id_comune,denominazione,datetime,positivi,positivi_1000
006158,Sarezzano,2020-11-23 18:30:00,7,5.97
006157,Sardigliano,2020-11-23 18:30:00,2,5.06
006156,Sant'Agata Fossili,2020-11-23 18:30:00,14,35.0
006155,San Sebastiano Curone,2020-11-23 18:30:00,4,6.86
006154,San Salvatore Monferrato,2020-11-23 18:30:00,55,13.06
006153,San Giorgio Monferrato,2020-11-23 18:30:00,11,9.05
006152,San Cristoforo,2020-11-23 18:30:00,8,13.79
006151,Sale,2020-11-23 18:30:00,29,7.17
006150,Sala Monferrato,2020-11-23 18:30:00,2,5.99
006149,Rosignano Monferrato,2020-11-23 18:30:00,20,13.24
006148,Rocchetta Ligure,2020-11-23 18:30:00,2,9.43
006147,Rocca Grimalda,2020-11-23 18:30:00,8,5.43
006146,Roccaforte Ligure,2020-11-23 18:30:00,0,0.0
006145,Rivarone,2020-11-23 18:30:00,2,4.9
006144,Rivalta Bormida,2020-11-23 18:30:00,8,5.69
006143,Ricaldone,2020-11-23 18:30:00,4,6.18
006142,Quattordio,2020-11-23 18:30:00,15,9.45
006141,Quargnento,2020-11-23 18:30:00,15,10.65
006140,Predosa,2020-11-23 18:30:00,12,6.08
006139,Prasco,2020-11-23 18:30:00,8,16.26
006138,Pozzolo Formigaro,2020-11-23 18:30:00,41,8.78
006137,Pozzol Groppo,2020-11-23 18:30:00,1,3.44
006136,Ponzone,2020-11-23 18:30:00,2,1.98
006135,Ponzano Monferrato,2020-11-23 18:30:00,1,2.97
006134,Ponti,2020-11-23 18:30:00,3,5.28
006133,Pontestura,2020-11-23 18:30:00,9,6.34
006132,Pontecurone,2020-11-23 18:30:00,19,5.35
006131,Pomaro Monferrato,2020-11-23 18:30:00,0,0.0
006129,Pietra Marazzi,2020-11-23 18:30:00,11,12.21
006128,Pecetto di Valenza,2020-11-23 18:30:00,9,7.48
006127,Pasturana,2020-11-23 18:30:00,10,7.84
006126,Parodi Ligure,2020-11-23 18:30:00,2,3.08
006125,Pareto,2020-11-23 18:30:00,8,15.01
006124,Paderna,2020-11-23 18:30:00,1,5.29
006123,Ozzano Monferrato,2020-11-23 18:30:00,12,8.56
006122,Oviglio,2020-11-23 18:30:00,13,10.53
006121,Ovada,2020-11-23 18:30:00,62,5.49
006120,Ottiglio,2020-11-23 18:30:00,4,6.51
006119,Orsara Bormida,2020-11-23 18:30:00,2,4.98
006118,Olivola,2020-11-23 18:30:00,0,0.0
006117,Odalengo Piccolo,2020-11-23 18:30:00,5,19.61
006116,Odalengo Grande,2020-11-23 18:30:00,0,0.0
006115,Occimiano,2020-11-23 18:30:00,13,10.09
006114,Novi Ligure,2020-11-23 18:30:00,356,12.59
006113,Murisengo,2020-11-23 18:30:00,8,5.87
006112,Morsasco,2020-11-23 18:30:00,4,6.36
006111,Mornese,2020-11-23 18:30:00,4,5.55
006110,Morbello,2020-11-23 18:30:00,4,9.48
006109,Morano sul Po,2020-11-23 18:30:00,21,15.11
006108,Montemarzino,2020-11-23 18:30:00,4,13.29
006107,Montegioco,2020-11-23 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2020-11-23 18:30:00,0,0.0
006105,Montecastello,2020-11-23 18:30:00,2,6.41
006104,Montaldo Bormida,2020-11-23 18:30:00,3,4.71
006103,Montaldeo,2020-11-23 18:30:00,0,0.0
006102,Montacuto,2020-11-23 18:30:00,0,0.0
006101,Monleale,2020-11-23 18:30:00,3,5.3
006100,Mongiardino Ligure,2020-11-23 18:30:00,0,0.0
006099,Moncestino,2020-11-23 18:30:00,0,0.0
006098,Momperone,2020-11-23 18:30:00,0,0.0
006097,Mombello Monferrato,2020-11-23 18:30:00,7,6.93
006096,Molino dei Torti,2020-11-23 18:30:00,0,0.0
006095,Molare,2020-11-23 18:30:00,4,1.94
006094,Mirabello Monferrato,2020-11-23 18:30:00,19,14.51
006093,Merana,2020-11-23 18:30:00,1,5.38
006092,Melazzo,2020-11-23 18:30:00,9,6.96
006091,Masio,2020-11-23 18:30:00,17,12.46
006090,Malvicino,2020-11-23 18:30:00,3,37.97
006088,Lerma,2020-11-23 18:30:00,5,6.1
006087,Isola Sant'Antonio,2020-11-23 18:30:00,1,1.46
006086,Guazzora,2020-11-23 18:30:00,0,0.0
006085,Grondona,2020-11-23 18:30:00,11,22.49
006084,Grognardo,2020-11-23 18:30:00,1,4.15
006083,Gremiasco,2020-11-23 18:30:00,2,6.31
006082,Giarole,2020-11-23 18:30:00,10,14.2
006081,Gavi,2020-11-23 18:30:00,60,13.35
006079,Garbagna,2020-11-23 18:30:00,3,4.54
006078,Gamalero,2020-11-23 18:30:00,20,24.21
006077,Gabiano,2020-11-23 18:30:00,13,11.87
006076,Fubine Monferrato,2020-11-23 18:30:00,16,9.98
006075,Frugarolo,2020-11-23 18:30:00,27,13.83
006074,Fresonara,2020-11-23 18:30:00,1,1.49
006073,Frassineto Po,2020-11-23 18:30:00,8,5.79
006072,Frassinello Monferrato,2020-11-23 18:30:00,1,2.0
006071,Frascaro,2020-11-23 18:30:00,3,6.94
006070,Francavilla Bisio,2020-11-23 18:30:00,5,9.9
006069,Fraconalto,2020-11-23 18:30:00,1,3.15
006068,Felizzano,2020-11-23 18:30:00,28,12.43
006067,Fabbrica Curone,2020-11-23 18:30:00,2,3.28
006066,Dernice,2020-11-23 18:30:00,0,0.0
006065,Denice,2020-11-23 18:30:00,0,0.0
006063,Cremolino,2020-11-23 18:30:00,10,9.36
006062,Costa Vescovato,2020-11-23 18:30:00,2,6.12
006061,Conzano,2020-11-23 18:30:00,13,13.46
006060,Coniolo,2020-11-23 18:30:00,1,2.21
006059,Cerrina Monferrato,2020-11-23 18:30:00,15,11.05
006058,Cerreto Grue,2020-11-23 18:30:00,0,0.0
006057,Cereseto,2020-11-23 18:30:00,1,2.48
006056,Cella Monte,2020-11-23 18:30:00,3,6.01
006055,Cavatore,2020-11-23 18:30:00,6,22.3
006054,Castelspina,2020-11-23 18:30:00,10,23.81
006053,Castelnuovo Scrivia,2020-11-23 18:30:00,27,5.27
006052,Castelnuovo Bormida,2020-11-23 18:30:00,8,11.43
006051,Castelletto Monferrato,2020-11-23 18:30:00,33,21.99
006050,Castelletto Merli,2020-11-23 18:30:00,4,8.93
006049,Castelletto d'Orba,2020-11-23 18:30:00,10,5.1
006048,Castelletto d'Erro,2020-11-23 18:30:00,1,6.71
006047,Castellazzo Bormida,2020-11-23 18:30:00,50,11.05
006046,Castellar Guidobono,2020-11-23 18:30:00,2,5.03
006045,Castellania Coppi,2020-11-23 18:30:00,0,0.0
006044,Cassinelle,2020-11-23 18:30:00,2,2.27
006043,Cassine,2020-11-23 18:30:00,43,14.61
006041,Casasco,2020-11-23 18:30:00,0,0.0
006040,Casalnoceto,2020-11-23 18:30:00,4,4.09
006039,Casale Monferrato,2020-11-23 18:30:00,318,9.43
006038,Casaleggio Boiro,2020-11-23 18:30:00,1,2.62
006037,Casal Cermelli,2020-11-23 18:30:00,7,5.73
006036,Cartosio,2020-11-23 18:30:00,3,4.07
006035,Carrosio,2020-11-23 18:30:00,1,2.0
006034,Carrega Ligure,2020-11-23 18:30:00,1,11.76
006033,Carpeneto,2020-11-23 18:30:00,5,5.27
006032,Carezzano,2020-11-23 18:30:00,3,6.82
006031,Carentino,2020-11-23 18:30:00,1,3.14
006030,Carbonara Scrivia,2020-11-23 18:30:00,9,7.99
006029,Capriata d'Orba,2020-11-23 18:30:00,9,4.88
006028,Cantalupo Ligure,2020-11-23 18:30:00,0,0.0
006027,Camino,2020-11-23 18:30:00,5,6.66
006026,Camagna Monferrato,2020-11-23 18:30:00,1,2.02
006025,Cabella Ligure,2020-11-23 18:30:00,3,5.96
006024,Brignano-Frascata,2020-11-23 18:30:00,1,2.29
006023,Bozzole,2020-11-23 18:30:00,1,2.99
006022,Bosio,2020-11-23 18:30:00,10,8.49
006021,Bosco Marengo,2020-11-23 18:30:00,20,8.47
006020,Borgo San Martino,2020-11-23 18:30:00,19,13.59
006019,Borgoratto Alessandrino,2020-11-23 18:30:00,6,10.91
006018,Borghetto di Borbera,2020-11-23 18:30:00,34,17.37
006017,Bistagno,2020-11-23 18:30:00,13,7.25
006016,Berzano di Tortona,2020-11-23 18:30:00,0,0.0
006015,Bergamasco,2020-11-23 18:30:00,4,5.56
006014,Belforte Monferrato,2020-11-23 18:30:00,5,9.86
006013,Bassignana,2020-11-23 18:30:00,17,10.16
006012,Basaluzzo,2020-11-23 18:30:00,24,11.59
006011,Balzola,2020-11-23 18:30:00,22,16.33
006010,Avolasca,2020-11-23 18:30:00,1,3.82
006009,Arquata Scrivia,2020-11-23 18:30:00,60,9.42
006008,Alzano Scrivia,2020-11-23 18:30:00,1,2.86
006007,Altavilla Monferrato,2020-11-23 18:30:00,2,4.65
006005,Alice Bel Colle,2020-11-23 18:30:00,9,12.06
006004,Alfiano Natta,2020-11-23 18:30:00,5,6.42
006003,Alessandria,2020-11-23 18:30:00,1358,14.5
006002,Albera Ligure,2020-11-23 18:30:00,3,10.0
006001,Acqui Terme,2020-11-23 18:30:00,144,7.35
005121,Montiglio Monferrato,2020-11-23 18:30:00,19,11.85
005120,Vinchio,2020-11-23 18:30:00,7,12.15
005119,Villa San Secondo,2020-11-23 18:30:00,3,7.87
005118,Villanova d'Asti,2020-11-23 18:30:00,78,13.74
005117,Villafranca d'Asti,2020-11-23 18:30:00,45,14.92
005116,Vigliano d'Asti,2020-11-23 18:30:00,8,10.09
005115,Viarigi,2020-11-23 18:30:00,10,11.38
005114,Viale,2020-11-23 18:30:00,0,0.0
005113,Vesime,2020-11-23 18:30:00,6,9.87
005112,Valfenera,2020-11-23 18:30:00,40,16.6
005111,Vaglio Serra,2020-11-23 18:30:00,3,10.45
005110,Tonengo,2020-11-23 18:30:00,8,33.76
005109,Tonco,2020-11-23 18:30:00,5,6.18
005108,Tigliole,2020-11-23 18:30:00,24,13.96
005107,Soglio,2020-11-23 18:30:00,2,13.7
005106,Settime,2020-11-23 18:30:00,8,14.55
005105,Sessame,2020-11-23 18:30:00,3,11.41
005104,Serole,2020-11-23 18:30:00,0,0.0
005103,Scurzolengo,2020-11-23 18:30:00,5,9.17
005101,San Paolo Solbrito,2020-11-23 18:30:00,11,9.19
005100,San Marzano Oliveto,2020-11-23 18:30:00,6,5.91
005099,San Martino Alfieri,2020-11-23 18:30:00,7,10.64
005098,San Giorgio Scarampi,2020-11-23 18:30:00,4,36.04
005097,San Damiano d'Asti,2020-11-23 18:30:00,131,15.77
005096,Rocchetta Tanaro,2020-11-23 18:30:00,19,13.36
005095,Rocchetta Palafea,2020-11-23 18:30:00,2,5.78
005094,Roccaverano,2020-11-23 18:30:00,1,2.53
005093,Rocca d'Arazzo,2020-11-23 18:30:00,17,19.08
005092,Robella,2020-11-23 18:30:00,2,4.13
005091,Roatto,2020-11-23 18:30:00,9,23.56
005090,Revigliasco d'Asti,2020-11-23 18:30:00,4,5.09
005089,Refrancore,2020-11-23 18:30:00,21,13.38
005088,Quaranti,2020-11-23 18:30:00,4,23.53
005087,Portacomaro,2020-11-23 18:30:00,22,10.85
005086,Piovà Massaia,2020-11-23 18:30:00,5,8.25
005085,Pino d'Asti,2020-11-23 18:30:00,1,4.57
005084,Piea,2020-11-23 18:30:00,4,6.91
005083,Penango,2020-11-23 18:30:00,3,6.42
005082,Passerano Marmorito,2020-11-23 18:30:00,6,13.86
005081,Olmo Gentile,2020-11-23 18:30:00,0,0.0
005080,Nizza Monferrato,2020-11-23 18:30:00,124,12.05
005079,Moransengo,2020-11-23 18:30:00,1,5.29
005077,Montemagno,2020-11-23 18:30:00,7,6.28
005076,Montegrosso d'Asti,2020-11-23 18:30:00,22,9.54
005075,Montechiaro d'Asti,2020-11-23 18:30:00,24,18.96
005074,Montaldo Scarampi,2020-11-23 18:30:00,7,9.37
005073,Montafia,2020-11-23 18:30:00,13,13.82
005072,Montabone,2020-11-23 18:30:00,5,15.34
005071,Mongardino,2020-11-23 18:30:00,11,12.3
005070,Moncucco Torinese,2020-11-23 18:30:00,18,20.22
005069,Moncalvo,2020-11-23 18:30:00,27,9.44
005068,Monastero Bormida,2020-11-23 18:30:00,5,5.45
005067,Monale,2020-11-23 18:30:00,18,17.93
005066,Mombercelli,2020-11-23 18:30:00,33,15.36
005065,Mombaruzzo,2020-11-23 18:30:00,11,10.31
005064,Mombaldone,2020-11-23 18:30:00,2,10.0
005063,Moasca,2020-11-23 18:30:00,6,11.74
005062,Maretto,2020-11-23 18:30:00,2,5.29
005061,Maranzana,2020-11-23 18:30:00,0,0.0
005060,Loazzolo,2020-11-23 18:30:00,1,3.03
005059,Isola d'Asti,2020-11-23 18:30:00,14,6.9
005058,Incisa Scapaccino,2020-11-23 18:30:00,12,5.49
005057,Grazzano Badoglio,2020-11-23 18:30:00,9,14.78
005056,Grana,2020-11-23 18:30:00,0,0.0
005055,Frinco,2020-11-23 18:30:00,15,20.05
005054,Fontanile,2020-11-23 18:30:00,2,3.62
005053,Ferrere,2020-11-23 18:30:00,23,14.78
005052,Dusino San Michele,2020-11-23 18:30:00,23,21.97
005051,Cunico,2020-11-23 18:30:00,9,18.63
005050,Costigliole d'Asti,2020-11-23 18:30:00,53,9.18
005049,Cossombrato,2020-11-23 18:30:00,11,21.65
005048,Cortiglione,2020-11-23 18:30:00,1,1.81
005047,Cortazzone,2020-11-23 18:30:00,0,0.0
005046,Cortanze,2020-11-23 18:30:00,7,25.0
005045,Cortandone,2020-11-23 18:30:00,1,3.17
005044,Corsione,2020-11-23 18:30:00,1,4.48
005042,Cocconato,2020-11-23 18:30:00,12,8.31
005041,Coazzolo,2020-11-23 18:30:00,1,3.58
005040,Cisterna d'Asti,2020-11-23 18:30:00,6,4.9
005039,Cinaglio,2020-11-23 18:30:00,9,20.32
005038,Chiusano d'Asti,2020-11-23 18:30:00,1,4.48
005037,Cessole,2020-11-23 18:30:00,8,20.62
005036,Cerro Tanaro,2020-11-23 18:30:00,8,13.18
005035,Cerreto d'Asti,2020-11-23 18:30:00,0,0.0
005034,Celle Enomondo,2020-11-23 18:30:00,4,8.39
005033,Cellarengo,2020-11-23 18:30:00,2,2.85
005032,Castel Rocchero,2020-11-23 18:30:00,20,51.15
005031,Castelnuovo Don Bosco,2020-11-23 18:30:00,109,34.42
005030,Castelnuovo Calcea,2020-11-23 18:30:00,4,5.46
005029,Castelnuovo Belbo,2020-11-23 18:30:00,10,11.81
005028,Castello di Annone,2020-11-23 18:30:00,25,12.97
005027,Castelletto Molina,2020-11-23 18:30:00,1,6.41
005026,Castellero,2020-11-23 18:30:00,2,6.9
005025,Castell'Alfero,2020-11-23 18:30:00,27,10.11
005024,Castel Boglione,2020-11-23 18:30:00,2,3.28
005023,Castagnole Monferrato,2020-11-23 18:30:00,10,8.41
005022,Castagnole delle Lanze,2020-11-23 18:30:00,41,10.94
005021,Cassinasco,2020-11-23 18:30:00,2,3.29
005020,Casorzo,2020-11-23 18:30:00,6,9.71
005019,Capriglio,2020-11-23 18:30:00,1,3.33
005018,Cantarana,2020-11-23 18:30:00,12,12.06
005017,Canelli,2020-11-23 18:30:00,128,12.29
005016,Camerano Casasco,2020-11-23 18:30:00,7,15.84
005015,Calosso,2020-11-23 18:30:00,13,10.45
005014,Calliano,2020-11-23 18:30:00,2,1.56
005013,Calamandrana,2020-11-23 18:30:00,17,9.83
005012,Buttigliera d'Asti,2020-11-23 18:30:00,63,24.78
005011,Bubbio,2020-11-23 18:30:00,7,8.36
005010,Bruno,2020-11-23 18:30:00,0,0.0
005009,Berzano di San Pietro,2020-11-23 18:30:00,4,9.64
005008,Belveglio,2020-11-23 18:30:00,2,6.15
005007,Baldichieri d'Asti,2020-11-23 18:30:00,11,9.69
005006,Azzano d'Asti,2020-11-23 18:30:00,4,10.87
005005,Asti,2020-11-23 18:30:00,1029,13.53
005004,Aramengo,2020-11-23 18:30:00,2,3.54
005003,Antignano,2020-11-23 18:30:00,8,8.32
005002,Albugnano,2020-11-23 18:30:00,12,23.76
005001,Agliano Terme,2020-11-23 18:30:00,14,8.79
004250,Vottignasco,2020-11-23 18:30:00,6,11.72
004249,Viola,2020-11-23 18:30:00,3,8.36
004248,Vinadio,2020-11-23 18:30:00,29,47.93
004247,Villar San Costanzo,2020-11-23 18:30:00,30,19.54
004246,Villanova Solaro,2020-11-23 18:30:00,12,16.22
004245,Villanova Mondovì,2020-11-23 18:30:00,58,10.01
004244,Villafalletto,2020-11-23 18:30:00,42,14.46
004243,Vignolo,2020-11-23 18:30:00,38,14.76
004242,Vicoforte,2020-11-23 18:30:00,34,10.89
004241,Vezza d'Alba,2020-11-23 18:30:00,33,14.44
004240,Verzuolo,2020-11-23 18:30:00,129,20.08
004239,Vernante,2020-11-23 18:30:00,27,23.44
004238,Verduno,2020-11-23 18:30:00,5,8.93
004237,Venasca,2020-11-23 18:30:00,31,22.33
004235,Valloriate,2020-11-23 18:30:00,0,0.0
004234,Valgrana,2020-11-23 18:30:00,18,23.17
004233,Valdieri,2020-11-23 18:30:00,6,6.59
004232,Trinità,2020-11-23 18:30:00,21,9.35
004231,Trezzo Tinella,2020-11-23 18:30:00,2,6.47
004230,Treiso,2020-11-23 18:30:00,10,12.89
004229,Torresina,2020-11-23 18:30:00,0,0.0
