id_comune,denominazione,datetime,positivi,positivi_1000
006142,Quattordio,2021-02-16 18:30:00,7,4.41
006141,Quargnento,2021-02-16 18:30:00,0,0.0
006140,Predosa,2021-02-16 18:30:00,1,0.51
006139,Prasco,2021-02-16 18:30:00,2,4.07
006138,Pozzolo Formigaro,2021-02-16 18:30:00,9,1.93
006137,Pozzol Groppo,2021-02-16 18:30:00,0,0.0
006136,Ponzone,2021-02-16 18:30:00,2,1.98
006135,Ponzano Monferrato,2021-02-16 18:30:00,0,0.0
006134,Ponti,2021-02-16 18:30:00,0,0.0
006133,Pontestura,2021-02-16 18:30:00,0,0.0
006132,Pontecurone,2021-02-16 18:30:00,7,1.97
006131,Pomaro Monferrato,2021-02-16 18:30:00,1,2.82
006129,Pietra Marazzi,2021-02-16 18:30:00,2,2.22
006128,Pecetto di Valenza,2021-02-16 18:30:00,0,0.0
006127,Pasturana,2021-02-16 18:30:00,2,1.57
006126,Parodi Ligure,2021-02-16 18:30:00,4,6.15
006125,Pareto,2021-02-16 18:30:00,5,9.38
006124,Paderna,2021-02-16 18:30:00,0,0.0
006123,Ozzano Monferrato,2021-02-16 18:30:00,5,3.57
006122,Oviglio,2021-02-16 18:30:00,7,5.67
006121,Ovada,2021-02-16 18:30:00,32,2.83
006120,Ottiglio,2021-02-16 18:30:00,0,0.0
006119,Orsara Bormida,2021-02-16 18:30:00,0,0.0
006118,Olivola,2021-02-16 18:30:00,1,8.85
006117,Odalengo Piccolo,2021-02-16 18:30:00,2,7.84
006116,Odalengo Grande,2021-02-16 18:30:00,0,0.0
006115,Occimiano,2021-02-16 18:30:00,1,0.78
006114,Novi Ligure,2021-02-16 18:30:00,39,1.38
006113,Murisengo,2021-02-16 18:30:00,0,0.0
006112,Morsasco,2021-02-16 18:30:00,0,0.0
006111,Mornese,2021-02-16 18:30:00,3,4.16
006110,Morbello,2021-02-16 18:30:00,1,2.37
006109,Morano sul Po,2021-02-16 18:30:00,0,0.0
006108,Montemarzino,2021-02-16 18:30:00,0,0.0
006107,Montegioco,2021-02-16 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2021-02-16 18:30:00,1,1.86
006105,Montecastello,2021-02-16 18:30:00,0,0.0
006104,Montaldo Bormida,2021-02-16 18:30:00,3,4.71
006103,Montaldeo,2021-02-16 18:30:00,0,0.0
006102,Montacuto,2021-02-16 18:30:00,0,0.0
006101,Monleale,2021-02-16 18:30:00,2,3.53
006100,Mongiardino Ligure,2021-02-16 18:30:00,0,0.0
006099,Moncestino,2021-02-16 18:30:00,0,0.0
006098,Momperone,2021-02-16 18:30:00,0,0.0
006097,Mombello Monferrato,2021-02-16 18:30:00,0,0.0
006096,Molino dei Torti,2021-02-16 18:30:00,3,5.11
006095,Molare,2021-02-16 18:30:00,3,1.45
006094,Mirabello Monferrato,2021-02-16 18:30:00,1,0.76
006093,Merana,2021-02-16 18:30:00,0,0.0
006092,Melazzo,2021-02-16 18:30:00,3,2.32
006091,Masio,2021-02-16 18:30:00,1,0.73
006090,Malvicino,2021-02-16 18:30:00,0,0.0
006088,Lerma,2021-02-16 18:30:00,3,3.66
006087,Isola Sant'Antonio,2021-02-16 18:30:00,1,1.46
006086,Guazzora,2021-02-16 18:30:00,0,0.0
006085,Grondona,2021-02-16 18:30:00,3,6.13
006084,Grognardo,2021-02-16 18:30:00,0,0.0
006083,Gremiasco,2021-02-16 18:30:00,0,0.0
006082,Giarole,2021-02-16 18:30:00,0,0.0
006081,Gavi,2021-02-16 18:30:00,9,2.0
006079,Garbagna,2021-02-16 18:30:00,0,0.0
006078,Gamalero,2021-02-16 18:30:00,1,1.21
006077,Gabiano,2021-02-16 18:30:00,0,0.0
006076,Fubine Monferrato,2021-02-16 18:30:00,1,0.62
006075,Frugarolo,2021-02-16 18:30:00,2,1.02
006074,Fresonara,2021-02-16 18:30:00,1,1.49
006073,Frassineto Po,2021-02-16 18:30:00,3,2.17
006072,Frassinello Monferrato,2021-02-16 18:30:00,0,0.0
006071,Frascaro,2021-02-16 18:30:00,6,13.89
006070,Francavilla Bisio,2021-02-16 18:30:00,0,0.0
006069,Fraconalto,2021-02-16 18:30:00,3,9.46
006068,Felizzano,2021-02-16 18:30:00,1,0.44
006067,Fabbrica Curone,2021-02-16 18:30:00,1,1.64
006066,Dernice,2021-02-16 18:30:00,0,0.0
006065,Denice,2021-02-16 18:30:00,1,5.78
006063,Cremolino,2021-02-16 18:30:00,0,0.0
006062,Costa Vescovato,2021-02-16 18:30:00,0,0.0
006061,Conzano,2021-02-16 18:30:00,2,2.07
006060,Coniolo,2021-02-16 18:30:00,0,0.0
006059,Cerrina Monferrato,2021-02-16 18:30:00,0,0.0
006058,Cerreto Grue,2021-02-16 18:30:00,0,0.0
006057,Cereseto,2021-02-16 18:30:00,0,0.0
006056,Cella Monte,2021-02-16 18:30:00,1,2.0
006055,Cavatore,2021-02-16 18:30:00,0,0.0
006054,Castelspina,2021-02-16 18:30:00,0,0.0
006053,Castelnuovo Scrivia,2021-02-16 18:30:00,10,1.95
006052,Castelnuovo Bormida,2021-02-16 18:30:00,4,5.71
006051,Castelletto Monferrato,2021-02-16 18:30:00,1,0.67
006050,Castelletto Merli,2021-02-16 18:30:00,1,2.23
006049,Castelletto d'Orba,2021-02-16 18:30:00,1,0.51
006048,Castelletto d'Erro,2021-02-16 18:30:00,1,6.71
006047,Castellazzo Bormida,2021-02-16 18:30:00,2,0.44
006046,Castellar Guidobono,2021-02-16 18:30:00,0,0.0
006045,Castellania Coppi,2021-02-16 18:30:00,0,0.0
006044,Cassinelle,2021-02-16 18:30:00,0,0.0
006043,Cassine,2021-02-16 18:30:00,1,0.34
006041,Casasco,2021-02-16 18:30:00,0,0.0
006040,Casalnoceto,2021-02-16 18:30:00,17,17.38
006039,Casale Monferrato,2021-02-16 18:30:00,27,0.8
006038,Casaleggio Boiro,2021-02-16 18:30:00,0,0.0
006037,Casal Cermelli,2021-02-16 18:30:00,0,0.0
006036,Cartosio,2021-02-16 18:30:00,8,10.85
006035,Carrosio,2021-02-16 18:30:00,0,0.0
006034,Carrega Ligure,2021-02-16 18:30:00,0,0.0
006033,Carpeneto,2021-02-16 18:30:00,0,0.0
006032,Carezzano,2021-02-16 18:30:00,2,4.55
006031,Carentino,2021-02-16 18:30:00,0,0.0
006030,Carbonara Scrivia,2021-02-16 18:30:00,0,0.0
006029,Capriata d'Orba,2021-02-16 18:30:00,5,2.71
006028,Cantalupo Ligure,2021-02-16 18:30:00,1,2.1
006027,Camino,2021-02-16 18:30:00,0,0.0
006026,Camagna Monferrato,2021-02-16 18:30:00,0,0.0
006025,Cabella Ligure,2021-02-16 18:30:00,0,0.0
006024,Brignano-Frascata,2021-02-16 18:30:00,0,0.0
006023,Bozzole,2021-02-16 18:30:00,0,0.0
006022,Bosio,2021-02-16 18:30:00,3,2.55
006021,Bosco Marengo,2021-02-16 18:30:00,1,0.42
006020,Borgo San Martino,2021-02-16 18:30:00,0,0.0
006019,Borgoratto Alessandrino,2021-02-16 18:30:00,4,7.27
006018,Borghetto di Borbera,2021-02-16 18:30:00,2,1.02
006017,Bistagno,2021-02-16 18:30:00,9,5.02
006016,Berzano di Tortona,2021-02-16 18:30:00,0,0.0
006015,Bergamasco,2021-02-16 18:30:00,1,1.39
006014,Belforte Monferrato,2021-02-16 18:30:00,4,7.89
006013,Bassignana,2021-02-16 18:30:00,3,1.79
006012,Basaluzzo,2021-02-16 18:30:00,3,1.45
006011,Balzola,2021-02-16 18:30:00,1,0.74
006010,Avolasca,2021-02-16 18:30:00,0,0.0
006009,Arquata Scrivia,2021-02-16 18:30:00,15,2.36
006008,Alzano Scrivia,2021-02-16 18:30:00,3,8.57
006007,Altavilla Monferrato,2021-02-16 18:30:00,0,0.0
006005,Alice Bel Colle,2021-02-16 18:30:00,1,1.34
006004,Alfiano Natta,2021-02-16 18:30:00,1,1.28
006003,Alessandria,2021-02-16 18:30:00,181,1.93
006002,Albera Ligure,2021-02-16 18:30:00,1,3.33
006001,Acqui Terme,2021-02-16 18:30:00,116,5.92
005121,Montiglio Monferrato,2021-02-16 18:30:00,2,1.25
005120,Vinchio,2021-02-16 18:30:00,3,5.21
005119,Villa San Secondo,2021-02-16 18:30:00,0,0.0
005118,Villanova d'Asti,2021-02-16 18:30:00,16,2.82
005117,Villafranca d'Asti,2021-02-16 18:30:00,12,3.98
005116,Vigliano d'Asti,2021-02-16 18:30:00,0,0.0
005115,Viarigi,2021-02-16 18:30:00,3,3.41
005114,Viale,2021-02-16 18:30:00,6,24.69
005113,Vesime,2021-02-16 18:30:00,1,1.64
005112,Valfenera,2021-02-16 18:30:00,4,1.66
005111,Vaglio Serra,2021-02-16 18:30:00,0,0.0
005110,Tonengo,2021-02-16 18:30:00,1,4.22
005109,Tonco,2021-02-16 18:30:00,0,0.0
005108,Tigliole,2021-02-16 18:30:00,15,8.73
005107,Soglio,2021-02-16 18:30:00,0,0.0
005106,Settime,2021-02-16 18:30:00,0,0.0
005105,Sessame,2021-02-16 18:30:00,1,3.8
005104,Serole,2021-02-16 18:30:00,0,0.0
005103,Scurzolengo,2021-02-16 18:30:00,1,1.83
005101,San Paolo Solbrito,2021-02-16 18:30:00,5,4.18
005100,San Marzano Oliveto,2021-02-16 18:30:00,2,1.97
005099,San Martino Alfieri,2021-02-16 18:30:00,1,1.52
005098,San Giorgio Scarampi,2021-02-16 18:30:00,0,0.0
005097,San Damiano d'Asti,2021-02-16 18:30:00,28,3.37
005096,Rocchetta Tanaro,2021-02-16 18:30:00,7,4.92
005095,Rocchetta Palafea,2021-02-16 18:30:00,0,0.0
005094,Roccaverano,2021-02-16 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-02-16 18:30:00,2,2.24
005092,Robella,2021-02-16 18:30:00,0,0.0
005091,Roatto,2021-02-16 18:30:00,4,10.47
005090,Revigliasco d'Asti,2021-02-16 18:30:00,3,3.82
005089,Refrancore,2021-02-16 18:30:00,0,0.0
005088,Quaranti,2021-02-16 18:30:00,0,0.0
005087,Portacomaro,2021-02-16 18:30:00,2,0.99
005086,Piovà Massaia,2021-02-16 18:30:00,0,0.0
005085,Pino d'Asti,2021-02-16 18:30:00,0,0.0
005084,Piea,2021-02-16 18:30:00,0,0.0
005083,Penango,2021-02-16 18:30:00,5,10.71
005082,Passerano Marmorito,2021-02-16 18:30:00,0,0.0
005081,Olmo Gentile,2021-02-16 18:30:00,0,0.0
005080,Nizza Monferrato,2021-02-16 18:30:00,25,2.43
005079,Moransengo,2021-02-16 18:30:00,0,0.0
005077,Montemagno,2021-02-16 18:30:00,0,0.0
005076,Montegrosso d'Asti,2021-02-16 18:30:00,2,0.87
005075,Montechiaro d'Asti,2021-02-16 18:30:00,7,5.53
005074,Montaldo Scarampi,2021-02-16 18:30:00,0,0.0
005073,Montafia,2021-02-16 18:30:00,0,0.0
005072,Montabone,2021-02-16 18:30:00,0,0.0
005071,Mongardino,2021-02-16 18:30:00,0,0.0
005070,Moncucco Torinese,2021-02-16 18:30:00,5,5.62
005069,Moncalvo,2021-02-16 18:30:00,13,4.54
005068,Monastero Bormida,2021-02-16 18:30:00,28,30.53
005067,Monale,2021-02-16 18:30:00,1,1.0
005066,Mombercelli,2021-02-16 18:30:00,6,2.79
005065,Mombaruzzo,2021-02-16 18:30:00,4,3.75
005064,Mombaldone,2021-02-16 18:30:00,0,0.0
005063,Moasca,2021-02-16 18:30:00,2,3.91
005062,Maretto,2021-02-16 18:30:00,0,0.0
005061,Maranzana,2021-02-16 18:30:00,0,0.0
005060,Loazzolo,2021-02-16 18:30:00,0,0.0
005059,Isola d'Asti,2021-02-16 18:30:00,4,1.97
005058,Incisa Scapaccino,2021-02-16 18:30:00,18,8.23
005057,Grazzano Badoglio,2021-02-16 18:30:00,1,1.64
005056,Grana,2021-02-16 18:30:00,0,0.0
005055,Frinco,2021-02-16 18:30:00,0,0.0
005054,Fontanile,2021-02-16 18:30:00,0,0.0
005053,Ferrere,2021-02-16 18:30:00,7,4.5
005052,Dusino San Michele,2021-02-16 18:30:00,2,1.91
005051,Cunico,2021-02-16 18:30:00,0,0.0
005050,Costigliole d'Asti,2021-02-16 18:30:00,10,1.73
005049,Cossombrato,2021-02-16 18:30:00,0,0.0
005048,Cortiglione,2021-02-16 18:30:00,5,9.07
005047,Cortazzone,2021-02-16 18:30:00,2,3.27
005046,Cortanze,2021-02-16 18:30:00,1,3.57
005045,Cortandone,2021-02-16 18:30:00,2,6.35
005044,Corsione,2021-02-16 18:30:00,0,0.0
005042,Cocconato,2021-02-16 18:30:00,2,1.39
005041,Coazzolo,2021-02-16 18:30:00,0,0.0
005040,Cisterna d'Asti,2021-02-16 18:30:00,5,4.08
005039,Cinaglio,2021-02-16 18:30:00,4,9.03
005038,Chiusano d'Asti,2021-02-16 18:30:00,0,0.0
005037,Cessole,2021-02-16 18:30:00,0,0.0
005036,Cerro Tanaro,2021-02-16 18:30:00,3,4.94
005035,Cerreto d'Asti,2021-02-16 18:30:00,0,0.0
005034,Celle Enomondo,2021-02-16 18:30:00,8,16.77
005033,Cellarengo,2021-02-16 18:30:00,3,4.27
005032,Castel Rocchero,2021-02-16 18:30:00,1,2.56
005031,Castelnuovo Don Bosco,2021-02-16 18:30:00,15,4.74
005030,Castelnuovo Calcea,2021-02-16 18:30:00,1,1.36
005029,Castelnuovo Belbo,2021-02-16 18:30:00,0,0.0
005028,Castello di Annone,2021-02-16 18:30:00,2,1.04
005027,Castelletto Molina,2021-02-16 18:30:00,1,6.41
005026,Castellero,2021-02-16 18:30:00,0,0.0
005025,Castell'Alfero,2021-02-16 18:30:00,14,5.24
005024,Castel Boglione,2021-02-16 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-02-16 18:30:00,3,2.52
005022,Castagnole delle Lanze,2021-02-16 18:30:00,20,5.34
005021,Cassinasco,2021-02-16 18:30:00,1,1.65
005020,Casorzo,2021-02-16 18:30:00,0,0.0
005019,Capriglio,2021-02-16 18:30:00,0,0.0
005018,Cantarana,2021-02-16 18:30:00,3,3.02
005017,Canelli,2021-02-16 18:30:00,8,0.77
005016,Camerano Casasco,2021-02-16 18:30:00,0,0.0
005015,Calosso,2021-02-16 18:30:00,1,0.8
005014,Calliano,2021-02-16 18:30:00,3,2.35
005013,Calamandrana,2021-02-16 18:30:00,7,4.05
005012,Buttigliera d'Asti,2021-02-16 18:30:00,8,3.15
005011,Bubbio,2021-02-16 18:30:00,8,9.56
005010,Bruno,2021-02-16 18:30:00,1,3.22
005009,Berzano di San Pietro,2021-02-16 18:30:00,2,4.82
005008,Belveglio,2021-02-16 18:30:00,0,0.0
005007,Baldichieri d'Asti,2021-02-16 18:30:00,5,4.41
005006,Azzano d'Asti,2021-02-16 18:30:00,1,2.72
005005,Asti,2021-02-16 18:30:00,196,2.58
005004,Aramengo,2021-02-16 18:30:00,0,0.0
005003,Antignano,2021-02-16 18:30:00,0,0.0
005002,Albugnano,2021-02-16 18:30:00,2,3.96
005001,Agliano Terme,2021-02-16 18:30:00,1,0.63
004250,Vottignasco,2021-02-16 18:30:00,0,0.0
004249,Viola,2021-02-16 18:30:00,0,0.0
004248,Vinadio,2021-02-16 18:30:00,0,0.0
004247,Villar San Costanzo,2021-02-16 18:30:00,2,1.3
004246,Villanova Solaro,2021-02-16 18:30:00,0,0.0
004245,Villanova Mondovì,2021-02-16 18:30:00,7,1.21
004244,Villafalletto,2021-02-16 18:30:00,5,1.72
004243,Vignolo,2021-02-16 18:30:00,7,2.72
004242,Vicoforte,2021-02-16 18:30:00,13,4.16
004241,Vezza d'Alba,2021-02-16 18:30:00,5,2.19
004240,Verzuolo,2021-02-16 18:30:00,8,1.25
004239,Vernante,2021-02-16 18:30:00,1,0.87
004238,Verduno,2021-02-16 18:30:00,0,0.0
004237,Venasca,2021-02-16 18:30:00,0,0.0
004235,Valloriate,2021-02-16 18:30:00,0,0.0
004234,Valgrana,2021-02-16 18:30:00,2,2.57
004233,Valdieri,2021-02-16 18:30:00,0,0.0
004232,Trinità,2021-02-16 18:30:00,3,1.34
004231,Trezzo Tinella,2021-02-16 18:30:00,1,3.24
004230,Treiso,2021-02-16 18:30:00,0,0.0
004229,Torresina,2021-02-16 18:30:00,0,0.0
