id_comune,denominazione,datetime,positivi,positivi_1000
103001,Antrona Schieranco,2020-12-03 18:30:00,5,11.93
096088,Valdilana,2020-12-03 18:30:00,82,7.58
096087,Quaregna Cerreto,2020-12-03 18:30:00,11,5.39
096086,Campiglia Cervo,2020-12-03 18:30:00,0,0.0
096085,Lessona,2020-12-03 18:30:00,22,8.08
096083,Zumaglia,2020-12-03 18:30:00,4,3.92
096082,Zubiena,2020-12-03 18:30:00,5,4.36
096081,Zimone,2020-12-03 18:30:00,1,2.51
096080,Viverone,2020-12-03 18:30:00,10,7.09
096079,Villanova Biellese,2020-12-03 18:30:00,0,0.0
096078,Villa del Bosco,2020-12-03 18:30:00,2,5.97
096077,Vigliano Biellese,2020-12-03 18:30:00,63,8.22
096076,Verrone,2020-12-03 18:30:00,4,3.21
096075,Veglio,2020-12-03 18:30:00,4,8.39
096074,Valle San Nicolao,2020-12-03 18:30:00,1,1.05
096072,Vallanzengo,2020-12-03 18:30:00,5,23.15
096071,Valdengo,2020-12-03 18:30:00,15,6.1
096069,Torrazzo,2020-12-03 18:30:00,3,14.71
096068,Tollegno,2020-12-03 18:30:00,24,9.81
096067,Ternengo,2020-12-03 18:30:00,2,7.14
096066,Tavigliano,2020-12-03 18:30:00,4,4.31
096065,Strona,2020-12-03 18:30:00,5,4.67
096064,Sostegno,2020-12-03 18:30:00,8,10.4
096063,Sordevolo,2020-12-03 18:30:00,7,5.22
096059,Sandigliano,2020-12-03 18:30:00,24,8.99
096058,Salussola,2020-12-03 18:30:00,24,12.47
096057,Sala Biellese,2020-12-03 18:30:00,2,3.38
096056,Sagliano Micca,2020-12-03 18:30:00,7,4.36
096055,Rosazza,2020-12-03 18:30:00,0,0.0
096054,Roppolo,2020-12-03 18:30:00,4,4.55
096053,Ronco Biellese,2020-12-03 18:30:00,8,5.3
096050,Pray,2020-12-03 18:30:00,29,13.72
096049,Pralungo,2020-12-03 18:30:00,18,7.59
096048,Portula,2020-12-03 18:30:00,13,10.91
096047,Ponderano,2020-12-03 18:30:00,28,7.4
096046,Pollone,2020-12-03 18:30:00,12,5.68
096044,Piedicavallo,2020-12-03 18:30:00,0,0.0
096043,Piatto,2020-12-03 18:30:00,5,9.92
096042,Pettinengo,2020-12-03 18:30:00,8,5.26
096041,Occhieppo Superiore,2020-12-03 18:30:00,20,7.43
096040,Occhieppo Inferiore,2020-12-03 18:30:00,39,9.99
096039,Netro,2020-12-03 18:30:00,13,13.37
096038,Muzzano,2020-12-03 18:30:00,1,1.66
096037,Mottalciata,2020-12-03 18:30:00,12,8.86
096035,Mongrando,2020-12-03 18:30:00,36,9.49
096034,Miagliano,2020-12-03 18:30:00,4,7.01
096033,Mezzana Mortigliengo,2020-12-03 18:30:00,8,15.97
096032,Masserano,2020-12-03 18:30:00,25,11.94
096031,Massazza,2020-12-03 18:30:00,1,1.8
096030,Magnano,2020-12-03 18:30:00,12,30.46
096028,Graglia,2020-12-03 18:30:00,7,4.62
096027,Gifflenga,2020-12-03 18:30:00,0,0.0
096026,Gaglianico,2020-12-03 18:30:00,33,8.83
096025,Dorzano,2020-12-03 18:30:00,7,13.18
096024,Donato,2020-12-03 18:30:00,2,2.78
096023,Curino,2020-12-03 18:30:00,2,4.16
096021,Crevacuore,2020-12-03 18:30:00,36,24.03
096020,Cossato,2020-12-03 18:30:00,111,7.64
096019,Coggiola,2020-12-03 18:30:00,28,15.55
096018,Cerrione,2020-12-03 18:30:00,22,7.64
096016,Cavaglià,2020-12-03 18:30:00,34,9.38
096015,Castelletto Cervo,2020-12-03 18:30:00,5,6.1
096014,Casapinta,2020-12-03 18:30:00,1,2.39
096013,Caprile,2020-12-03 18:30:00,4,21.05
096012,Candelo,2020-12-03 18:30:00,70,9.31
096010,Camburzano,2020-12-03 18:30:00,17,14.73
096009,Camandona,2020-12-03 18:30:00,4,11.49
096008,Callabiana,2020-12-03 18:30:00,2,15.04
096007,Brusnengo,2020-12-03 18:30:00,15,7.43
096006,Borriana,2020-12-03 18:30:00,9,10.29
096005,Bioglio,2020-12-03 18:30:00,5,5.64
096004,Biella,2020-12-03 18:30:00,379,8.62
096003,Benna,2020-12-03 18:30:00,11,9.39
096002,Andorno Micca,2020-12-03 18:30:00,32,10.08
096001,Ailoche,2020-12-03 18:30:00,6,18.35
006193,Lu e Cuccaro Monferrato,2020-12-03 18:30:00,10,7.12
006192,Alluvioni Piovera,2020-12-03 18:30:00,21,12.08
006191,Cassano Spinola,2020-12-03 18:30:00,11,6.1
006190,Voltaggio,2020-12-03 18:30:00,2,2.82
006189,Volpeglino,2020-12-03 18:30:00,0,0.0
006188,Volpedo,2020-12-03 18:30:00,3,2.52
006187,Visone,2020-12-03 18:30:00,5,4.04
006186,Villaromagnano,2020-12-03 18:30:00,9,13.43
006185,Villanova Monferrato,2020-12-03 18:30:00,22,11.82
006184,Villamiroglio,2020-12-03 18:30:00,0,0.0
006183,Villalvernia,2020-12-03 18:30:00,5,5.61
006182,Villadeati,2020-12-03 18:30:00,0,0.0
006181,Viguzzolo,2020-12-03 18:30:00,13,4.2
006180,Vignole Borbera,2020-12-03 18:30:00,19,9.19
006179,Vignale Monferrato,2020-12-03 18:30:00,3,3.06
006178,Valmacca,2020-12-03 18:30:00,4,3.98
006177,Valenza,2020-12-03 18:30:00,197,10.57
006176,Trisobbio,2020-12-03 18:30:00,2,2.95
006175,Treville,2020-12-03 18:30:00,0,0.0
006174,Tortona,2020-12-03 18:30:00,124,4.54
006173,Ticineto,2020-12-03 18:30:00,7,5.25
006172,Terzo,2020-12-03 18:30:00,6,7.05
006171,Terruggia,2020-12-03 18:30:00,6,6.47
006170,Tassarolo,2020-12-03 18:30:00,10,15.92
006169,Tagliolo Monferrato,2020-12-03 18:30:00,5,3.24
006168,Strevi,2020-12-03 18:30:00,8,4.1
006167,Stazzano,2020-12-03 18:30:00,10,4.18
006166,Spineto Scrivia,2020-12-03 18:30:00,1,2.72
006165,Spigno Monferrato,2020-12-03 18:30:00,0,0.0
006164,Solonghello,2020-12-03 18:30:00,2,9.43
006163,Solero,2020-12-03 18:30:00,14,8.41
006162,Silvano d'Orba,2020-12-03 18:30:00,8,4.13
006161,Sezzadio,2020-12-03 18:30:00,7,5.57
006160,Serravalle Scrivia,2020-12-03 18:30:00,51,8.48
006159,Serralunga di Crea,2020-12-03 18:30:00,6,11.21
006158,Sarezzano,2020-12-03 18:30:00,3,2.56
006157,Sardigliano,2020-12-03 18:30:00,1,2.53
006156,Sant'Agata Fossili,2020-12-03 18:30:00,3,7.5
006155,San Sebastiano Curone,2020-12-03 18:30:00,29,49.74
006154,San Salvatore Monferrato,2020-12-03 18:30:00,33,7.83
006153,San Giorgio Monferrato,2020-12-03 18:30:00,7,5.76
006152,San Cristoforo,2020-12-03 18:30:00,5,8.62
006151,Sale,2020-12-03 18:30:00,10,2.47
006150,Sala Monferrato,2020-12-03 18:30:00,0,0.0
006149,Rosignano Monferrato,2020-12-03 18:30:00,13,8.6
006148,Rocchetta Ligure,2020-12-03 18:30:00,1,4.72
006147,Rocca Grimalda,2020-12-03 18:30:00,7,4.75
006146,Roccaforte Ligure,2020-12-03 18:30:00,0,0.0
006145,Rivarone,2020-12-03 18:30:00,0,0.0
006144,Rivalta Bormida,2020-12-03 18:30:00,6,4.27
006143,Ricaldone,2020-12-03 18:30:00,2,3.09
006142,Quattordio,2020-12-03 18:30:00,10,6.3
006141,Quargnento,2020-12-03 18:30:00,7,4.97
006140,Predosa,2020-12-03 18:30:00,10,5.06
006139,Prasco,2020-12-03 18:30:00,9,18.29
006138,Pozzolo Formigaro,2020-12-03 18:30:00,45,9.64
006137,Pozzol Groppo,2020-12-03 18:30:00,0,0.0
006136,Ponzone,2020-12-03 18:30:00,4,3.95
006135,Ponzano Monferrato,2020-12-03 18:30:00,3,8.9
006134,Ponti,2020-12-03 18:30:00,2,3.52
006133,Pontestura,2020-12-03 18:30:00,8,5.63
006132,Pontecurone,2020-12-03 18:30:00,14,3.94
006131,Pomaro Monferrato,2020-12-03 18:30:00,0,0.0
006129,Pietra Marazzi,2020-12-03 18:30:00,7,7.77
006128,Pecetto di Valenza,2020-12-03 18:30:00,4,3.32
006127,Pasturana,2020-12-03 18:30:00,9,7.05
006126,Parodi Ligure,2020-12-03 18:30:00,1,1.54
006125,Pareto,2020-12-03 18:30:00,5,9.38
006124,Paderna,2020-12-03 18:30:00,0,0.0
006123,Ozzano Monferrato,2020-12-03 18:30:00,10,7.13
006122,Oviglio,2020-12-03 18:30:00,10,8.1
006121,Ovada,2020-12-03 18:30:00,36,3.19
006120,Ottiglio,2020-12-03 18:30:00,0,0.0
006119,Orsara Bormida,2020-12-03 18:30:00,0,0.0
006118,Olivola,2020-12-03 18:30:00,2,17.7
006117,Odalengo Piccolo,2020-12-03 18:30:00,0,0.0
006116,Odalengo Grande,2020-12-03 18:30:00,1,2.36
006115,Occimiano,2020-12-03 18:30:00,12,9.32
006114,Novi Ligure,2020-12-03 18:30:00,272,9.62
006113,Murisengo,2020-12-03 18:30:00,7,5.13
006112,Morsasco,2020-12-03 18:30:00,4,6.36
006111,Mornese,2020-12-03 18:30:00,3,4.16
006110,Morbello,2020-12-03 18:30:00,2,4.74
006109,Morano sul Po,2020-12-03 18:30:00,20,14.39
006108,Montemarzino,2020-12-03 18:30:00,3,9.97
006107,Montegioco,2020-12-03 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2020-12-03 18:30:00,2,3.72
006105,Montecastello,2020-12-03 18:30:00,1,3.21
006104,Montaldo Bormida,2020-12-03 18:30:00,5,7.85
006103,Montaldeo,2020-12-03 18:30:00,0,0.0
006102,Montacuto,2020-12-03 18:30:00,4,15.87
006101,Monleale,2020-12-03 18:30:00,1,1.77
006100,Mongiardino Ligure,2020-12-03 18:30:00,0,0.0
006099,Moncestino,2020-12-03 18:30:00,0,0.0
006098,Momperone,2020-12-03 18:30:00,3,14.29
006097,Mombello Monferrato,2020-12-03 18:30:00,1,0.99
006096,Molino dei Torti,2020-12-03 18:30:00,0,0.0
006095,Molare,2020-12-03 18:30:00,4,1.94
006094,Mirabello Monferrato,2020-12-03 18:30:00,13,9.93
006093,Merana,2020-12-03 18:30:00,2,10.75
006092,Melazzo,2020-12-03 18:30:00,5,3.87
006091,Masio,2020-12-03 18:30:00,6,4.4
006090,Malvicino,2020-12-03 18:30:00,2,25.32
006088,Lerma,2020-12-03 18:30:00,6,7.32
006087,Isola Sant'Antonio,2020-12-03 18:30:00,1,1.46
006086,Guazzora,2020-12-03 18:30:00,1,3.3
006085,Grondona,2020-12-03 18:30:00,9,18.4
006084,Grognardo,2020-12-03 18:30:00,1,4.15
006083,Gremiasco,2020-12-03 18:30:00,2,6.31
006082,Giarole,2020-12-03 18:30:00,5,7.1
006081,Gavi,2020-12-03 18:30:00,17,3.78
006079,Garbagna,2020-12-03 18:30:00,4,6.05
006078,Gamalero,2020-12-03 18:30:00,9,10.9
006077,Gabiano,2020-12-03 18:30:00,5,4.57
006076,Fubine Monferrato,2020-12-03 18:30:00,16,9.98
006075,Frugarolo,2020-12-03 18:30:00,17,8.71
006074,Fresonara,2020-12-03 18:30:00,5,7.47
006073,Frassineto Po,2020-12-03 18:30:00,4,2.9
006072,Frassinello Monferrato,2020-12-03 18:30:00,2,4.0
006071,Frascaro,2020-12-03 18:30:00,3,6.94
006070,Francavilla Bisio,2020-12-03 18:30:00,6,11.88
006069,Fraconalto,2020-12-03 18:30:00,0,0.0
006068,Felizzano,2020-12-03 18:30:00,20,8.88
006067,Fabbrica Curone,2020-12-03 18:30:00,2,3.28
006066,Dernice,2020-12-03 18:30:00,0,0.0
006065,Denice,2020-12-03 18:30:00,0,0.0
006063,Cremolino,2020-12-03 18:30:00,4,3.75
006062,Costa Vescovato,2020-12-03 18:30:00,0,0.0
006061,Conzano,2020-12-03 18:30:00,15,15.53
006060,Coniolo,2020-12-03 18:30:00,1,2.21
006059,Cerrina Monferrato,2020-12-03 18:30:00,5,3.68
006058,Cerreto Grue,2020-12-03 18:30:00,1,3.3
006057,Cereseto,2020-12-03 18:30:00,2,4.96
006056,Cella Monte,2020-12-03 18:30:00,1,2.0
006055,Cavatore,2020-12-03 18:30:00,1,3.72
006054,Castelspina,2020-12-03 18:30:00,8,19.05
006053,Castelnuovo Scrivia,2020-12-03 18:30:00,11,2.15
006052,Castelnuovo Bormida,2020-12-03 18:30:00,9,12.86
006051,Castelletto Monferrato,2020-12-03 18:30:00,11,7.33
006050,Castelletto Merli,2020-12-03 18:30:00,2,4.46
006049,Castelletto d'Orba,2020-12-03 18:30:00,2,1.02
006048,Castelletto d'Erro,2020-12-03 18:30:00,1,6.71
006047,Castellazzo Bormida,2020-12-03 18:30:00,59,13.04
006046,Castellar Guidobono,2020-12-03 18:30:00,3,7.54
006045,Castellania Coppi,2020-12-03 18:30:00,0,0.0
006044,Cassinelle,2020-12-03 18:30:00,0,0.0
006043,Cassine,2020-12-03 18:30:00,42,14.27
006041,Casasco,2020-12-03 18:30:00,0,0.0
006040,Casalnoceto,2020-12-03 18:30:00,1,1.02
006039,Casale Monferrato,2020-12-03 18:30:00,229,6.79
006038,Casaleggio Boiro,2020-12-03 18:30:00,1,2.62
006037,Casal Cermelli,2020-12-03 18:30:00,7,5.73
006036,Cartosio,2020-12-03 18:30:00,6,8.14
006035,Carrosio,2020-12-03 18:30:00,1,2.0
006034,Carrega Ligure,2020-12-03 18:30:00,1,11.76
006033,Carpeneto,2020-12-03 18:30:00,5,5.27
006032,Carezzano,2020-12-03 18:30:00,1,2.27
006031,Carentino,2020-12-03 18:30:00,0,0.0
006030,Carbonara Scrivia,2020-12-03 18:30:00,3,2.66
006029,Capriata d'Orba,2020-12-03 18:30:00,8,4.34
006028,Cantalupo Ligure,2020-12-03 18:30:00,1,2.1
006027,Camino,2020-12-03 18:30:00,3,3.99
006026,Camagna Monferrato,2020-12-03 18:30:00,2,4.05
006025,Cabella Ligure,2020-12-03 18:30:00,0,0.0
006024,Brignano-Frascata,2020-12-03 18:30:00,3,6.86
006023,Bozzole,2020-12-03 18:30:00,0,0.0
006022,Bosio,2020-12-03 18:30:00,6,5.09
006021,Bosco Marengo,2020-12-03 18:30:00,17,7.2
006020,Borgo San Martino,2020-12-03 18:30:00,13,9.3
006019,Borgoratto Alessandrino,2020-12-03 18:30:00,2,3.64
006018,Borghetto di Borbera,2020-12-03 18:30:00,18,9.2
006017,Bistagno,2020-12-03 18:30:00,7,3.9
006016,Berzano di Tortona,2020-12-03 18:30:00,0,0.0
006015,Bergamasco,2020-12-03 18:30:00,5,6.94
006014,Belforte Monferrato,2020-12-03 18:30:00,1,1.97
006013,Bassignana,2020-12-03 18:30:00,62,37.04
006012,Basaluzzo,2020-12-03 18:30:00,70,33.8
006011,Balzola,2020-12-03 18:30:00,13,9.65
006010,Avolasca,2020-12-03 18:30:00,0,0.0
006009,Arquata Scrivia,2020-12-03 18:30:00,54,8.48
006008,Alzano Scrivia,2020-12-03 18:30:00,0,0.0
006007,Altavilla Monferrato,2020-12-03 18:30:00,4,9.3
006005,Alice Bel Colle,2020-12-03 18:30:00,10,13.4
006004,Alfiano Natta,2020-12-03 18:30:00,9,11.55
006003,Alessandria,2020-12-03 18:30:00,985,10.52
006002,Albera Ligure,2020-12-03 18:30:00,2,6.67
006001,Acqui Terme,2020-12-03 18:30:00,118,6.02
005121,Montiglio Monferrato,2020-12-03 18:30:00,31,19.33
005120,Vinchio,2020-12-03 18:30:00,5,8.68
005119,Villa San Secondo,2020-12-03 18:30:00,0,0.0
005118,Villanova d'Asti,2020-12-03 18:30:00,49,8.63
005117,Villafranca d'Asti,2020-12-03 18:30:00,27,8.95
005116,Vigliano d'Asti,2020-12-03 18:30:00,1,1.26
005115,Viarigi,2020-12-03 18:30:00,6,6.83
005114,Viale,2020-12-03 18:30:00,0,0.0
005113,Vesime,2020-12-03 18:30:00,4,6.58
005112,Valfenera,2020-12-03 18:30:00,29,12.04
005111,Vaglio Serra,2020-12-03 18:30:00,2,6.97
005110,Tonengo,2020-12-03 18:30:00,19,80.17
005109,Tonco,2020-12-03 18:30:00,5,6.18
005108,Tigliole,2020-12-03 18:30:00,11,6.4
005107,Soglio,2020-12-03 18:30:00,0,0.0
005106,Settime,2020-12-03 18:30:00,6,10.91
005105,Sessame,2020-12-03 18:30:00,1,3.8
005104,Serole,2020-12-03 18:30:00,0,0.0
005103,Scurzolengo,2020-12-03 18:30:00,3,5.5
005101,San Paolo Solbrito,2020-12-03 18:30:00,16,13.37
005100,San Marzano Oliveto,2020-12-03 18:30:00,11,10.83
005099,San Martino Alfieri,2020-12-03 18:30:00,5,7.6
005098,San Giorgio Scarampi,2020-12-03 18:30:00,0,0.0
005097,San Damiano d'Asti,2020-12-03 18:30:00,91,10.96
005096,Rocchetta Tanaro,2020-12-03 18:30:00,10,7.03
005095,Rocchetta Palafea,2020-12-03 18:30:00,1,2.89
005094,Roccaverano,2020-12-03 18:30:00,0,0.0
005093,Rocca d'Arazzo,2020-12-03 18:30:00,7,7.86
005092,Robella,2020-12-03 18:30:00,3,6.2
005091,Roatto,2020-12-03 18:30:00,5,13.09
005090,Revigliasco d'Asti,2020-12-03 18:30:00,5,6.36
005089,Refrancore,2020-12-03 18:30:00,27,17.2
005088,Quaranti,2020-12-03 18:30:00,0,0.0
005087,Portacomaro,2020-12-03 18:30:00,13,6.41
005086,Piovà Massaia,2020-12-03 18:30:00,4,6.6
005085,Pino d'Asti,2020-12-03 18:30:00,2,9.13
005084,Piea,2020-12-03 18:30:00,0,0.0
005083,Penango,2020-12-03 18:30:00,3,6.42
005082,Passerano Marmorito,2020-12-03 18:30:00,4,9.24
005081,Olmo Gentile,2020-12-03 18:30:00,1,13.51
005080,Nizza Monferrato,2020-12-03 18:30:00,109,10.59
005079,Moransengo,2020-12-03 18:30:00,0,0.0
005077,Montemagno,2020-12-03 18:30:00,1,0.9
005076,Montegrosso d'Asti,2020-12-03 18:30:00,16,6.94
005075,Montechiaro d'Asti,2020-12-03 18:30:00,15,11.85
005074,Montaldo Scarampi,2020-12-03 18:30:00,5,6.69
005073,Montafia,2020-12-03 18:30:00,7,7.44
005072,Montabone,2020-12-03 18:30:00,1,3.07
005071,Mongardino,2020-12-03 18:30:00,2,2.24
005070,Moncucco Torinese,2020-12-03 18:30:00,6,6.74
005069,Moncalvo,2020-12-03 18:30:00,15,5.24
005068,Monastero Bormida,2020-12-03 18:30:00,2,2.18
005067,Monale,2020-12-03 18:30:00,6,5.98
005066,Mombercelli,2020-12-03 18:30:00,23,10.7
005065,Mombaruzzo,2020-12-03 18:30:00,2,1.87
005064,Mombaldone,2020-12-03 18:30:00,2,10.0
005063,Moasca,2020-12-03 18:30:00,3,5.87
005062,Maretto,2020-12-03 18:30:00,0,0.0
005061,Maranzana,2020-12-03 18:30:00,1,3.89
005060,Loazzolo,2020-12-03 18:30:00,0,0.0
005059,Isola d'Asti,2020-12-03 18:30:00,13,6.4
005058,Incisa Scapaccino,2020-12-03 18:30:00,12,5.49
005057,Grazzano Badoglio,2020-12-03 18:30:00,6,9.85
005056,Grana,2020-12-03 18:30:00,0,0.0
005055,Frinco,2020-12-03 18:30:00,6,8.02
005054,Fontanile,2020-12-03 18:30:00,0,0.0
005053,Ferrere,2020-12-03 18:30:00,6,3.86
005052,Dusino San Michele,2020-12-03 18:30:00,14,13.37
005051,Cunico,2020-12-03 18:30:00,6,12.42
005050,Costigliole d'Asti,2020-12-03 18:30:00,47,8.14
005049,Cossombrato,2020-12-03 18:30:00,5,9.84
005048,Cortiglione,2020-12-03 18:30:00,1,1.81
005047,Cortazzone,2020-12-03 18:30:00,1,1.64
005046,Cortanze,2020-12-03 18:30:00,4,14.29
005045,Cortandone,2020-12-03 18:30:00,0,0.0
005044,Corsione,2020-12-03 18:30:00,1,4.48
005042,Cocconato,2020-12-03 18:30:00,14,9.7
005041,Coazzolo,2020-12-03 18:30:00,0,0.0
005040,Cisterna d'Asti,2020-12-03 18:30:00,8,6.54
005039,Cinaglio,2020-12-03 18:30:00,6,13.54
005038,Chiusano d'Asti,2020-12-03 18:30:00,0,0.0
005037,Cessole,2020-12-03 18:30:00,4,10.31
005036,Cerro Tanaro,2020-12-03 18:30:00,10,16.47
005035,Cerreto d'Asti,2020-12-03 18:30:00,1,4.57
005034,Celle Enomondo,2020-12-03 18:30:00,4,8.39
005033,Cellarengo,2020-12-03 18:30:00,3,4.27
005032,Castel Rocchero,2020-12-03 18:30:00,14,35.81
005031,Castelnuovo Don Bosco,2020-12-03 18:30:00,42,13.26
005030,Castelnuovo Calcea,2020-12-03 18:30:00,31,42.29
005029,Castelnuovo Belbo,2020-12-03 18:30:00,2,2.36
005028,Castello di Annone,2020-12-03 18:30:00,31,16.08
005027,Castelletto Molina,2020-12-03 18:30:00,0,0.0
005026,Castellero,2020-12-03 18:30:00,0,0.0
005025,Castell'Alfero,2020-12-03 18:30:00,14,5.24
005024,Castel Boglione,2020-12-03 18:30:00,1,1.64
005023,Castagnole Monferrato,2020-12-03 18:30:00,11,9.25
005022,Castagnole delle Lanze,2020-12-03 18:30:00,38,10.14
005021,Cassinasco,2020-12-03 18:30:00,5,8.24
005020,Casorzo,2020-12-03 18:30:00,3,4.85
005019,Capriglio,2020-12-03 18:30:00,2,6.67
005018,Cantarana,2020-12-03 18:30:00,8,8.04
005017,Canelli,2020-12-03 18:30:00,109,10.47
005016,Camerano Casasco,2020-12-03 18:30:00,3,6.79
005015,Calosso,2020-12-03 18:30:00,7,5.63
005014,Calliano,2020-12-03 18:30:00,4,3.13
005013,Calamandrana,2020-12-03 18:30:00,8,4.62
005012,Buttigliera d'Asti,2020-12-03 18:30:00,36,14.16
005011,Bubbio,2020-12-03 18:30:00,3,3.58
005010,Bruno,2020-12-03 18:30:00,1,3.22
005009,Berzano di San Pietro,2020-12-03 18:30:00,0,0.0
005008,Belveglio,2020-12-03 18:30:00,4,12.31
005007,Baldichieri d'Asti,2020-12-03 18:30:00,12,10.57
005006,Azzano d'Asti,2020-12-03 18:30:00,4,10.87
005005,Asti,2020-12-03 18:30:00,656,8.63
005004,Aramengo,2020-12-03 18:30:00,3,5.31
005003,Antignano,2020-12-03 18:30:00,3,3.12
005002,Albugnano,2020-12-03 18:30:00,16,31.68
005001,Agliano Terme,2020-12-03 18:30:00,15,9.42
004250,Vottignasco,2020-12-03 18:30:00,4,7.81
004249,Viola,2020-12-03 18:30:00,2,5.57
004248,Vinadio,2020-12-03 18:30:00,5,8.26
004247,Villar San Costanzo,2020-12-03 18:30:00,16,10.42
004246,Villanova Solaro,2020-12-03 18:30:00,10,13.51
004245,Villanova Mondovì,2020-12-03 18:30:00,70,12.08
004244,Villafalletto,2020-12-03 18:30:00,20,6.89
004243,Vignolo,2020-12-03 18:30:00,33,12.82
004242,Vicoforte,2020-12-03 18:30:00,36,11.53
004241,Vezza d'Alba,2020-12-03 18:30:00,18,7.88
004240,Verzuolo,2020-12-03 18:30:00,99,15.41
004239,Vernante,2020-12-03 18:30:00,16,13.89
004238,Verduno,2020-12-03 18:30:00,5,8.93
004237,Venasca,2020-12-03 18:30:00,33,23.78
004235,Valloriate,2020-12-03 18:30:00,0,0.0
004234,Valgrana,2020-12-03 18:30:00,8,10.3
004233,Valdieri,2020-12-03 18:30:00,4,4.4
004232,Trinità,2020-12-03 18:30:00,11,4.9
004231,Trezzo Tinella,2020-12-03 18:30:00,3,9.71
004230,Treiso,2020-12-03 18:30:00,6,7.73
004229,Torresina,2020-12-03 18:30:00,0,0.0
