id_comune,denominazione,datetime,positivi,positivi_1000
006184,Villamiroglio,2021-03-09 18:30:00,1,3.27
006183,Villalvernia,2021-03-09 18:30:00,0,0.0
006182,Villadeati,2021-03-09 18:30:00,1,2.05
006181,Viguzzolo,2021-03-09 18:30:00,4,1.29
006180,Vignole Borbera,2021-03-09 18:30:00,6,2.9
006179,Vignale Monferrato,2021-03-09 18:30:00,1,1.02
006178,Valmacca,2021-03-09 18:30:00,0,0.0
006177,Valenza,2021-03-09 18:30:00,77,4.13
006176,Trisobbio,2021-03-09 18:30:00,3,4.42
006175,Treville,2021-03-09 18:30:00,0,0.0
006174,Tortona,2021-03-09 18:30:00,36,1.32
006173,Ticineto,2021-03-09 18:30:00,6,4.5
006172,Terzo,2021-03-09 18:30:00,9,10.58
006171,Terruggia,2021-03-09 18:30:00,1,1.08
006170,Tassarolo,2021-03-09 18:30:00,3,4.78
006169,Tagliolo Monferrato,2021-03-09 18:30:00,12,7.78
006168,Strevi,2021-03-09 18:30:00,7,3.59
006167,Stazzano,2021-03-09 18:30:00,7,2.92
006166,Spineto Scrivia,2021-03-09 18:30:00,0,0.0
006165,Spigno Monferrato,2021-03-09 18:30:00,0,0.0
006164,Solonghello,2021-03-09 18:30:00,0,0.0
006163,Solero,2021-03-09 18:30:00,2,1.2
006162,Silvano d'Orba,2021-03-09 18:30:00,13,6.72
006161,Sezzadio,2021-03-09 18:30:00,3,2.39
006160,Serravalle Scrivia,2021-03-09 18:30:00,31,5.15
006159,Serralunga di Crea,2021-03-09 18:30:00,1,1.87
006158,Sarezzano,2021-03-09 18:30:00,0,0.0
006157,Sardigliano,2021-03-09 18:30:00,4,10.13
006156,Sant'Agata Fossili,2021-03-09 18:30:00,1,2.5
006155,San Sebastiano Curone,2021-03-09 18:30:00,0,0.0
006154,San Salvatore Monferrato,2021-03-09 18:30:00,7,1.66
006153,San Giorgio Monferrato,2021-03-09 18:30:00,2,1.65
006152,San Cristoforo,2021-03-09 18:30:00,0,0.0
006151,Sale,2021-03-09 18:30:00,12,2.97
006150,Sala Monferrato,2021-03-09 18:30:00,1,2.99
006149,Rosignano Monferrato,2021-03-09 18:30:00,4,2.65
006148,Rocchetta Ligure,2021-03-09 18:30:00,0,0.0
006147,Rocca Grimalda,2021-03-09 18:30:00,5,3.39
006146,Roccaforte Ligure,2021-03-09 18:30:00,0,0.0
006145,Rivarone,2021-03-09 18:30:00,0,0.0
006144,Rivalta Bormida,2021-03-09 18:30:00,3,2.14
006143,Ricaldone,2021-03-09 18:30:00,1,1.55
006142,Quattordio,2021-03-09 18:30:00,10,6.3
006141,Quargnento,2021-03-09 18:30:00,3,2.13
006140,Predosa,2021-03-09 18:30:00,6,3.04
006139,Prasco,2021-03-09 18:30:00,3,6.1
006138,Pozzolo Formigaro,2021-03-09 18:30:00,11,2.36
006137,Pozzol Groppo,2021-03-09 18:30:00,1,3.44
006136,Ponzone,2021-03-09 18:30:00,1,0.99
006135,Ponzano Monferrato,2021-03-09 18:30:00,0,0.0
006134,Ponti,2021-03-09 18:30:00,0,0.0
006133,Pontestura,2021-03-09 18:30:00,7,4.93
006132,Pontecurone,2021-03-09 18:30:00,1,0.28
006131,Pomaro Monferrato,2021-03-09 18:30:00,0,0.0
006129,Pietra Marazzi,2021-03-09 18:30:00,2,2.22
006128,Pecetto di Valenza,2021-03-09 18:30:00,4,3.32
006127,Pasturana,2021-03-09 18:30:00,3,2.35
006126,Parodi Ligure,2021-03-09 18:30:00,0,0.0
006125,Pareto,2021-03-09 18:30:00,1,1.88
006124,Paderna,2021-03-09 18:30:00,1,5.29
006123,Ozzano Monferrato,2021-03-09 18:30:00,4,2.85
006122,Oviglio,2021-03-09 18:30:00,3,2.43
006121,Ovada,2021-03-09 18:30:00,28,2.48
006120,Ottiglio,2021-03-09 18:30:00,1,1.63
006119,Orsara Bormida,2021-03-09 18:30:00,0,0.0
006118,Olivola,2021-03-09 18:30:00,0,0.0
006117,Odalengo Piccolo,2021-03-09 18:30:00,0,0.0
006116,Odalengo Grande,2021-03-09 18:30:00,1,2.36
006115,Occimiano,2021-03-09 18:30:00,2,1.55
006114,Novi Ligure,2021-03-09 18:30:00,95,3.36
006113,Murisengo,2021-03-09 18:30:00,8,5.87
006112,Morsasco,2021-03-09 18:30:00,1,1.59
006111,Mornese,2021-03-09 18:30:00,15,20.8
006110,Morbello,2021-03-09 18:30:00,2,4.74
006109,Morano sul Po,2021-03-09 18:30:00,1,0.72
006108,Montemarzino,2021-03-09 18:30:00,4,13.29
006107,Montegioco,2021-03-09 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2021-03-09 18:30:00,0,0.0
006105,Montecastello,2021-03-09 18:30:00,0,0.0
006104,Montaldo Bormida,2021-03-09 18:30:00,2,3.14
006103,Montaldeo,2021-03-09 18:30:00,1,4.02
006102,Montacuto,2021-03-09 18:30:00,0,0.0
006101,Monleale,2021-03-09 18:30:00,0,0.0
006100,Mongiardino Ligure,2021-03-09 18:30:00,0,0.0
006099,Moncestino,2021-03-09 18:30:00,0,0.0
006098,Momperone,2021-03-09 18:30:00,0,0.0
006097,Mombello Monferrato,2021-03-09 18:30:00,1,0.99
006096,Molino dei Torti,2021-03-09 18:30:00,0,0.0
006095,Molare,2021-03-09 18:30:00,1,0.48
006094,Mirabello Monferrato,2021-03-09 18:30:00,4,3.06
006093,Merana,2021-03-09 18:30:00,0,0.0
006092,Melazzo,2021-03-09 18:30:00,7,5.41
006091,Masio,2021-03-09 18:30:00,3,2.2
006090,Malvicino,2021-03-09 18:30:00,0,0.0
006088,Lerma,2021-03-09 18:30:00,4,4.88
006087,Isola Sant'Antonio,2021-03-09 18:30:00,1,1.46
006086,Guazzora,2021-03-09 18:30:00,0,0.0
006085,Grondona,2021-03-09 18:30:00,15,30.67
006084,Grognardo,2021-03-09 18:30:00,0,0.0
006083,Gremiasco,2021-03-09 18:30:00,0,0.0
006082,Giarole,2021-03-09 18:30:00,0,0.0
006081,Gavi,2021-03-09 18:30:00,10,2.22
006079,Garbagna,2021-03-09 18:30:00,0,0.0
006078,Gamalero,2021-03-09 18:30:00,2,2.42
006077,Gabiano,2021-03-09 18:30:00,7,6.39
006076,Fubine Monferrato,2021-03-09 18:30:00,9,5.61
006075,Frugarolo,2021-03-09 18:30:00,1,0.51
006074,Fresonara,2021-03-09 18:30:00,3,4.48
006073,Frassineto Po,2021-03-09 18:30:00,0,0.0
006072,Frassinello Monferrato,2021-03-09 18:30:00,0,0.0
006071,Frascaro,2021-03-09 18:30:00,0,0.0
006070,Francavilla Bisio,2021-03-09 18:30:00,0,0.0
006069,Fraconalto,2021-03-09 18:30:00,2,6.31
006068,Felizzano,2021-03-09 18:30:00,9,3.99
006067,Fabbrica Curone,2021-03-09 18:30:00,0,0.0
006066,Dernice,2021-03-09 18:30:00,0,0.0
006065,Denice,2021-03-09 18:30:00,0,0.0
006063,Cremolino,2021-03-09 18:30:00,0,0.0
006062,Costa Vescovato,2021-03-09 18:30:00,1,3.06
006061,Conzano,2021-03-09 18:30:00,3,3.11
006060,Coniolo,2021-03-09 18:30:00,0,0.0
006059,Cerrina Monferrato,2021-03-09 18:30:00,5,3.68
006058,Cerreto Grue,2021-03-09 18:30:00,0,0.0
006057,Cereseto,2021-03-09 18:30:00,0,0.0
006056,Cella Monte,2021-03-09 18:30:00,7,14.03
006055,Cavatore,2021-03-09 18:30:00,6,22.3
006054,Castelspina,2021-03-09 18:30:00,0,0.0
006053,Castelnuovo Scrivia,2021-03-09 18:30:00,8,1.56
006052,Castelnuovo Bormida,2021-03-09 18:30:00,3,4.29
006051,Castelletto Monferrato,2021-03-09 18:30:00,4,2.66
006050,Castelletto Merli,2021-03-09 18:30:00,1,2.23
006049,Castelletto d'Orba,2021-03-09 18:30:00,10,5.1
006048,Castelletto d'Erro,2021-03-09 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-03-09 18:30:00,12,2.65
006046,Castellar Guidobono,2021-03-09 18:30:00,0,0.0
006045,Castellania Coppi,2021-03-09 18:30:00,0,0.0
006044,Cassinelle,2021-03-09 18:30:00,0,0.0
006043,Cassine,2021-03-09 18:30:00,4,1.36
006041,Casasco,2021-03-09 18:30:00,0,0.0
006040,Casalnoceto,2021-03-09 18:30:00,1,1.02
006039,Casale Monferrato,2021-03-09 18:30:00,73,2.16
006038,Casaleggio Boiro,2021-03-09 18:30:00,6,15.71
006037,Casal Cermelli,2021-03-09 18:30:00,1,0.82
006036,Cartosio,2021-03-09 18:30:00,1,1.36
006035,Carrosio,2021-03-09 18:30:00,0,0.0
006034,Carrega Ligure,2021-03-09 18:30:00,0,0.0
006033,Carpeneto,2021-03-09 18:30:00,5,5.27
006032,Carezzano,2021-03-09 18:30:00,0,0.0
006031,Carentino,2021-03-09 18:30:00,4,12.58
006030,Carbonara Scrivia,2021-03-09 18:30:00,0,0.0
006029,Capriata d'Orba,2021-03-09 18:30:00,4,2.17
006028,Cantalupo Ligure,2021-03-09 18:30:00,1,2.1
006027,Camino,2021-03-09 18:30:00,2,2.66
006026,Camagna Monferrato,2021-03-09 18:30:00,0,0.0
006025,Cabella Ligure,2021-03-09 18:30:00,2,3.98
006024,Brignano-Frascata,2021-03-09 18:30:00,1,2.29
006023,Bozzole,2021-03-09 18:30:00,0,0.0
006022,Bosio,2021-03-09 18:30:00,2,1.7
006021,Bosco Marengo,2021-03-09 18:30:00,10,4.24
006020,Borgo San Martino,2021-03-09 18:30:00,1,0.72
006019,Borgoratto Alessandrino,2021-03-09 18:30:00,0,0.0
006018,Borghetto di Borbera,2021-03-09 18:30:00,12,6.13
006017,Bistagno,2021-03-09 18:30:00,9,5.02
006016,Berzano di Tortona,2021-03-09 18:30:00,0,0.0
006015,Bergamasco,2021-03-09 18:30:00,3,4.17
006014,Belforte Monferrato,2021-03-09 18:30:00,3,5.92
006013,Bassignana,2021-03-09 18:30:00,4,2.39
006012,Basaluzzo,2021-03-09 18:30:00,2,0.97
006011,Balzola,2021-03-09 18:30:00,0,0.0
006010,Avolasca,2021-03-09 18:30:00,0,0.0
006009,Arquata Scrivia,2021-03-09 18:30:00,18,2.83
006008,Alzano Scrivia,2021-03-09 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-03-09 18:30:00,4,9.3
006005,Alice Bel Colle,2021-03-09 18:30:00,12,16.09
006004,Alfiano Natta,2021-03-09 18:30:00,1,1.28
006003,Alessandria,2021-03-09 18:30:00,230,2.46
006002,Albera Ligure,2021-03-09 18:30:00,1,3.33
006001,Acqui Terme,2021-03-09 18:30:00,72,3.67
005121,Montiglio Monferrato,2021-03-09 18:30:00,7,4.36
005120,Vinchio,2021-03-09 18:30:00,0,0.0
005119,Villa San Secondo,2021-03-09 18:30:00,0,0.0
005118,Villanova d'Asti,2021-03-09 18:30:00,22,3.88
005117,Villafranca d'Asti,2021-03-09 18:30:00,8,2.65
005116,Vigliano d'Asti,2021-03-09 18:30:00,1,1.26
005115,Viarigi,2021-03-09 18:30:00,2,2.28
005114,Viale,2021-03-09 18:30:00,1,4.12
005113,Vesime,2021-03-09 18:30:00,0,0.0
005112,Valfenera,2021-03-09 18:30:00,5,2.08
005111,Vaglio Serra,2021-03-09 18:30:00,0,0.0
005110,Tonengo,2021-03-09 18:30:00,0,0.0
005109,Tonco,2021-03-09 18:30:00,0,0.0
005108,Tigliole,2021-03-09 18:30:00,2,1.16
005107,Soglio,2021-03-09 18:30:00,0,0.0
005106,Settime,2021-03-09 18:30:00,3,5.45
005105,Sessame,2021-03-09 18:30:00,0,0.0
005104,Serole,2021-03-09 18:30:00,0,0.0
005103,Scurzolengo,2021-03-09 18:30:00,1,1.83
005101,San Paolo Solbrito,2021-03-09 18:30:00,1,0.84
005100,San Marzano Oliveto,2021-03-09 18:30:00,2,1.97
005099,San Martino Alfieri,2021-03-09 18:30:00,1,1.52
005098,San Giorgio Scarampi,2021-03-09 18:30:00,1,9.01
005097,San Damiano d'Asti,2021-03-09 18:30:00,36,4.33
005096,Rocchetta Tanaro,2021-03-09 18:30:00,11,7.74
005095,Rocchetta Palafea,2021-03-09 18:30:00,0,0.0
005094,Roccaverano,2021-03-09 18:30:00,1,2.53
005093,Rocca d'Arazzo,2021-03-09 18:30:00,7,7.86
005092,Robella,2021-03-09 18:30:00,2,4.13
005091,Roatto,2021-03-09 18:30:00,0,0.0
005090,Revigliasco d'Asti,2021-03-09 18:30:00,5,6.36
005089,Refrancore,2021-03-09 18:30:00,6,3.82
005088,Quaranti,2021-03-09 18:30:00,0,0.0
005087,Portacomaro,2021-03-09 18:30:00,1,0.49
005086,Piovà Massaia,2021-03-09 18:30:00,3,4.95
005085,Pino d'Asti,2021-03-09 18:30:00,0,0.0
005084,Piea,2021-03-09 18:30:00,1,1.73
005083,Penango,2021-03-09 18:30:00,0,0.0
005082,Passerano Marmorito,2021-03-09 18:30:00,2,4.62
005081,Olmo Gentile,2021-03-09 18:30:00,4,54.05
005080,Nizza Monferrato,2021-03-09 18:30:00,18,1.75
005079,Moransengo,2021-03-09 18:30:00,0,0.0
005077,Montemagno,2021-03-09 18:30:00,2,1.79
005076,Montegrosso d'Asti,2021-03-09 18:30:00,8,3.47
005075,Montechiaro d'Asti,2021-03-09 18:30:00,9,7.11
005074,Montaldo Scarampi,2021-03-09 18:30:00,7,9.37
005073,Montafia,2021-03-09 18:30:00,8,8.5
005072,Montabone,2021-03-09 18:30:00,0,0.0
005071,Mongardino,2021-03-09 18:30:00,1,1.12
005070,Moncucco Torinese,2021-03-09 18:30:00,2,2.25
005069,Moncalvo,2021-03-09 18:30:00,5,1.75
005068,Monastero Bormida,2021-03-09 18:30:00,8,8.72
005067,Monale,2021-03-09 18:30:00,2,1.99
005066,Mombercelli,2021-03-09 18:30:00,12,5.58
005065,Mombaruzzo,2021-03-09 18:30:00,0,0.0
005064,Mombaldone,2021-03-09 18:30:00,0,0.0
005063,Moasca,2021-03-09 18:30:00,0,0.0
005062,Maretto,2021-03-09 18:30:00,4,10.58
005061,Maranzana,2021-03-09 18:30:00,0,0.0
005060,Loazzolo,2021-03-09 18:30:00,0,0.0
005059,Isola d'Asti,2021-03-09 18:30:00,11,5.42
005058,Incisa Scapaccino,2021-03-09 18:30:00,17,7.78
005057,Grazzano Badoglio,2021-03-09 18:30:00,0,0.0
005056,Grana,2021-03-09 18:30:00,3,5.04
005055,Frinco,2021-03-09 18:30:00,0,0.0
005054,Fontanile,2021-03-09 18:30:00,2,3.62
005053,Ferrere,2021-03-09 18:30:00,10,6.43
005052,Dusino San Michele,2021-03-09 18:30:00,6,5.73
005051,Cunico,2021-03-09 18:30:00,0,0.0
005050,Costigliole d'Asti,2021-03-09 18:30:00,15,2.6
005049,Cossombrato,2021-03-09 18:30:00,3,5.91
005048,Cortiglione,2021-03-09 18:30:00,7,12.7
005047,Cortazzone,2021-03-09 18:30:00,1,1.64
005046,Cortanze,2021-03-09 18:30:00,0,0.0
005045,Cortandone,2021-03-09 18:30:00,1,3.17
005044,Corsione,2021-03-09 18:30:00,0,0.0
005042,Cocconato,2021-03-09 18:30:00,5,3.46
005041,Coazzolo,2021-03-09 18:30:00,0,0.0
005040,Cisterna d'Asti,2021-03-09 18:30:00,8,6.54
005039,Cinaglio,2021-03-09 18:30:00,1,2.26
005038,Chiusano d'Asti,2021-03-09 18:30:00,0,0.0
005037,Cessole,2021-03-09 18:30:00,0,0.0
005036,Cerro Tanaro,2021-03-09 18:30:00,0,0.0
005035,Cerreto d'Asti,2021-03-09 18:30:00,0,0.0
005034,Celle Enomondo,2021-03-09 18:30:00,2,4.19
005033,Cellarengo,2021-03-09 18:30:00,1,1.42
005032,Castel Rocchero,2021-03-09 18:30:00,5,12.79
005031,Castelnuovo Don Bosco,2021-03-09 18:30:00,9,2.84
005030,Castelnuovo Calcea,2021-03-09 18:30:00,1,1.36
005029,Castelnuovo Belbo,2021-03-09 18:30:00,4,4.72
005028,Castello di Annone,2021-03-09 18:30:00,4,2.07
005027,Castelletto Molina,2021-03-09 18:30:00,2,12.82
005026,Castellero,2021-03-09 18:30:00,1,3.45
005025,Castell'Alfero,2021-03-09 18:30:00,7,2.62
005024,Castel Boglione,2021-03-09 18:30:00,2,3.28
005023,Castagnole Monferrato,2021-03-09 18:30:00,0,0.0
005022,Castagnole delle Lanze,2021-03-09 18:30:00,13,3.47
005021,Cassinasco,2021-03-09 18:30:00,0,0.0
005020,Casorzo,2021-03-09 18:30:00,0,0.0
005019,Capriglio,2021-03-09 18:30:00,0,0.0
005018,Cantarana,2021-03-09 18:30:00,4,4.02
005017,Canelli,2021-03-09 18:30:00,20,1.92
005016,Camerano Casasco,2021-03-09 18:30:00,3,6.79
005015,Calosso,2021-03-09 18:30:00,0,0.0
005014,Calliano,2021-03-09 18:30:00,1,0.78
005013,Calamandrana,2021-03-09 18:30:00,6,3.47
005012,Buttigliera d'Asti,2021-03-09 18:30:00,21,8.26
005011,Bubbio,2021-03-09 18:30:00,2,2.39
005010,Bruno,2021-03-09 18:30:00,0,0.0
005009,Berzano di San Pietro,2021-03-09 18:30:00,0,0.0
005008,Belveglio,2021-03-09 18:30:00,0,0.0
005007,Baldichieri d'Asti,2021-03-09 18:30:00,1,0.88
005006,Azzano d'Asti,2021-03-09 18:30:00,1,2.72
005005,Asti,2021-03-09 18:30:00,243,3.2
005004,Aramengo,2021-03-09 18:30:00,1,1.77
005003,Antignano,2021-03-09 18:30:00,0,0.0
005002,Albugnano,2021-03-09 18:30:00,2,3.96
005001,Agliano Terme,2021-03-09 18:30:00,4,2.51
004250,Vottignasco,2021-03-09 18:30:00,0,0.0
004249,Viola,2021-03-09 18:30:00,1,2.79
004248,Vinadio,2021-03-09 18:30:00,1,1.65
004247,Villar San Costanzo,2021-03-09 18:30:00,8,5.21
004246,Villanova Solaro,2021-03-09 18:30:00,4,5.41
004245,Villanova Mondovì,2021-03-09 18:30:00,54,9.32
004244,Villafalletto,2021-03-09 18:30:00,9,3.1
004243,Vignolo,2021-03-09 18:30:00,21,8.16
004242,Vicoforte,2021-03-09 18:30:00,9,2.88
004241,Vezza d'Alba,2021-03-09 18:30:00,8,3.5
004240,Verzuolo,2021-03-09 18:30:00,22,3.42
004239,Vernante,2021-03-09 18:30:00,10,8.68
004238,Verduno,2021-03-09 18:30:00,3,5.36
004237,Venasca,2021-03-09 18:30:00,0,0.0
004235,Valloriate,2021-03-09 18:30:00,1,9.35
004234,Valgrana,2021-03-09 18:30:00,3,3.86
004233,Valdieri,2021-03-09 18:30:00,10,10.99
004232,Trinità,2021-03-09 18:30:00,7,3.12
004231,Trezzo Tinella,2021-03-09 18:30:00,0,0.0
004230,Treiso,2021-03-09 18:30:00,5,6.44
004229,Torresina,2021-03-09 18:30:00,0,0.0
