id_comune,denominazione,datetime,positivi,positivi_1000
005021,Cassinasco,2020-11-11 11:00:00,1,1.65
005020,Casorzo,2020-11-11 11:00:00,4,6.47
005019,Capriglio,2020-11-11 11:00:00,3,10.0
005018,Cantarana,2020-11-11 11:00:00,6,6.03
005017,Canelli,2020-11-11 11:00:00,81,7.78
005016,Camerano Casasco,2020-11-11 11:00:00,5,11.31
005015,Calosso,2020-11-11 11:00:00,7,5.63
005014,Calliano,2020-11-11 11:00:00,7,5.48
005013,Calamandrana,2020-11-11 11:00:00,17,9.83
005012,Buttigliera d'Asti,2020-11-11 11:00:00,47,18.49
005011,Bubbio,2020-11-11 11:00:00,3,3.58
005010,Bruno,2020-11-11 11:00:00,2,6.43
005009,Berzano di San Pietro,2020-11-11 11:00:00,0,0.0
005008,Belveglio,2020-11-11 11:00:00,5,15.38
005007,Baldichieri d'Asti,2020-11-11 11:00:00,15,13.22
005006,Azzano d'Asti,2020-11-11 11:00:00,4,10.87
005005,Asti,2020-11-11 11:00:00,775,10.19
005004,Aramengo,2020-11-11 11:00:00,3,5.31
005003,Antignano,2020-11-11 11:00:00,4,4.16
005002,Albugnano,2020-11-11 11:00:00,13,25.74
005001,Agliano Terme,2020-11-11 11:00:00,11,6.91
004250,Vottignasco,2020-11-11 11:00:00,13,25.39
004249,Viola,2020-11-11 11:00:00,3,8.36
004248,Vinadio,2020-11-11 11:00:00,17,28.1
004247,Villar San Costanzo,2020-11-11 11:00:00,27,17.59
004246,Villanova Solaro,2020-11-11 11:00:00,15,20.27
004245,Villanova Mondovì,2020-11-11 11:00:00,38,6.56
004244,Villafalletto,2020-11-11 11:00:00,39,13.43
004243,Vignolo,2020-11-11 11:00:00,29,11.26
004242,Vicoforte,2020-11-11 11:00:00,30,9.61
004241,Vezza d'Alba,2020-11-11 11:00:00,24,10.5
004240,Verzuolo,2020-11-11 11:00:00,112,17.43
004239,Vernante,2020-11-11 11:00:00,17,14.76
004238,Verduno,2020-11-11 11:00:00,5,8.93
004237,Venasca,2020-11-11 11:00:00,32,23.05
004235,Valloriate,2020-11-11 11:00:00,0,0.0
004234,Valgrana,2020-11-11 11:00:00,9,11.58
004233,Valdieri,2020-11-11 11:00:00,10,10.99
004232,Trinità,2020-11-11 11:00:00,19,8.46
004231,Trezzo Tinella,2020-11-11 11:00:00,0,0.0
004230,Treiso,2020-11-11 11:00:00,4,5.15
004229,Torresina,2020-11-11 11:00:00,0,0.0
