id_comune,denominazione,datetime,positivi,positivi_1000
096032,Masserano,2021-04-29 18:30:00,8,3.82
096031,Massazza,2021-04-29 18:30:00,5,8.98
096030,Magnano,2021-04-29 18:30:00,1,2.54
096028,Graglia,2021-04-29 18:30:00,10,6.61
096027,Gifflenga,2021-04-29 18:30:00,5,44.25
096026,Gaglianico,2021-04-29 18:30:00,10,2.68
096025,Dorzano,2021-04-29 18:30:00,3,5.65
096024,Donato,2021-04-29 18:30:00,1,1.39
096023,Curino,2021-04-29 18:30:00,1,2.08
096021,Crevacuore,2021-04-29 18:30:00,1,0.67
096020,Cossato,2021-04-29 18:30:00,61,4.2
096019,Coggiola,2021-04-29 18:30:00,5,2.78
096018,Cerrione,2021-04-29 18:30:00,6,2.08
096016,Cavaglià,2021-04-29 18:30:00,11,3.03
096015,Castelletto Cervo,2021-04-29 18:30:00,0,0.0
096014,Casapinta,2021-04-29 18:30:00,0,0.0
096013,Caprile,2021-04-29 18:30:00,0,0.0
096012,Candelo,2021-04-29 18:30:00,24,3.19
096010,Camburzano,2021-04-29 18:30:00,5,4.33
096009,Camandona,2021-04-29 18:30:00,0,0.0
096008,Callabiana,2021-04-29 18:30:00,0,0.0
096007,Brusnengo,2021-04-29 18:30:00,1,0.5
096006,Borriana,2021-04-29 18:30:00,3,3.43
096005,Bioglio,2021-04-29 18:30:00,3,3.39
096004,Biella,2021-04-29 18:30:00,121,2.75
096003,Benna,2021-04-29 18:30:00,6,5.12
096002,Andorno Micca,2021-04-29 18:30:00,4,1.26
096001,Ailoche,2021-04-29 18:30:00,1,3.06
006193,Lu e Cuccaro Monferrato,2021-04-29 18:30:00,2,1.42
006192,Alluvioni Piovera,2021-04-29 18:30:00,1,0.58
006191,Cassano Spinola,2021-04-29 18:30:00,5,2.77
006190,Voltaggio,2021-04-29 18:30:00,0,0.0
006189,Volpeglino,2021-04-29 18:30:00,0,0.0
006188,Volpedo,2021-04-29 18:30:00,6,5.04
006187,Visone,2021-04-29 18:30:00,0,0.0
006186,Villaromagnano,2021-04-29 18:30:00,0,0.0
006185,Villanova Monferrato,2021-04-29 18:30:00,3,1.61
006184,Villamiroglio,2021-04-29 18:30:00,0,0.0
006183,Villalvernia,2021-04-29 18:30:00,0,0.0
006182,Villadeati,2021-04-29 18:30:00,0,0.0
006181,Viguzzolo,2021-04-29 18:30:00,2,0.65
006180,Vignole Borbera,2021-04-29 18:30:00,7,3.38
006179,Vignale Monferrato,2021-04-29 18:30:00,0,0.0
006178,Valmacca,2021-04-29 18:30:00,9,8.96
006177,Valenza,2021-04-29 18:30:00,57,3.06
006176,Trisobbio,2021-04-29 18:30:00,0,0.0
006175,Treville,2021-04-29 18:30:00,4,14.29
006174,Tortona,2021-04-29 18:30:00,52,1.91
006173,Ticineto,2021-04-29 18:30:00,5,3.75
006172,Terzo,2021-04-29 18:30:00,1,1.18
006171,Terruggia,2021-04-29 18:30:00,0,0.0
006170,Tassarolo,2021-04-29 18:30:00,4,6.37
006169,Tagliolo Monferrato,2021-04-29 18:30:00,6,3.89
006168,Strevi,2021-04-29 18:30:00,18,9.23
006167,Stazzano,2021-04-29 18:30:00,11,4.59
006166,Spineto Scrivia,2021-04-29 18:30:00,0,0.0
006165,Spigno Monferrato,2021-04-29 18:30:00,1,0.99
006164,Solonghello,2021-04-29 18:30:00,0,0.0
006163,Solero,2021-04-29 18:30:00,2,1.2
006162,Silvano d'Orba,2021-04-29 18:30:00,3,1.55
006161,Sezzadio,2021-04-29 18:30:00,0,0.0
006160,Serravalle Scrivia,2021-04-29 18:30:00,34,5.65
006159,Serralunga di Crea,2021-04-29 18:30:00,0,0.0
006158,Sarezzano,2021-04-29 18:30:00,5,4.26
006157,Sardigliano,2021-04-29 18:30:00,0,0.0
006156,Sant'Agata Fossili,2021-04-29 18:30:00,0,0.0
006155,San Sebastiano Curone,2021-04-29 18:30:00,7,12.01
006154,San Salvatore Monferrato,2021-04-29 18:30:00,7,1.66
006153,San Giorgio Monferrato,2021-04-29 18:30:00,8,6.58
006152,San Cristoforo,2021-04-29 18:30:00,3,5.17
006151,Sale,2021-04-29 18:30:00,4,0.99
006150,Sala Monferrato,2021-04-29 18:30:00,2,5.99
006149,Rosignano Monferrato,2021-04-29 18:30:00,5,3.31
006148,Rocchetta Ligure,2021-04-29 18:30:00,0,0.0
006147,Rocca Grimalda,2021-04-29 18:30:00,2,1.36
006146,Roccaforte Ligure,2021-04-29 18:30:00,0,0.0
006145,Rivarone,2021-04-29 18:30:00,0,0.0
006144,Rivalta Bormida,2021-04-29 18:30:00,0,0.0
006143,Ricaldone,2021-04-29 18:30:00,0,0.0
006142,Quattordio,2021-04-29 18:30:00,5,3.15
006141,Quargnento,2021-04-29 18:30:00,1,0.71
006140,Predosa,2021-04-29 18:30:00,3,1.52
006139,Prasco,2021-04-29 18:30:00,0,0.0
006138,Pozzolo Formigaro,2021-04-29 18:30:00,9,1.93
006137,Pozzol Groppo,2021-04-29 18:30:00,1,3.44
006136,Ponzone,2021-04-29 18:30:00,0,0.0
006135,Ponzano Monferrato,2021-04-29 18:30:00,3,8.9
006134,Ponti,2021-04-29 18:30:00,2,3.52
006133,Pontestura,2021-04-29 18:30:00,2,1.41
006132,Pontecurone,2021-04-29 18:30:00,8,2.25
006131,Pomaro Monferrato,2021-04-29 18:30:00,4,11.27
006129,Pietra Marazzi,2021-04-29 18:30:00,0,0.0
006128,Pecetto di Valenza,2021-04-29 18:30:00,0,0.0
006127,Pasturana,2021-04-29 18:30:00,1,0.78
006126,Parodi Ligure,2021-04-29 18:30:00,2,3.08
006125,Pareto,2021-04-29 18:30:00,4,7.5
006124,Paderna,2021-04-29 18:30:00,1,5.29
006123,Ozzano Monferrato,2021-04-29 18:30:00,9,6.42
006122,Oviglio,2021-04-29 18:30:00,0,0.0
006121,Ovada,2021-04-29 18:30:00,20,1.77
006120,Ottiglio,2021-04-29 18:30:00,1,1.63
006119,Orsara Bormida,2021-04-29 18:30:00,0,0.0
006118,Olivola,2021-04-29 18:30:00,0,0.0
006117,Odalengo Piccolo,2021-04-29 18:30:00,0,0.0
006116,Odalengo Grande,2021-04-29 18:30:00,1,2.36
006115,Occimiano,2021-04-29 18:30:00,8,6.21
006114,Novi Ligure,2021-04-29 18:30:00,78,2.76
006113,Murisengo,2021-04-29 18:30:00,2,1.47
006112,Morsasco,2021-04-29 18:30:00,0,0.0
006111,Mornese,2021-04-29 18:30:00,0,0.0
006110,Morbello,2021-04-29 18:30:00,2,4.74
006109,Morano sul Po,2021-04-29 18:30:00,6,4.32
006108,Montemarzino,2021-04-29 18:30:00,0,0.0
006107,Montegioco,2021-04-29 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2021-04-29 18:30:00,2,3.72
006105,Montecastello,2021-04-29 18:30:00,0,0.0
006104,Montaldo Bormida,2021-04-29 18:30:00,0,0.0
006103,Montaldeo,2021-04-29 18:30:00,1,4.02
006102,Montacuto,2021-04-29 18:30:00,0,0.0
006101,Monleale,2021-04-29 18:30:00,1,1.77
006100,Mongiardino Ligure,2021-04-29 18:30:00,0,0.0
006099,Moncestino,2021-04-29 18:30:00,2,10.2
006098,Momperone,2021-04-29 18:30:00,0,0.0
006097,Mombello Monferrato,2021-04-29 18:30:00,0,0.0
006096,Molino dei Torti,2021-04-29 18:30:00,1,1.7
006095,Molare,2021-04-29 18:30:00,1,0.48
006094,Mirabello Monferrato,2021-04-29 18:30:00,2,1.53
006093,Merana,2021-04-29 18:30:00,0,0.0
006092,Melazzo,2021-04-29 18:30:00,1,0.77
006091,Masio,2021-04-29 18:30:00,2,1.47
006090,Malvicino,2021-04-29 18:30:00,1,12.66
006088,Lerma,2021-04-29 18:30:00,0,0.0
006087,Isola Sant'Antonio,2021-04-29 18:30:00,0,0.0
006086,Guazzora,2021-04-29 18:30:00,1,3.3
006085,Grondona,2021-04-29 18:30:00,0,0.0
006084,Grognardo,2021-04-29 18:30:00,0,0.0
006083,Gremiasco,2021-04-29 18:30:00,2,6.31
006082,Giarole,2021-04-29 18:30:00,4,5.68
006081,Gavi,2021-04-29 18:30:00,12,2.67
006079,Garbagna,2021-04-29 18:30:00,1,1.51
006078,Gamalero,2021-04-29 18:30:00,0,0.0
006077,Gabiano,2021-04-29 18:30:00,0,0.0
006076,Fubine Monferrato,2021-04-29 18:30:00,5,3.12
006075,Frugarolo,2021-04-29 18:30:00,0,0.0
006074,Fresonara,2021-04-29 18:30:00,0,0.0
006073,Frassineto Po,2021-04-29 18:30:00,12,8.69
006072,Frassinello Monferrato,2021-04-29 18:30:00,2,4.0
006071,Frascaro,2021-04-29 18:30:00,1,2.31
006070,Francavilla Bisio,2021-04-29 18:30:00,0,0.0
006069,Fraconalto,2021-04-29 18:30:00,0,0.0
006068,Felizzano,2021-04-29 18:30:00,0,0.0
006067,Fabbrica Curone,2021-04-29 18:30:00,0,0.0
006066,Dernice,2021-04-29 18:30:00,0,0.0
006065,Denice,2021-04-29 18:30:00,0,0.0
006063,Cremolino,2021-04-29 18:30:00,0,0.0
006062,Costa Vescovato,2021-04-29 18:30:00,0,0.0
006061,Conzano,2021-04-29 18:30:00,3,3.11
006060,Coniolo,2021-04-29 18:30:00,1,2.21
006059,Cerrina Monferrato,2021-04-29 18:30:00,4,2.95
006058,Cerreto Grue,2021-04-29 18:30:00,0,0.0
006057,Cereseto,2021-04-29 18:30:00,1,2.48
006056,Cella Monte,2021-04-29 18:30:00,0,0.0
006055,Cavatore,2021-04-29 18:30:00,0,0.0
006054,Castelspina,2021-04-29 18:30:00,0,0.0
006053,Castelnuovo Scrivia,2021-04-29 18:30:00,8,1.56
006052,Castelnuovo Bormida,2021-04-29 18:30:00,2,2.86
006051,Castelletto Monferrato,2021-04-29 18:30:00,1,0.67
006050,Castelletto Merli,2021-04-29 18:30:00,0,0.0
006049,Castelletto d'Orba,2021-04-29 18:30:00,4,2.04
006048,Castelletto d'Erro,2021-04-29 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-04-29 18:30:00,3,0.66
006046,Castellar Guidobono,2021-04-29 18:30:00,3,7.54
006045,Castellania Coppi,2021-04-29 18:30:00,0,0.0
006044,Cassinelle,2021-04-29 18:30:00,2,2.27
006043,Cassine,2021-04-29 18:30:00,1,0.34
006041,Casasco,2021-04-29 18:30:00,0,0.0
006040,Casalnoceto,2021-04-29 18:30:00,0,0.0
006039,Casale Monferrato,2021-04-29 18:30:00,133,3.94
006038,Casaleggio Boiro,2021-04-29 18:30:00,0,0.0
006037,Casal Cermelli,2021-04-29 18:30:00,1,0.82
006036,Cartosio,2021-04-29 18:30:00,7,9.5
006035,Carrosio,2021-04-29 18:30:00,1,2.0
006034,Carrega Ligure,2021-04-29 18:30:00,1,11.76
006033,Carpeneto,2021-04-29 18:30:00,2,2.11
006032,Carezzano,2021-04-29 18:30:00,2,4.55
006031,Carentino,2021-04-29 18:30:00,1,3.14
006030,Carbonara Scrivia,2021-04-29 18:30:00,2,1.77
006029,Capriata d'Orba,2021-04-29 18:30:00,5,2.71
006028,Cantalupo Ligure,2021-04-29 18:30:00,0,0.0
006027,Camino,2021-04-29 18:30:00,1,1.33
006026,Camagna Monferrato,2021-04-29 18:30:00,0,0.0
006025,Cabella Ligure,2021-04-29 18:30:00,1,1.99
006024,Brignano-Frascata,2021-04-29 18:30:00,5,11.44
006023,Bozzole,2021-04-29 18:30:00,0,0.0
006022,Bosio,2021-04-29 18:30:00,11,9.34
006021,Bosco Marengo,2021-04-29 18:30:00,0,0.0
006020,Borgo San Martino,2021-04-29 18:30:00,10,7.15
006019,Borgoratto Alessandrino,2021-04-29 18:30:00,2,3.64
006018,Borghetto di Borbera,2021-04-29 18:30:00,3,1.53
006017,Bistagno,2021-04-29 18:30:00,11,6.13
006016,Berzano di Tortona,2021-04-29 18:30:00,2,12.99
006015,Bergamasco,2021-04-29 18:30:00,2,2.78
006014,Belforte Monferrato,2021-04-29 18:30:00,0,0.0
006013,Bassignana,2021-04-29 18:30:00,7,4.18
006012,Basaluzzo,2021-04-29 18:30:00,4,1.93
006011,Balzola,2021-04-29 18:30:00,4,2.97
006010,Avolasca,2021-04-29 18:30:00,0,0.0
006009,Arquata Scrivia,2021-04-29 18:30:00,8,1.26
006008,Alzano Scrivia,2021-04-29 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-04-29 18:30:00,0,0.0
006005,Alice Bel Colle,2021-04-29 18:30:00,1,1.34
006004,Alfiano Natta,2021-04-29 18:30:00,6,7.7
006003,Alessandria,2021-04-29 18:30:00,168,1.79
006002,Albera Ligure,2021-04-29 18:30:00,0,0.0
006001,Acqui Terme,2021-04-29 18:30:00,48,2.45
005121,Montiglio Monferrato,2021-04-29 18:30:00,0,0.0
005120,Vinchio,2021-04-29 18:30:00,1,1.74
005119,Villa San Secondo,2021-04-29 18:30:00,0,0.0
005118,Villanova d'Asti,2021-04-29 18:30:00,14,2.47
005117,Villafranca d'Asti,2021-04-29 18:30:00,1,0.33
005116,Vigliano d'Asti,2021-04-29 18:30:00,0,0.0
005115,Viarigi,2021-04-29 18:30:00,0,0.0
005114,Viale,2021-04-29 18:30:00,1,4.12
005113,Vesime,2021-04-29 18:30:00,8,13.16
005112,Valfenera,2021-04-29 18:30:00,4,1.66
005111,Vaglio Serra,2021-04-29 18:30:00,0,0.0
005110,Tonengo,2021-04-29 18:30:00,0,0.0
005109,Tonco,2021-04-29 18:30:00,2,2.47
005108,Tigliole,2021-04-29 18:30:00,5,2.91
005107,Soglio,2021-04-29 18:30:00,0,0.0
005106,Settime,2021-04-29 18:30:00,0,0.0
005105,Sessame,2021-04-29 18:30:00,0,0.0
005104,Serole,2021-04-29 18:30:00,0,0.0
005103,Scurzolengo,2021-04-29 18:30:00,1,1.83
005101,San Paolo Solbrito,2021-04-29 18:30:00,2,1.67
005100,San Marzano Oliveto,2021-04-29 18:30:00,2,1.97
005099,San Martino Alfieri,2021-04-29 18:30:00,0,0.0
005098,San Giorgio Scarampi,2021-04-29 18:30:00,1,9.01
005097,San Damiano d'Asti,2021-04-29 18:30:00,13,1.57
005096,Rocchetta Tanaro,2021-04-29 18:30:00,2,1.41
005095,Rocchetta Palafea,2021-04-29 18:30:00,0,0.0
005094,Roccaverano,2021-04-29 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-04-29 18:30:00,0,0.0
005092,Robella,2021-04-29 18:30:00,0,0.0
005091,Roatto,2021-04-29 18:30:00,3,7.85
005090,Revigliasco d'Asti,2021-04-29 18:30:00,0,0.0
005089,Refrancore,2021-04-29 18:30:00,2,1.27
005088,Quaranti,2021-04-29 18:30:00,0,0.0
005087,Portacomaro,2021-04-29 18:30:00,5,2.47
005086,Piovà Massaia,2021-04-29 18:30:00,1,1.65
005085,Pino d'Asti,2021-04-29 18:30:00,0,0.0
005084,Piea,2021-04-29 18:30:00,1,1.73
005083,Penango,2021-04-29 18:30:00,2,4.28
005082,Passerano Marmorito,2021-04-29 18:30:00,6,13.86
005081,Olmo Gentile,2021-04-29 18:30:00,0,0.0
005080,Nizza Monferrato,2021-04-29 18:30:00,10,0.97
005079,Moransengo,2021-04-29 18:30:00,1,5.29
005077,Montemagno,2021-04-29 18:30:00,1,0.9
005076,Montegrosso d'Asti,2021-04-29 18:30:00,1,0.43
005075,Montechiaro d'Asti,2021-04-29 18:30:00,3,2.37
005074,Montaldo Scarampi,2021-04-29 18:30:00,3,4.02
005073,Montafia,2021-04-29 18:30:00,1,1.06
005072,Montabone,2021-04-29 18:30:00,0,0.0
005071,Mongardino,2021-04-29 18:30:00,2,2.24
005070,Moncucco Torinese,2021-04-29 18:30:00,6,6.74
005069,Moncalvo,2021-04-29 18:30:00,3,1.05
005068,Monastero Bormida,2021-04-29 18:30:00,0,0.0
005067,Monale,2021-04-29 18:30:00,3,2.99
005066,Mombercelli,2021-04-29 18:30:00,15,6.98
005065,Mombaruzzo,2021-04-29 18:30:00,0,0.0
005064,Mombaldone,2021-04-29 18:30:00,0,0.0
005063,Moasca,2021-04-29 18:30:00,3,5.87
005062,Maretto,2021-04-29 18:30:00,1,2.65
005061,Maranzana,2021-04-29 18:30:00,0,0.0
005060,Loazzolo,2021-04-29 18:30:00,0,0.0
005059,Isola d'Asti,2021-04-29 18:30:00,1,0.49
005058,Incisa Scapaccino,2021-04-29 18:30:00,2,0.91
005057,Grazzano Badoglio,2021-04-29 18:30:00,2,3.28
005056,Grana,2021-04-29 18:30:00,0,0.0
005055,Frinco,2021-04-29 18:30:00,4,5.35
005054,Fontanile,2021-04-29 18:30:00,0,0.0
005053,Ferrere,2021-04-29 18:30:00,4,2.57
005052,Dusino San Michele,2021-04-29 18:30:00,12,11.46
005051,Cunico,2021-04-29 18:30:00,3,6.21
005050,Costigliole d'Asti,2021-04-29 18:30:00,13,2.25
005049,Cossombrato,2021-04-29 18:30:00,0,0.0
005048,Cortiglione,2021-04-29 18:30:00,0,0.0
005047,Cortazzone,2021-04-29 18:30:00,6,9.82
005046,Cortanze,2021-04-29 18:30:00,0,0.0
005045,Cortandone,2021-04-29 18:30:00,1,3.17
005044,Corsione,2021-04-29 18:30:00,0,0.0
005042,Cocconato,2021-04-29 18:30:00,2,1.39
005041,Coazzolo,2021-04-29 18:30:00,0,0.0
005040,Cisterna d'Asti,2021-04-29 18:30:00,20,16.34
005039,Cinaglio,2021-04-29 18:30:00,0,0.0
005038,Chiusano d'Asti,2021-04-29 18:30:00,0,0.0
005037,Cessole,2021-04-29 18:30:00,1,2.58
005036,Cerro Tanaro,2021-04-29 18:30:00,2,3.29
005035,Cerreto d'Asti,2021-04-29 18:30:00,2,9.13
005034,Celle Enomondo,2021-04-29 18:30:00,1,2.1
005033,Cellarengo,2021-04-29 18:30:00,0,0.0
005032,Castel Rocchero,2021-04-29 18:30:00,1,2.56
005031,Castelnuovo Don Bosco,2021-04-29 18:30:00,11,3.47
005030,Castelnuovo Calcea,2021-04-29 18:30:00,0,0.0
005029,Castelnuovo Belbo,2021-04-29 18:30:00,0,0.0
005028,Castello di Annone,2021-04-29 18:30:00,2,1.04
005027,Castelletto Molina,2021-04-29 18:30:00,0,0.0
005026,Castellero,2021-04-29 18:30:00,0,0.0
005025,Castell'Alfero,2021-04-29 18:30:00,5,1.87
005024,Castel Boglione,2021-04-29 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-04-29 18:30:00,2,1.68
005022,Castagnole delle Lanze,2021-04-29 18:30:00,8,2.13
005021,Cassinasco,2021-04-29 18:30:00,2,3.29
005020,Casorzo,2021-04-29 18:30:00,0,0.0
005019,Capriglio,2021-04-29 18:30:00,0,0.0
005018,Cantarana,2021-04-29 18:30:00,4,4.02
005017,Canelli,2021-04-29 18:30:00,32,3.07
005016,Camerano Casasco,2021-04-29 18:30:00,0,0.0
005015,Calosso,2021-04-29 18:30:00,0,0.0
005014,Calliano,2021-04-29 18:30:00,13,10.17
005013,Calamandrana,2021-04-29 18:30:00,0,0.0
005012,Buttigliera d'Asti,2021-04-29 18:30:00,33,12.98
005011,Bubbio,2021-04-29 18:30:00,0,0.0
005010,Bruno,2021-04-29 18:30:00,2,6.43
005009,Berzano di San Pietro,2021-04-29 18:30:00,6,14.46
005008,Belveglio,2021-04-29 18:30:00,1,3.08
005007,Baldichieri d'Asti,2021-04-29 18:30:00,4,3.52
005006,Azzano d'Asti,2021-04-29 18:30:00,0,0.0
005005,Asti,2021-04-29 18:30:00,183,2.41
005004,Aramengo,2021-04-29 18:30:00,6,10.62
005003,Antignano,2021-04-29 18:30:00,0,0.0
005002,Albugnano,2021-04-29 18:30:00,1,1.98
005001,Agliano Terme,2021-04-29 18:30:00,0,0.0
004250,Vottignasco,2021-04-29 18:30:00,0,0.0
004249,Viola,2021-04-29 18:30:00,1,2.79
004248,Vinadio,2021-04-29 18:30:00,1,1.65
004247,Villar San Costanzo,2021-04-29 18:30:00,4,2.61
004246,Villanova Solaro,2021-04-29 18:30:00,0,0.0
004245,Villanova Mondovì,2021-04-29 18:30:00,21,3.62
004244,Villafalletto,2021-04-29 18:30:00,29,9.99
004243,Vignolo,2021-04-29 18:30:00,7,2.72
004242,Vicoforte,2021-04-29 18:30:00,11,3.52
004241,Vezza d'Alba,2021-04-29 18:30:00,12,5.25
004240,Verzuolo,2021-04-29 18:30:00,28,4.36
004239,Vernante,2021-04-29 18:30:00,4,3.47
004238,Verduno,2021-04-29 18:30:00,5,8.93
004237,Venasca,2021-04-29 18:30:00,5,3.6
004235,Valloriate,2021-04-29 18:30:00,1,9.35
004234,Valgrana,2021-04-29 18:30:00,3,3.86
004233,Valdieri,2021-04-29 18:30:00,4,4.4
004232,Trinità,2021-04-29 18:30:00,1,0.45
004231,Trezzo Tinella,2021-04-29 18:30:00,1,3.24
004230,Treiso,2021-04-29 18:30:00,1,1.29
004229,Torresina,2021-04-29 18:30:00,1,20.83
