id_comune,denominazione,datetime,positivi,positivi_1000
006067,Fabbrica Curone,2020-12-27 18:30:00,0,0.0
006066,Dernice,2020-12-27 18:30:00,0,0.0
006065,Denice,2020-12-27 18:30:00,0,0.0
006063,Cremolino,2020-12-27 18:30:00,3,2.81
006062,Costa Vescovato,2020-12-27 18:30:00,0,0.0
006061,Conzano,2020-12-27 18:30:00,1,1.04
006060,Coniolo,2020-12-27 18:30:00,2,4.42
006059,Cerrina Monferrato,2020-12-27 18:30:00,1,0.74
006058,Cerreto Grue,2020-12-27 18:30:00,3,9.9
006057,Cereseto,2020-12-27 18:30:00,1,2.48
006056,Cella Monte,2020-12-27 18:30:00,0,0.0
006055,Cavatore,2020-12-27 18:30:00,0,0.0
006054,Castelspina,2020-12-27 18:30:00,0,0.0
006053,Castelnuovo Scrivia,2020-12-27 18:30:00,1,0.2
006052,Castelnuovo Bormida,2020-12-27 18:30:00,3,4.29
006051,Castelletto Monferrato,2020-12-27 18:30:00,4,2.66
006050,Castelletto Merli,2020-12-27 18:30:00,0,0.0
006049,Castelletto d'Orba,2020-12-27 18:30:00,7,3.57
006048,Castelletto d'Erro,2020-12-27 18:30:00,0,0.0
006047,Castellazzo Bormida,2020-12-27 18:30:00,36,7.95
006046,Castellar Guidobono,2020-12-27 18:30:00,2,5.03
006045,Castellania Coppi,2020-12-27 18:30:00,0,0.0
006044,Cassinelle,2020-12-27 18:30:00,2,2.27
006043,Cassine,2020-12-27 18:30:00,10,3.4
006041,Casasco,2020-12-27 18:30:00,2,15.15
006040,Casalnoceto,2020-12-27 18:30:00,3,3.07
006039,Casale Monferrato,2020-12-27 18:30:00,126,3.74
006038,Casaleggio Boiro,2020-12-27 18:30:00,1,2.62
006037,Casal Cermelli,2020-12-27 18:30:00,5,4.1
006036,Cartosio,2020-12-27 18:30:00,7,9.5
006035,Carrosio,2020-12-27 18:30:00,0,0.0
006034,Carrega Ligure,2020-12-27 18:30:00,0,0.0
006033,Carpeneto,2020-12-27 18:30:00,0,0.0
006032,Carezzano,2020-12-27 18:30:00,0,0.0
006031,Carentino,2020-12-27 18:30:00,0,0.0
006030,Carbonara Scrivia,2020-12-27 18:30:00,0,0.0
006029,Capriata d'Orba,2020-12-27 18:30:00,7,3.8
006028,Cantalupo Ligure,2020-12-27 18:30:00,0,0.0
006027,Camino,2020-12-27 18:30:00,3,3.99
006026,Camagna Monferrato,2020-12-27 18:30:00,1,2.02
006025,Cabella Ligure,2020-12-27 18:30:00,0,0.0
006024,Brignano-Frascata,2020-12-27 18:30:00,1,2.29
006023,Bozzole,2020-12-27 18:30:00,0,0.0
006022,Bosio,2020-12-27 18:30:00,1,0.85
006021,Bosco Marengo,2020-12-27 18:30:00,10,4.24
006020,Borgo San Martino,2020-12-27 18:30:00,1,0.72
006019,Borgoratto Alessandrino,2020-12-27 18:30:00,1,1.82
006018,Borghetto di Borbera,2020-12-27 18:30:00,2,1.02
006017,Bistagno,2020-12-27 18:30:00,1,0.56
006016,Berzano di Tortona,2020-12-27 18:30:00,0,0.0
006015,Bergamasco,2020-12-27 18:30:00,2,2.78
006014,Belforte Monferrato,2020-12-27 18:30:00,0,0.0
006013,Bassignana,2020-12-27 18:30:00,7,4.18
006012,Basaluzzo,2020-12-27 18:30:00,16,7.73
006011,Balzola,2020-12-27 18:30:00,0,0.0
006010,Avolasca,2020-12-27 18:30:00,0,0.0
006009,Arquata Scrivia,2020-12-27 18:30:00,12,1.88
006008,Alzano Scrivia,2020-12-27 18:30:00,0,0.0
006007,Altavilla Monferrato,2020-12-27 18:30:00,2,4.65
006005,Alice Bel Colle,2020-12-27 18:30:00,2,2.68
006004,Alfiano Natta,2020-12-27 18:30:00,6,7.7
006003,Alessandria,2020-12-27 18:30:00,386,4.12
006002,Albera Ligure,2020-12-27 18:30:00,0,0.0
006001,Acqui Terme,2020-12-27 18:30:00,45,2.3
005121,Montiglio Monferrato,2020-12-27 18:30:00,12,7.48
005120,Vinchio,2020-12-27 18:30:00,3,5.21
005119,Villa San Secondo,2020-12-27 18:30:00,0,0.0
005118,Villanova d'Asti,2020-12-27 18:30:00,41,7.22
005117,Villafranca d'Asti,2020-12-27 18:30:00,19,6.3
005116,Vigliano d'Asti,2020-12-27 18:30:00,6,7.57
005115,Viarigi,2020-12-27 18:30:00,5,5.69
005114,Viale,2020-12-27 18:30:00,0,0.0
005113,Vesime,2020-12-27 18:30:00,0,0.0
005112,Valfenera,2020-12-27 18:30:00,21,8.72
005111,Vaglio Serra,2020-12-27 18:30:00,1,3.48
005110,Tonengo,2020-12-27 18:30:00,19,80.17
005109,Tonco,2020-12-27 18:30:00,2,2.47
005108,Tigliole,2020-12-27 18:30:00,12,6.98
005107,Soglio,2020-12-27 18:30:00,1,6.85
005106,Settime,2020-12-27 18:30:00,2,3.64
005105,Sessame,2020-12-27 18:30:00,3,11.41
005104,Serole,2020-12-27 18:30:00,3,26.55
005103,Scurzolengo,2020-12-27 18:30:00,0,0.0
005101,San Paolo Solbrito,2020-12-27 18:30:00,23,19.21
005100,San Marzano Oliveto,2020-12-27 18:30:00,4,3.94
005099,San Martino Alfieri,2020-12-27 18:30:00,3,4.56
005098,San Giorgio Scarampi,2020-12-27 18:30:00,0,0.0
005097,San Damiano d'Asti,2020-12-27 18:30:00,60,7.22
005096,Rocchetta Tanaro,2020-12-27 18:30:00,2,1.41
005095,Rocchetta Palafea,2020-12-27 18:30:00,0,0.0
005094,Roccaverano,2020-12-27 18:30:00,0,0.0
005093,Rocca d'Arazzo,2020-12-27 18:30:00,0,0.0
005092,Robella,2020-12-27 18:30:00,0,0.0
005091,Roatto,2020-12-27 18:30:00,7,18.32
005090,Revigliasco d'Asti,2020-12-27 18:30:00,6,7.63
005089,Refrancore,2020-12-27 18:30:00,10,6.37
005088,Quaranti,2020-12-27 18:30:00,0,0.0
005087,Portacomaro,2020-12-27 18:30:00,10,4.93
005086,Piovà Massaia,2020-12-27 18:30:00,5,8.25
005085,Pino d'Asti,2020-12-27 18:30:00,1,4.57
005084,Piea,2020-12-27 18:30:00,7,12.09
005083,Penango,2020-12-27 18:30:00,0,0.0
005082,Passerano Marmorito,2020-12-27 18:30:00,3,6.93
005081,Olmo Gentile,2020-12-27 18:30:00,0,0.0
005080,Nizza Monferrato,2020-12-27 18:30:00,22,2.14
005079,Moransengo,2020-12-27 18:30:00,0,0.0
005077,Montemagno,2020-12-27 18:30:00,18,16.14
005076,Montegrosso d'Asti,2020-12-27 18:30:00,14,6.07
005075,Montechiaro d'Asti,2020-12-27 18:30:00,3,2.37
005074,Montaldo Scarampi,2020-12-27 18:30:00,1,1.34
005073,Montafia,2020-12-27 18:30:00,5,5.31
005072,Montabone,2020-12-27 18:30:00,1,3.07
005071,Mongardino,2020-12-27 18:30:00,1,1.12
005070,Moncucco Torinese,2020-12-27 18:30:00,7,7.87
005069,Moncalvo,2020-12-27 18:30:00,8,2.8
005068,Monastero Bormida,2020-12-27 18:30:00,5,5.45
005067,Monale,2020-12-27 18:30:00,2,1.99
005066,Mombercelli,2020-12-27 18:30:00,8,3.72
005065,Mombaruzzo,2020-12-27 18:30:00,2,1.87
005064,Mombaldone,2020-12-27 18:30:00,0,0.0
005063,Moasca,2020-12-27 18:30:00,0,0.0
005062,Maretto,2020-12-27 18:30:00,1,2.65
005061,Maranzana,2020-12-27 18:30:00,7,27.24
005060,Loazzolo,2020-12-27 18:30:00,4,12.12
005059,Isola d'Asti,2020-12-27 18:30:00,6,2.96
005058,Incisa Scapaccino,2020-12-27 18:30:00,5,2.29
005057,Grazzano Badoglio,2020-12-27 18:30:00,2,3.28
005056,Grana,2020-12-27 18:30:00,1,1.68
005055,Frinco,2020-12-27 18:30:00,3,4.01
005054,Fontanile,2020-12-27 18:30:00,0,0.0
005053,Ferrere,2020-12-27 18:30:00,4,2.57
005052,Dusino San Michele,2020-12-27 18:30:00,5,4.78
005051,Cunico,2020-12-27 18:30:00,5,10.35
005050,Costigliole d'Asti,2020-12-27 18:30:00,20,3.47
005049,Cossombrato,2020-12-27 18:30:00,0,0.0
005048,Cortiglione,2020-12-27 18:30:00,6,10.89
005047,Cortazzone,2020-12-27 18:30:00,0,0.0
005046,Cortanze,2020-12-27 18:30:00,0,0.0
005045,Cortandone,2020-12-27 18:30:00,3,9.52
005044,Corsione,2020-12-27 18:30:00,1,4.48
005042,Cocconato,2020-12-27 18:30:00,9,6.23
005041,Coazzolo,2020-12-27 18:30:00,2,7.17
005040,Cisterna d'Asti,2020-12-27 18:30:00,4,3.27
005039,Cinaglio,2020-12-27 18:30:00,2,4.51
005038,Chiusano d'Asti,2020-12-27 18:30:00,0,0.0
005037,Cessole,2020-12-27 18:30:00,0,0.0
005036,Cerro Tanaro,2020-12-27 18:30:00,1,1.65
005035,Cerreto d'Asti,2020-12-27 18:30:00,0,0.0
005034,Celle Enomondo,2020-12-27 18:30:00,1,2.1
005033,Cellarengo,2020-12-27 18:30:00,0,0.0
005032,Castel Rocchero,2020-12-27 18:30:00,10,25.58
005031,Castelnuovo Don Bosco,2020-12-27 18:30:00,9,2.84
005030,Castelnuovo Calcea,2020-12-27 18:30:00,2,2.73
005029,Castelnuovo Belbo,2020-12-27 18:30:00,0,0.0
005028,Castello di Annone,2020-12-27 18:30:00,23,11.93
005027,Castelletto Molina,2020-12-27 18:30:00,0,0.0
005026,Castellero,2020-12-27 18:30:00,1,3.45
005025,Castell'Alfero,2020-12-27 18:30:00,14,5.24
005024,Castel Boglione,2020-12-27 18:30:00,3,4.93
005023,Castagnole Monferrato,2020-12-27 18:30:00,8,6.73
005022,Castagnole delle Lanze,2020-12-27 18:30:00,18,4.8
005021,Cassinasco,2020-12-27 18:30:00,3,4.94
005020,Casorzo,2020-12-27 18:30:00,1,1.62
005019,Capriglio,2020-12-27 18:30:00,0,0.0
005018,Cantarana,2020-12-27 18:30:00,2,2.01
005017,Canelli,2020-12-27 18:30:00,31,2.98
005016,Camerano Casasco,2020-12-27 18:30:00,1,2.26
005015,Calosso,2020-12-27 18:30:00,4,3.22
005014,Calliano,2020-12-27 18:30:00,4,3.13
005013,Calamandrana,2020-12-27 18:30:00,4,2.31
005012,Buttigliera d'Asti,2020-12-27 18:30:00,53,20.85
005011,Bubbio,2020-12-27 18:30:00,2,2.39
005010,Bruno,2020-12-27 18:30:00,2,6.43
005009,Berzano di San Pietro,2020-12-27 18:30:00,0,0.0
005008,Belveglio,2020-12-27 18:30:00,3,9.23
005007,Baldichieri d'Asti,2020-12-27 18:30:00,2,1.76
005006,Azzano d'Asti,2020-12-27 18:30:00,8,21.74
005005,Asti,2020-12-27 18:30:00,351,4.62
005004,Aramengo,2020-12-27 18:30:00,5,8.85
005003,Antignano,2020-12-27 18:30:00,1,1.04
005002,Albugnano,2020-12-27 18:30:00,20,39.6
005001,Agliano Terme,2020-12-27 18:30:00,24,15.08
004250,Vottignasco,2020-12-27 18:30:00,1,1.95
004249,Viola,2020-12-27 18:30:00,0,0.0
004248,Vinadio,2020-12-27 18:30:00,1,1.65
004247,Villar San Costanzo,2020-12-27 18:30:00,5,3.26
004246,Villanova Solaro,2020-12-27 18:30:00,5,6.76
004245,Villanova Mondovì,2020-12-27 18:30:00,38,6.56
004244,Villafalletto,2020-12-27 18:30:00,13,4.48
004243,Vignolo,2020-12-27 18:30:00,5,1.94
004242,Vicoforte,2020-12-27 18:30:00,8,2.56
004241,Vezza d'Alba,2020-12-27 18:30:00,8,3.5
004240,Verzuolo,2020-12-27 18:30:00,17,2.65
004239,Vernante,2020-12-27 18:30:00,3,2.6
004238,Verduno,2020-12-27 18:30:00,4,7.14
004237,Venasca,2020-12-27 18:30:00,8,5.76
004235,Valloriate,2020-12-27 18:30:00,0,0.0
004234,Valgrana,2020-12-27 18:30:00,5,6.44
004233,Valdieri,2020-12-27 18:30:00,1,1.1
004232,Trinità,2020-12-27 18:30:00,3,1.34
004231,Trezzo Tinella,2020-12-27 18:30:00,0,0.0
004230,Treiso,2020-12-27 18:30:00,4,5.15
004229,Torresina,2020-12-27 18:30:00,0,0.0
