id_comune,denominazione,datetime,positivi,positivi_1000
103011,Beura-Cardezza,2020-11-27 18:30:00,15,10.22
103010,Belgirate,2020-11-27 18:30:00,2,3.98
103009,Bee,2020-11-27 18:30:00,7,9.27
103008,Baveno,2020-11-27 18:30:00,54,10.98
103007,Bannio Anzino,2020-11-27 18:30:00,9,18.83
103006,Baceno,2020-11-27 18:30:00,15,16.72
103005,Aurano,2020-11-27 18:30:00,1,9.71
103004,Arola,2020-11-27 18:30:00,0,0.0
103003,Arizzano,2020-11-27 18:30:00,26,12.92
103002,Anzola d'Ossola,2020-11-27 18:30:00,2,4.91
103001,Antrona Schieranco,2020-11-27 18:30:00,4,9.55
096088,Valdilana,2020-11-27 18:30:00,97,8.96
096087,Quaregna Cerreto,2020-11-27 18:30:00,19,9.31
096086,Campiglia Cervo,2020-11-27 18:30:00,0,0.0
096085,Lessona,2020-11-27 18:30:00,45,16.52
096083,Zumaglia,2020-11-27 18:30:00,6,5.88
096082,Zubiena,2020-11-27 18:30:00,8,6.97
096081,Zimone,2020-11-27 18:30:00,1,2.51
096080,Viverone,2020-11-27 18:30:00,9,6.38
096079,Villanova Biellese,2020-11-27 18:30:00,0,0.0
096078,Villa del Bosco,2020-11-27 18:30:00,3,8.96
096077,Vigliano Biellese,2020-11-27 18:30:00,92,12.0
096076,Verrone,2020-11-27 18:30:00,15,12.03
096075,Veglio,2020-11-27 18:30:00,8,16.77
096074,Valle San Nicolao,2020-11-27 18:30:00,7,7.36
096072,Vallanzengo,2020-11-27 18:30:00,6,27.78
096071,Valdengo,2020-11-27 18:30:00,25,10.16
096069,Torrazzo,2020-11-27 18:30:00,4,19.61
096068,Tollegno,2020-11-27 18:30:00,35,14.3
096067,Ternengo,2020-11-27 18:30:00,3,10.71
096066,Tavigliano,2020-11-27 18:30:00,8,8.63
096065,Strona,2020-11-27 18:30:00,11,10.28
096064,Sostegno,2020-11-27 18:30:00,16,20.81
096063,Sordevolo,2020-11-27 18:30:00,11,8.2
096059,Sandigliano,2020-11-27 18:30:00,37,13.86
096058,Salussola,2020-11-27 18:30:00,16,8.32
096057,Sala Biellese,2020-11-27 18:30:00,5,8.45
096056,Sagliano Micca,2020-11-27 18:30:00,12,7.48
096055,Rosazza,2020-11-27 18:30:00,0,0.0
096054,Roppolo,2020-11-27 18:30:00,6,6.82
096053,Ronco Biellese,2020-11-27 18:30:00,29,19.22
096050,Pray,2020-11-27 18:30:00,41,19.4
096049,Pralungo,2020-11-27 18:30:00,18,7.59
096048,Portula,2020-11-27 18:30:00,27,22.65
096047,Ponderano,2020-11-27 18:30:00,44,11.63
096046,Pollone,2020-11-27 18:30:00,19,9.0
096044,Piedicavallo,2020-11-27 18:30:00,0,0.0
096043,Piatto,2020-11-27 18:30:00,2,3.97
096042,Pettinengo,2020-11-27 18:30:00,10,6.58
096041,Occhieppo Superiore,2020-11-27 18:30:00,37,13.75
096040,Occhieppo Inferiore,2020-11-27 18:30:00,47,12.05
096039,Netro,2020-11-27 18:30:00,16,16.46
096038,Muzzano,2020-11-27 18:30:00,0,0.0
096037,Mottalciata,2020-11-27 18:30:00,21,15.51
096035,Mongrando,2020-11-27 18:30:00,60,15.81
096034,Miagliano,2020-11-27 18:30:00,3,5.25
096033,Mezzana Mortigliengo,2020-11-27 18:30:00,19,37.92
096032,Masserano,2020-11-27 18:30:00,36,17.19
096031,Massazza,2020-11-27 18:30:00,3,5.39
096030,Magnano,2020-11-27 18:30:00,8,20.3
096028,Graglia,2020-11-27 18:30:00,14,9.25
096027,Gifflenga,2020-11-27 18:30:00,2,17.7
096026,Gaglianico,2020-11-27 18:30:00,55,14.71
096025,Dorzano,2020-11-27 18:30:00,8,15.07
096024,Donato,2020-11-27 18:30:00,1,1.39
096023,Curino,2020-11-27 18:30:00,5,10.4
096021,Crevacuore,2020-11-27 18:30:00,36,24.03
096020,Cossato,2020-11-27 18:30:00,183,12.59
096019,Coggiola,2020-11-27 18:30:00,36,19.99
096018,Cerrione,2020-11-27 18:30:00,29,10.07
096016,Cavaglià,2020-11-27 18:30:00,36,9.93
096015,Castelletto Cervo,2020-11-27 18:30:00,12,14.63
096014,Casapinta,2020-11-27 18:30:00,1,2.39
096013,Caprile,2020-11-27 18:30:00,5,26.32
096012,Candelo,2020-11-27 18:30:00,88,11.7
096010,Camburzano,2020-11-27 18:30:00,23,19.93
096009,Camandona,2020-11-27 18:30:00,4,11.49
096008,Callabiana,2020-11-27 18:30:00,1,7.52
096007,Brusnengo,2020-11-27 18:30:00,25,12.38
096006,Borriana,2020-11-27 18:30:00,18,20.57
096005,Bioglio,2020-11-27 18:30:00,9,10.16
096004,Biella,2020-11-27 18:30:00,573,13.03
096003,Benna,2020-11-27 18:30:00,18,15.36
096002,Andorno Micca,2020-11-27 18:30:00,33,10.39
096001,Ailoche,2020-11-27 18:30:00,7,21.41
006193,Lu e Cuccaro Monferrato,2020-11-27 18:30:00,18,12.82
006192,Alluvioni Piovera,2020-11-27 18:30:00,25,14.38
006191,Cassano Spinola,2020-11-27 18:30:00,19,10.53
006190,Voltaggio,2020-11-27 18:30:00,1,1.41
006189,Volpeglino,2020-11-27 18:30:00,0,0.0
006188,Volpedo,2020-11-27 18:30:00,6,5.04
006187,Visone,2020-11-27 18:30:00,3,2.43
006186,Villaromagnano,2020-11-27 18:30:00,9,13.43
006185,Villanova Monferrato,2020-11-27 18:30:00,19,10.21
006184,Villamiroglio,2020-11-27 18:30:00,0,0.0
006183,Villalvernia,2020-11-27 18:30:00,19,21.3
006182,Villadeati,2020-11-27 18:30:00,0,0.0
006181,Viguzzolo,2020-11-27 18:30:00,20,6.46
006180,Vignole Borbera,2020-11-27 18:30:00,28,13.54
006179,Vignale Monferrato,2020-11-27 18:30:00,5,5.1
006178,Valmacca,2020-11-27 18:30:00,5,4.98
006177,Valenza,2020-11-27 18:30:00,230,12.34
006176,Trisobbio,2020-11-27 18:30:00,1,1.47
006175,Treville,2020-11-27 18:30:00,1,3.57
006174,Tortona,2020-11-27 18:30:00,152,5.57
006173,Ticineto,2020-11-27 18:30:00,13,9.75
006172,Terzo,2020-11-27 18:30:00,6,7.05
006171,Terruggia,2020-11-27 18:30:00,12,12.93
006170,Tassarolo,2020-11-27 18:30:00,9,14.33
006169,Tagliolo Monferrato,2020-11-27 18:30:00,8,5.19
006168,Strevi,2020-11-27 18:30:00,11,5.64
006167,Stazzano,2020-11-27 18:30:00,18,7.52
006166,Spineto Scrivia,2020-11-27 18:30:00,0,0.0
006165,Spigno Monferrato,2020-11-27 18:30:00,0,0.0
006164,Solonghello,2020-11-27 18:30:00,4,18.87
006163,Solero,2020-11-27 18:30:00,18,10.81
006162,Silvano d'Orba,2020-11-27 18:30:00,11,5.68
006161,Sezzadio,2020-11-27 18:30:00,9,7.16
006160,Serravalle Scrivia,2020-11-27 18:30:00,67,11.14
006159,Serralunga di Crea,2020-11-27 18:30:00,7,13.08
006158,Sarezzano,2020-11-27 18:30:00,5,4.26
006157,Sardigliano,2020-11-27 18:30:00,3,7.59
006156,Sant'Agata Fossili,2020-11-27 18:30:00,17,42.5
006155,San Sebastiano Curone,2020-11-27 18:30:00,15,25.73
006154,San Salvatore Monferrato,2020-11-27 18:30:00,50,11.87
006153,San Giorgio Monferrato,2020-11-27 18:30:00,9,7.41
006152,San Cristoforo,2020-11-27 18:30:00,7,12.07
006151,Sale,2020-11-27 18:30:00,22,5.44
006150,Sala Monferrato,2020-11-27 18:30:00,1,2.99
006149,Rosignano Monferrato,2020-11-27 18:30:00,18,11.91
006148,Rocchetta Ligure,2020-11-27 18:30:00,2,9.43
006147,Rocca Grimalda,2020-11-27 18:30:00,8,5.43
006146,Roccaforte Ligure,2020-11-27 18:30:00,0,0.0
006145,Rivarone,2020-11-27 18:30:00,1,2.45
006144,Rivalta Bormida,2020-11-27 18:30:00,5,3.56
006143,Ricaldone,2020-11-27 18:30:00,3,4.64
006142,Quattordio,2020-11-27 18:30:00,15,9.45
006141,Quargnento,2020-11-27 18:30:00,13,9.23
006140,Predosa,2020-11-27 18:30:00,10,5.06
006139,Prasco,2020-11-27 18:30:00,6,12.2
006138,Pozzolo Formigaro,2020-11-27 18:30:00,60,12.85
006137,Pozzol Groppo,2020-11-27 18:30:00,1,3.44
006136,Ponzone,2020-11-27 18:30:00,1,0.99
006135,Ponzano Monferrato,2020-11-27 18:30:00,3,8.9
006134,Ponti,2020-11-27 18:30:00,4,7.04
006133,Pontestura,2020-11-27 18:30:00,5,3.52
006132,Pontecurone,2020-11-27 18:30:00,20,5.63
006131,Pomaro Monferrato,2020-11-27 18:30:00,0,0.0
006129,Pietra Marazzi,2020-11-27 18:30:00,9,9.99
006128,Pecetto di Valenza,2020-11-27 18:30:00,6,4.98
006127,Pasturana,2020-11-27 18:30:00,12,9.4
006126,Parodi Ligure,2020-11-27 18:30:00,2,3.08
006125,Pareto,2020-11-27 18:30:00,8,15.01
006124,Paderna,2020-11-27 18:30:00,0,0.0
006123,Ozzano Monferrato,2020-11-27 18:30:00,9,6.42
006122,Oviglio,2020-11-27 18:30:00,10,8.1
006121,Ovada,2020-11-27 18:30:00,45,3.98
006120,Ottiglio,2020-11-27 18:30:00,1,1.63
006119,Orsara Bormida,2020-11-27 18:30:00,1,2.49
006118,Olivola,2020-11-27 18:30:00,1,8.85
006117,Odalengo Piccolo,2020-11-27 18:30:00,3,11.76
006116,Odalengo Grande,2020-11-27 18:30:00,1,2.36
006115,Occimiano,2020-11-27 18:30:00,14,10.87
006114,Novi Ligure,2020-11-27 18:30:00,340,12.02
006113,Murisengo,2020-11-27 18:30:00,9,6.6
006112,Morsasco,2020-11-27 18:30:00,5,7.95
006111,Mornese,2020-11-27 18:30:00,4,5.55
006110,Morbello,2020-11-27 18:30:00,2,4.74
006109,Morano sul Po,2020-11-27 18:30:00,18,12.95
006108,Montemarzino,2020-11-27 18:30:00,4,13.29
006107,Montegioco,2020-11-27 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2020-11-27 18:30:00,2,3.72
006105,Montecastello,2020-11-27 18:30:00,3,9.62
006104,Montaldo Bormida,2020-11-27 18:30:00,4,6.28
006103,Montaldeo,2020-11-27 18:30:00,0,0.0
006102,Montacuto,2020-11-27 18:30:00,4,15.87
006101,Monleale,2020-11-27 18:30:00,2,3.53
006100,Mongiardino Ligure,2020-11-27 18:30:00,0,0.0
006099,Moncestino,2020-11-27 18:30:00,0,0.0
006098,Momperone,2020-11-27 18:30:00,1,4.76
006097,Mombello Monferrato,2020-11-27 18:30:00,5,4.95
006096,Molino dei Torti,2020-11-27 18:30:00,0,0.0
006095,Molare,2020-11-27 18:30:00,5,2.42
006094,Mirabello Monferrato,2020-11-27 18:30:00,20,15.28
006093,Merana,2020-11-27 18:30:00,1,5.38
006092,Melazzo,2020-11-27 18:30:00,8,6.19
006091,Masio,2020-11-27 18:30:00,14,10.26
006090,Malvicino,2020-11-27 18:30:00,2,25.32
006088,Lerma,2020-11-27 18:30:00,5,6.1
006087,Isola Sant'Antonio,2020-11-27 18:30:00,2,2.92
006086,Guazzora,2020-11-27 18:30:00,1,3.3
006085,Grondona,2020-11-27 18:30:00,12,24.54
006084,Grognardo,2020-11-27 18:30:00,1,4.15
006083,Gremiasco,2020-11-27 18:30:00,3,9.46
006082,Giarole,2020-11-27 18:30:00,5,7.1
006081,Gavi,2020-11-27 18:30:00,40,8.9
006079,Garbagna,2020-11-27 18:30:00,3,4.54
006078,Gamalero,2020-11-27 18:30:00,18,21.79
006077,Gabiano,2020-11-27 18:30:00,14,12.79
006076,Fubine Monferrato,2020-11-27 18:30:00,19,11.85
006075,Frugarolo,2020-11-27 18:30:00,30,15.37
006074,Fresonara,2020-11-27 18:30:00,3,4.48
006073,Frassineto Po,2020-11-27 18:30:00,4,2.9
006072,Frassinello Monferrato,2020-11-27 18:30:00,1,2.0
006071,Frascaro,2020-11-27 18:30:00,3,6.94
006070,Francavilla Bisio,2020-11-27 18:30:00,6,11.88
006069,Fraconalto,2020-11-27 18:30:00,0,0.0
006068,Felizzano,2020-11-27 18:30:00,23,10.21
006067,Fabbrica Curone,2020-11-27 18:30:00,1,1.64
006066,Dernice,2020-11-27 18:30:00,0,0.0
006065,Denice,2020-11-27 18:30:00,0,0.0
006063,Cremolino,2020-11-27 18:30:00,6,5.62
006062,Costa Vescovato,2020-11-27 18:30:00,1,3.06
006061,Conzano,2020-11-27 18:30:00,17,17.6
006060,Coniolo,2020-11-27 18:30:00,2,4.42
006059,Cerrina Monferrato,2020-11-27 18:30:00,12,8.84
006058,Cerreto Grue,2020-11-27 18:30:00,0,0.0
006057,Cereseto,2020-11-27 18:30:00,1,2.48
006056,Cella Monte,2020-11-27 18:30:00,1,2.0
006055,Cavatore,2020-11-27 18:30:00,5,18.59
006054,Castelspina,2020-11-27 18:30:00,9,21.43
006053,Castelnuovo Scrivia,2020-11-27 18:30:00,18,3.51
006052,Castelnuovo Bormida,2020-11-27 18:30:00,11,15.71
006051,Castelletto Monferrato,2020-11-27 18:30:00,24,15.99
006050,Castelletto Merli,2020-11-27 18:30:00,3,6.7
006049,Castelletto d'Orba,2020-11-27 18:30:00,7,3.57
006048,Castelletto d'Erro,2020-11-27 18:30:00,0,0.0
006047,Castellazzo Bormida,2020-11-27 18:30:00,53,11.71
006046,Castellar Guidobono,2020-11-27 18:30:00,2,5.03
006045,Castellania Coppi,2020-11-27 18:30:00,0,0.0
006044,Cassinelle,2020-11-27 18:30:00,1,1.14
006043,Cassine,2020-11-27 18:30:00,36,12.23
006041,Casasco,2020-11-27 18:30:00,0,0.0
006040,Casalnoceto,2020-11-27 18:30:00,1,1.02
006039,Casale Monferrato,2020-11-27 18:30:00,296,8.78
006038,Casaleggio Boiro,2020-11-27 18:30:00,2,5.24
006037,Casal Cermelli,2020-11-27 18:30:00,7,5.73
006036,Cartosio,2020-11-27 18:30:00,5,6.78
006035,Carrosio,2020-11-27 18:30:00,1,2.0
006034,Carrega Ligure,2020-11-27 18:30:00,1,11.76
006033,Carpeneto,2020-11-27 18:30:00,4,4.22
006032,Carezzano,2020-11-27 18:30:00,2,4.55
006031,Carentino,2020-11-27 18:30:00,1,3.14
006030,Carbonara Scrivia,2020-11-27 18:30:00,7,6.21
006029,Capriata d'Orba,2020-11-27 18:30:00,6,3.25
006028,Cantalupo Ligure,2020-11-27 18:30:00,1,2.1
006027,Camino,2020-11-27 18:30:00,4,5.33
006026,Camagna Monferrato,2020-11-27 18:30:00,1,2.02
006025,Cabella Ligure,2020-11-27 18:30:00,0,0.0
006024,Brignano-Frascata,2020-11-27 18:30:00,2,4.58
006023,Bozzole,2020-11-27 18:30:00,1,2.99
006022,Bosio,2020-11-27 18:30:00,9,7.64
006021,Bosco Marengo,2020-11-27 18:30:00,20,8.47
006020,Borgo San Martino,2020-11-27 18:30:00,20,14.31
006019,Borgoratto Alessandrino,2020-11-27 18:30:00,6,10.91
006018,Borghetto di Borbera,2020-11-27 18:30:00,28,14.31
006017,Bistagno,2020-11-27 18:30:00,8,4.46
006016,Berzano di Tortona,2020-11-27 18:30:00,0,0.0
006015,Bergamasco,2020-11-27 18:30:00,4,5.56
006014,Belforte Monferrato,2020-11-27 18:30:00,0,0.0
006013,Bassignana,2020-11-27 18:30:00,29,17.32
006012,Basaluzzo,2020-11-27 18:30:00,28,13.52
006011,Balzola,2020-11-27 18:30:00,18,13.36
006010,Avolasca,2020-11-27 18:30:00,1,3.82
006009,Arquata Scrivia,2020-11-27 18:30:00,55,8.64
006008,Alzano Scrivia,2020-11-27 18:30:00,0,0.0
006007,Altavilla Monferrato,2020-11-27 18:30:00,2,4.65
006005,Alice Bel Colle,2020-11-27 18:30:00,8,10.72
006004,Alfiano Natta,2020-11-27 18:30:00,7,8.99
006003,Alessandria,2020-11-27 18:30:00,1252,13.37
006002,Albera Ligure,2020-11-27 18:30:00,3,10.0
006001,Acqui Terme,2020-11-27 18:30:00,113,5.76
005121,Montiglio Monferrato,2020-11-27 18:30:00,27,16.83
005120,Vinchio,2020-11-27 18:30:00,9,15.63
005119,Villa San Secondo,2020-11-27 18:30:00,1,2.62
005118,Villanova d'Asti,2020-11-27 18:30:00,66,11.63
005117,Villafranca d'Asti,2020-11-27 18:30:00,45,14.92
005116,Vigliano d'Asti,2020-11-27 18:30:00,4,5.04
005115,Viarigi,2020-11-27 18:30:00,9,10.24
005114,Viale,2020-11-27 18:30:00,0,0.0
005113,Vesime,2020-11-27 18:30:00,5,8.22
005112,Valfenera,2020-11-27 18:30:00,37,15.36
005111,Vaglio Serra,2020-11-27 18:30:00,3,10.45
005110,Tonengo,2020-11-27 18:30:00,19,80.17
005109,Tonco,2020-11-27 18:30:00,3,3.71
005108,Tigliole,2020-11-27 18:30:00,18,10.47
005107,Soglio,2020-11-27 18:30:00,2,13.7
005106,Settime,2020-11-27 18:30:00,7,12.73
005105,Sessame,2020-11-27 18:30:00,2,7.6
005104,Serole,2020-11-27 18:30:00,0,0.0
005103,Scurzolengo,2020-11-27 18:30:00,7,12.84
005101,San Paolo Solbrito,2020-11-27 18:30:00,10,8.35
005100,San Marzano Oliveto,2020-11-27 18:30:00,8,7.87
005099,San Martino Alfieri,2020-11-27 18:30:00,8,12.16
005098,San Giorgio Scarampi,2020-11-27 18:30:00,2,18.02
005097,San Damiano d'Asti,2020-11-27 18:30:00,131,15.77
005096,Rocchetta Tanaro,2020-11-27 18:30:00,19,13.36
005095,Rocchetta Palafea,2020-11-27 18:30:00,0,0.0
005094,Roccaverano,2020-11-27 18:30:00,0,0.0
005093,Rocca d'Arazzo,2020-11-27 18:30:00,12,13.47
005092,Robella,2020-11-27 18:30:00,1,2.07
005091,Roatto,2020-11-27 18:30:00,6,15.71
005090,Revigliasco d'Asti,2020-11-27 18:30:00,7,8.91
005089,Refrancore,2020-11-27 18:30:00,24,15.29
005088,Quaranti,2020-11-27 18:30:00,1,5.88
005087,Portacomaro,2020-11-27 18:30:00,16,7.89
005086,Piovà Massaia,2020-11-27 18:30:00,4,6.6
005085,Pino d'Asti,2020-11-27 18:30:00,1,4.57
005084,Piea,2020-11-27 18:30:00,2,3.45
005083,Penango,2020-11-27 18:30:00,2,4.28
005082,Passerano Marmorito,2020-11-27 18:30:00,4,9.24
005081,Olmo Gentile,2020-11-27 18:30:00,1,13.51
005080,Nizza Monferrato,2020-11-27 18:30:00,136,13.22
005079,Moransengo,2020-11-27 18:30:00,1,5.29
005077,Montemagno,2020-11-27 18:30:00,5,4.48
005076,Montegrosso d'Asti,2020-11-27 18:30:00,26,11.27
005075,Montechiaro d'Asti,2020-11-27 18:30:00,22,17.38
005074,Montaldo Scarampi,2020-11-27 18:30:00,6,8.03
005073,Montafia,2020-11-27 18:30:00,7,7.44
005072,Montabone,2020-11-27 18:30:00,2,6.13
005071,Mongardino,2020-11-27 18:30:00,9,10.07
005070,Moncucco Torinese,2020-11-27 18:30:00,11,12.36
005069,Moncalvo,2020-11-27 18:30:00,25,8.74
005068,Monastero Bormida,2020-11-27 18:30:00,3,3.27
005067,Monale,2020-11-27 18:30:00,12,11.95
005066,Mombercelli,2020-11-27 18:30:00,26,12.1
005065,Mombaruzzo,2020-11-27 18:30:00,6,5.62
005064,Mombaldone,2020-11-27 18:30:00,3,15.0
005063,Moasca,2020-11-27 18:30:00,5,9.78
005062,Maretto,2020-11-27 18:30:00,2,5.29
005061,Maranzana,2020-11-27 18:30:00,1,3.89
005060,Loazzolo,2020-11-27 18:30:00,0,0.0
005059,Isola d'Asti,2020-11-27 18:30:00,17,8.37
005058,Incisa Scapaccino,2020-11-27 18:30:00,14,6.4
005057,Grazzano Badoglio,2020-11-27 18:30:00,6,9.85
005056,Grana,2020-11-27 18:30:00,0,0.0
005055,Frinco,2020-11-27 18:30:00,11,14.71
005054,Fontanile,2020-11-27 18:30:00,2,3.62
005053,Ferrere,2020-11-27 18:30:00,20,12.85
005052,Dusino San Michele,2020-11-27 18:30:00,22,21.01
005051,Cunico,2020-11-27 18:30:00,9,18.63
005050,Costigliole d'Asti,2020-11-27 18:30:00,47,8.14
005049,Cossombrato,2020-11-27 18:30:00,11,21.65
005048,Cortiglione,2020-11-27 18:30:00,0,0.0
005047,Cortazzone,2020-11-27 18:30:00,1,1.64
005046,Cortanze,2020-11-27 18:30:00,5,17.86
005045,Cortandone,2020-11-27 18:30:00,0,0.0
005044,Corsione,2020-11-27 18:30:00,1,4.48
005042,Cocconato,2020-11-27 18:30:00,14,9.7
005041,Coazzolo,2020-11-27 18:30:00,1,3.58
005040,Cisterna d'Asti,2020-11-27 18:30:00,4,3.27
005039,Cinaglio,2020-11-27 18:30:00,8,18.06
005038,Chiusano d'Asti,2020-11-27 18:30:00,0,0.0
005037,Cessole,2020-11-27 18:30:00,6,15.46
005036,Cerro Tanaro,2020-11-27 18:30:00,13,21.42
005035,Cerreto d'Asti,2020-11-27 18:30:00,0,0.0
005034,Celle Enomondo,2020-11-27 18:30:00,5,10.48
005033,Cellarengo,2020-11-27 18:30:00,0,0.0
005032,Castel Rocchero,2020-11-27 18:30:00,17,43.48
005031,Castelnuovo Don Bosco,2020-11-27 18:30:00,56,17.68
005030,Castelnuovo Calcea,2020-11-27 18:30:00,31,42.29
005029,Castelnuovo Belbo,2020-11-27 18:30:00,3,3.54
005028,Castello di Annone,2020-11-27 18:30:00,34,17.63
005027,Castelletto Molina,2020-11-27 18:30:00,1,6.41
005026,Castellero,2020-11-27 18:30:00,1,3.45
005025,Castell'Alfero,2020-11-27 18:30:00,29,10.86
005024,Castel Boglione,2020-11-27 18:30:00,2,3.28
005023,Castagnole Monferrato,2020-11-27 18:30:00,8,6.73
005022,Castagnole delle Lanze,2020-11-27 18:30:00,43,11.47
005021,Cassinasco,2020-11-27 18:30:00,5,8.24
005020,Casorzo,2020-11-27 18:30:00,5,8.09
005019,Capriglio,2020-11-27 18:30:00,0,0.0
005018,Cantarana,2020-11-27 18:30:00,12,12.06
005017,Canelli,2020-11-27 18:30:00,131,12.58
005016,Camerano Casasco,2020-11-27 18:30:00,6,13.57
005015,Calosso,2020-11-27 18:30:00,14,11.25
005014,Calliano,2020-11-27 18:30:00,4,3.13
005013,Calamandrana,2020-11-27 18:30:00,13,7.51
005012,Buttigliera d'Asti,2020-11-27 18:30:00,49,19.28
005011,Bubbio,2020-11-27 18:30:00,4,4.78
005010,Bruno,2020-11-27 18:30:00,1,3.22
005009,Berzano di San Pietro,2020-11-27 18:30:00,3,7.23
005008,Belveglio,2020-11-27 18:30:00,3,9.23
005007,Baldichieri d'Asti,2020-11-27 18:30:00,9,7.93
005006,Azzano d'Asti,2020-11-27 18:30:00,5,13.59
005005,Asti,2020-11-27 18:30:00,914,12.02
005004,Aramengo,2020-11-27 18:30:00,3,5.31
005003,Antignano,2020-11-27 18:30:00,6,6.24
005002,Albugnano,2020-11-27 18:30:00,9,17.82
005001,Agliano Terme,2020-11-27 18:30:00,18,11.31
004250,Vottignasco,2020-11-27 18:30:00,5,9.77
004249,Viola,2020-11-27 18:30:00,3,8.36
004248,Vinadio,2020-11-27 18:30:00,19,31.4
004247,Villar San Costanzo,2020-11-27 18:30:00,27,17.59
004246,Villanova Solaro,2020-11-27 18:30:00,14,18.92
004245,Villanova Mondovì,2020-11-27 18:30:00,60,10.36
004244,Villafalletto,2020-11-27 18:30:00,40,13.77
004243,Vignolo,2020-11-27 18:30:00,33,12.82
004242,Vicoforte,2020-11-27 18:30:00,34,10.89
004241,Vezza d'Alba,2020-11-27 18:30:00,36,15.75
004240,Verzuolo,2020-11-27 18:30:00,120,18.68
004239,Vernante,2020-11-27 18:30:00,19,16.49
004238,Verduno,2020-11-27 18:30:00,6,10.71
004237,Venasca,2020-11-27 18:30:00,32,23.05
004235,Valloriate,2020-11-27 18:30:00,0,0.0
004234,Valgrana,2020-11-27 18:30:00,17,21.88
004233,Valdieri,2020-11-27 18:30:00,5,5.49
004232,Trinità,2020-11-27 18:30:00,20,8.9
004231,Trezzo Tinella,2020-11-27 18:30:00,4,12.94
004230,Treiso,2020-11-27 18:30:00,7,9.02
004229,Torresina,2020-11-27 18:30:00,0,0.0
