id_comune,denominazione,datetime,positivi,positivi_1000
006062,Costa Vescovato,2021-05-13 18:30:00,0,0.0
006061,Conzano,2021-05-13 18:30:00,1,1.04
006060,Coniolo,2021-05-13 18:30:00,0,0.0
006059,Cerrina Monferrato,2021-05-13 18:30:00,0,0.0
006058,Cerreto Grue,2021-05-13 18:30:00,0,0.0
006057,Cereseto,2021-05-13 18:30:00,0,0.0
006056,Cella Monte,2021-05-13 18:30:00,2,4.01
006055,Cavatore,2021-05-13 18:30:00,0,0.0
006054,Castelspina,2021-05-13 18:30:00,0,0.0
006053,Castelnuovo Scrivia,2021-05-13 18:30:00,3,0.59
006052,Castelnuovo Bormida,2021-05-13 18:30:00,0,0.0
006051,Castelletto Monferrato,2021-05-13 18:30:00,0,0.0
006050,Castelletto Merli,2021-05-13 18:30:00,0,0.0
006049,Castelletto d'Orba,2021-05-13 18:30:00,1,0.51
006048,Castelletto d'Erro,2021-05-13 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-05-13 18:30:00,3,0.66
006046,Castellar Guidobono,2021-05-13 18:30:00,1,2.51
006045,Castellania Coppi,2021-05-13 18:30:00,0,0.0
006044,Cassinelle,2021-05-13 18:30:00,1,1.14
006043,Cassine,2021-05-13 18:30:00,0,0.0
006041,Casasco,2021-05-13 18:30:00,0,0.0
006040,Casalnoceto,2021-05-13 18:30:00,1,1.02
006039,Casale Monferrato,2021-05-13 18:30:00,85,2.52
006038,Casaleggio Boiro,2021-05-13 18:30:00,0,0.0
006037,Casal Cermelli,2021-05-13 18:30:00,0,0.0
006036,Cartosio,2021-05-13 18:30:00,1,1.36
006035,Carrosio,2021-05-13 18:30:00,0,0.0
006034,Carrega Ligure,2021-05-13 18:30:00,1,11.76
006033,Carpeneto,2021-05-13 18:30:00,2,2.11
006032,Carezzano,2021-05-13 18:30:00,0,0.0
006031,Carentino,2021-05-13 18:30:00,0,0.0
006030,Carbonara Scrivia,2021-05-13 18:30:00,1,0.89
006029,Capriata d'Orba,2021-05-13 18:30:00,8,4.34
006028,Cantalupo Ligure,2021-05-13 18:30:00,0,0.0
006027,Camino,2021-05-13 18:30:00,3,3.99
006026,Camagna Monferrato,2021-05-13 18:30:00,0,0.0
006025,Cabella Ligure,2021-05-13 18:30:00,0,0.0
006024,Brignano-Frascata,2021-05-13 18:30:00,0,0.0
006023,Bozzole,2021-05-13 18:30:00,3,8.98
006022,Bosio,2021-05-13 18:30:00,6,5.09
006021,Bosco Marengo,2021-05-13 18:30:00,8,3.39
006020,Borgo San Martino,2021-05-13 18:30:00,5,3.58
006019,Borgoratto Alessandrino,2021-05-13 18:30:00,0,0.0
006018,Borghetto di Borbera,2021-05-13 18:30:00,2,1.02
006017,Bistagno,2021-05-13 18:30:00,5,2.79
006016,Berzano di Tortona,2021-05-13 18:30:00,2,12.99
006015,Bergamasco,2021-05-13 18:30:00,7,9.72
006014,Belforte Monferrato,2021-05-13 18:30:00,0,0.0
006013,Bassignana,2021-05-13 18:30:00,2,1.19
006012,Basaluzzo,2021-05-13 18:30:00,4,1.93
006011,Balzola,2021-05-13 18:30:00,0,0.0
006010,Avolasca,2021-05-13 18:30:00,0,0.0
006009,Arquata Scrivia,2021-05-13 18:30:00,7,1.1
006008,Alzano Scrivia,2021-05-13 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-05-13 18:30:00,0,0.0
006005,Alice Bel Colle,2021-05-13 18:30:00,0,0.0
006004,Alfiano Natta,2021-05-13 18:30:00,3,3.85
006003,Alessandria,2021-05-13 18:30:00,150,1.6
006002,Albera Ligure,2021-05-13 18:30:00,0,0.0
006001,Acqui Terme,2021-05-13 18:30:00,29,1.48
005121,Montiglio Monferrato,2021-05-13 18:30:00,0,0.0
005120,Vinchio,2021-05-13 18:30:00,1,1.74
005119,Villa San Secondo,2021-05-13 18:30:00,2,5.25
005118,Villanova d'Asti,2021-05-13 18:30:00,3,0.53
005117,Villafranca d'Asti,2021-05-13 18:30:00,19,6.3
005116,Vigliano d'Asti,2021-05-13 18:30:00,0,0.0
005115,Viarigi,2021-05-13 18:30:00,1,1.14
005114,Viale,2021-05-13 18:30:00,0,0.0
005113,Vesime,2021-05-13 18:30:00,4,6.58
005112,Valfenera,2021-05-13 18:30:00,0,0.0
005111,Vaglio Serra,2021-05-13 18:30:00,0,0.0
005110,Tonengo,2021-05-13 18:30:00,0,0.0
005109,Tonco,2021-05-13 18:30:00,3,3.71
005108,Tigliole,2021-05-13 18:30:00,0,0.0
005107,Soglio,2021-05-13 18:30:00,6,41.1
005106,Settime,2021-05-13 18:30:00,0,0.0
005105,Sessame,2021-05-13 18:30:00,0,0.0
005104,Serole,2021-05-13 18:30:00,0,0.0
005103,Scurzolengo,2021-05-13 18:30:00,0,0.0
005101,San Paolo Solbrito,2021-05-13 18:30:00,0,0.0
005100,San Marzano Oliveto,2021-05-13 18:30:00,0,0.0
005099,San Martino Alfieri,2021-05-13 18:30:00,0,0.0
005098,San Giorgio Scarampi,2021-05-13 18:30:00,0,0.0
005097,San Damiano d'Asti,2021-05-13 18:30:00,13,1.57
005096,Rocchetta Tanaro,2021-05-13 18:30:00,2,1.41
005095,Rocchetta Palafea,2021-05-13 18:30:00,0,0.0
005094,Roccaverano,2021-05-13 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-05-13 18:30:00,0,0.0
005092,Robella,2021-05-13 18:30:00,2,4.13
005091,Roatto,2021-05-13 18:30:00,0,0.0
005090,Revigliasco d'Asti,2021-05-13 18:30:00,0,0.0
005089,Refrancore,2021-05-13 18:30:00,0,0.0
005088,Quaranti,2021-05-13 18:30:00,0,0.0
005087,Portacomaro,2021-05-13 18:30:00,1,0.49
005086,Piovà Massaia,2021-05-13 18:30:00,0,0.0
005085,Pino d'Asti,2021-05-13 18:30:00,1,4.57
005084,Piea,2021-05-13 18:30:00,0,0.0
005083,Penango,2021-05-13 18:30:00,0,0.0
005082,Passerano Marmorito,2021-05-13 18:30:00,1,2.31
005081,Olmo Gentile,2021-05-13 18:30:00,0,0.0
005080,Nizza Monferrato,2021-05-13 18:30:00,7,0.68
005079,Moransengo,2021-05-13 18:30:00,0,0.0
005077,Montemagno,2021-05-13 18:30:00,0,0.0
005076,Montegrosso d'Asti,2021-05-13 18:30:00,5,2.17
005075,Montechiaro d'Asti,2021-05-13 18:30:00,2,1.58
005074,Montaldo Scarampi,2021-05-13 18:30:00,0,0.0
005073,Montafia,2021-05-13 18:30:00,1,1.06
005072,Montabone,2021-05-13 18:30:00,0,0.0
005071,Mongardino,2021-05-13 18:30:00,0,0.0
005070,Moncucco Torinese,2021-05-13 18:30:00,5,5.62
005069,Moncalvo,2021-05-13 18:30:00,12,4.19
005068,Monastero Bormida,2021-05-13 18:30:00,0,0.0
005067,Monale,2021-05-13 18:30:00,0,0.0
005066,Mombercelli,2021-05-13 18:30:00,6,2.79
005065,Mombaruzzo,2021-05-13 18:30:00,0,0.0
005064,Mombaldone,2021-05-13 18:30:00,0,0.0
005063,Moasca,2021-05-13 18:30:00,0,0.0
005062,Maretto,2021-05-13 18:30:00,0,0.0
005061,Maranzana,2021-05-13 18:30:00,0,0.0
005060,Loazzolo,2021-05-13 18:30:00,0,0.0
005059,Isola d'Asti,2021-05-13 18:30:00,1,0.49
005058,Incisa Scapaccino,2021-05-13 18:30:00,0,0.0
005057,Grazzano Badoglio,2021-05-13 18:30:00,1,1.64
005056,Grana,2021-05-13 18:30:00,0,0.0
005055,Frinco,2021-05-13 18:30:00,0,0.0
005054,Fontanile,2021-05-13 18:30:00,0,0.0
005053,Ferrere,2021-05-13 18:30:00,8,5.14
005052,Dusino San Michele,2021-05-13 18:30:00,1,0.96
005051,Cunico,2021-05-13 18:30:00,1,2.07
005050,Costigliole d'Asti,2021-05-13 18:30:00,9,1.56
005049,Cossombrato,2021-05-13 18:30:00,0,0.0
005048,Cortiglione,2021-05-13 18:30:00,0,0.0
005047,Cortazzone,2021-05-13 18:30:00,0,0.0
005046,Cortanze,2021-05-13 18:30:00,0,0.0
005045,Cortandone,2021-05-13 18:30:00,0,0.0
005044,Corsione,2021-05-13 18:30:00,0,0.0
005042,Cocconato,2021-05-13 18:30:00,4,2.77
005041,Coazzolo,2021-05-13 18:30:00,0,0.0
005040,Cisterna d'Asti,2021-05-13 18:30:00,2,1.63
005039,Cinaglio,2021-05-13 18:30:00,1,2.26
005038,Chiusano d'Asti,2021-05-13 18:30:00,1,4.48
005037,Cessole,2021-05-13 18:30:00,0,0.0
005036,Cerro Tanaro,2021-05-13 18:30:00,1,1.65
005035,Cerreto d'Asti,2021-05-13 18:30:00,1,4.57
005034,Celle Enomondo,2021-05-13 18:30:00,0,0.0
005033,Cellarengo,2021-05-13 18:30:00,0,0.0
005032,Castel Rocchero,2021-05-13 18:30:00,1,2.56
005031,Castelnuovo Don Bosco,2021-05-13 18:30:00,8,2.53
005030,Castelnuovo Calcea,2021-05-13 18:30:00,2,2.73
005029,Castelnuovo Belbo,2021-05-13 18:30:00,0,0.0
005028,Castello di Annone,2021-05-13 18:30:00,3,1.56
005027,Castelletto Molina,2021-05-13 18:30:00,0,0.0
005026,Castellero,2021-05-13 18:30:00,0,0.0
005025,Castell'Alfero,2021-05-13 18:30:00,5,1.87
005024,Castel Boglione,2021-05-13 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-05-13 18:30:00,0,0.0
005022,Castagnole delle Lanze,2021-05-13 18:30:00,1,0.27
005021,Cassinasco,2021-05-13 18:30:00,0,0.0
005020,Casorzo,2021-05-13 18:30:00,0,0.0
005019,Capriglio,2021-05-13 18:30:00,4,13.33
005018,Cantarana,2021-05-13 18:30:00,6,6.03
005017,Canelli,2021-05-13 18:30:00,21,2.02
005016,Camerano Casasco,2021-05-13 18:30:00,0,0.0
005015,Calosso,2021-05-13 18:30:00,0,0.0
005014,Calliano,2021-05-13 18:30:00,2,1.56
005013,Calamandrana,2021-05-13 18:30:00,0,0.0
005012,Buttigliera d'Asti,2021-05-13 18:30:00,17,6.69
005011,Bubbio,2021-05-13 18:30:00,0,0.0
005010,Bruno,2021-05-13 18:30:00,1,3.22
005009,Berzano di San Pietro,2021-05-13 18:30:00,0,0.0
005008,Belveglio,2021-05-13 18:30:00,0,0.0
005007,Baldichieri d'Asti,2021-05-13 18:30:00,2,1.76
005006,Azzano d'Asti,2021-05-13 18:30:00,0,0.0
005005,Asti,2021-05-13 18:30:00,182,2.39
005004,Aramengo,2021-05-13 18:30:00,2,3.54
005003,Antignano,2021-05-13 18:30:00,0,0.0
005002,Albugnano,2021-05-13 18:30:00,4,7.92
005001,Agliano Terme,2021-05-13 18:30:00,0,0.0
004250,Vottignasco,2021-05-13 18:30:00,0,0.0
004249,Viola,2021-05-13 18:30:00,0,0.0
004248,Vinadio,2021-05-13 18:30:00,3,4.96
004247,Villar San Costanzo,2021-05-13 18:30:00,9,5.86
004246,Villanova Solaro,2021-05-13 18:30:00,2,2.7
004245,Villanova Mondovì,2021-05-13 18:30:00,13,2.24
004244,Villafalletto,2021-05-13 18:30:00,29,9.99
004243,Vignolo,2021-05-13 18:30:00,0,0.0
004242,Vicoforte,2021-05-13 18:30:00,8,2.56
004241,Vezza d'Alba,2021-05-13 18:30:00,5,2.19
004240,Verzuolo,2021-05-13 18:30:00,12,1.87
004239,Vernante,2021-05-13 18:30:00,2,1.74
004238,Verduno,2021-05-13 18:30:00,1,1.79
004237,Venasca,2021-05-13 18:30:00,3,2.16
004235,Valloriate,2021-05-13 18:30:00,0,0.0
004234,Valgrana,2021-05-13 18:30:00,6,7.72
004233,Valdieri,2021-05-13 18:30:00,2,2.2
004232,Trinità,2021-05-13 18:30:00,1,0.45
004231,Trezzo Tinella,2021-05-13 18:30:00,1,3.24
004230,Treiso,2021-05-13 18:30:00,0,0.0
004229,Torresina,2021-05-13 18:30:00,0,0.0
