id_comune,denominazione,datetime,positivi,positivi_1000
103026,Crodo,2020-12-14 18:30:00,8,5.72
103025,Crevoladossola,2020-12-14 18:30:00,19,4.13
103024,Craveggia,2020-12-14 18:30:00,1,1.31
103023,Cossogno,2020-12-14 18:30:00,4,5.89
103022,Cesara,2020-12-14 18:30:00,3,5.05
103021,Ceppo Morelli,2020-12-14 18:30:00,0,0.0
103019,Casale Corte Cerro,2020-12-14 18:30:00,25,7.21
103018,Caprezzo,2020-12-14 18:30:00,1,5.92
103017,Cannobio,2020-12-14 18:30:00,7,1.37
103016,Cannero Riviera,2020-12-14 18:30:00,1,1.1
103015,Cambiasca,2020-12-14 18:30:00,5,3.08
103014,Calasca-Castiglione,2020-12-14 18:30:00,1,1.64
103013,Brovello-Carpugnino,2020-12-14 18:30:00,2,2.81
103012,Bognanco,2020-12-14 18:30:00,0,0.0
103011,Beura-Cardezza,2020-12-14 18:30:00,5,3.41
103010,Belgirate,2020-12-14 18:30:00,1,1.99
103009,Bee,2020-12-14 18:30:00,7,9.27
103008,Baveno,2020-12-14 18:30:00,26,5.29
103007,Bannio Anzino,2020-12-14 18:30:00,0,0.0
103006,Baceno,2020-12-14 18:30:00,13,14.49
103005,Aurano,2020-12-14 18:30:00,0,0.0
103004,Arola,2020-12-14 18:30:00,0,0.0
103003,Arizzano,2020-12-14 18:30:00,11,5.47
103002,Anzola d'Ossola,2020-12-14 18:30:00,3,7.37
103001,Antrona Schieranco,2020-12-14 18:30:00,3,7.16
096088,Valdilana,2020-12-14 18:30:00,34,3.14
096087,Quaregna Cerreto,2020-12-14 18:30:00,2,0.98
096086,Campiglia Cervo,2020-12-14 18:30:00,0,0.0
096085,Lessona,2020-12-14 18:30:00,19,6.98
096083,Zumaglia,2020-12-14 18:30:00,4,3.92
096082,Zubiena,2020-12-14 18:30:00,4,3.48
096081,Zimone,2020-12-14 18:30:00,1,2.51
096080,Viverone,2020-12-14 18:30:00,4,2.83
096079,Villanova Biellese,2020-12-14 18:30:00,0,0.0
096078,Villa del Bosco,2020-12-14 18:30:00,12,35.82
096077,Vigliano Biellese,2020-12-14 18:30:00,24,3.13
096076,Verrone,2020-12-14 18:30:00,2,1.6
096075,Veglio,2020-12-14 18:30:00,1,2.1
096074,Valle San Nicolao,2020-12-14 18:30:00,2,2.1
096072,Vallanzengo,2020-12-14 18:30:00,0,0.0
096071,Valdengo,2020-12-14 18:30:00,7,2.84
096069,Torrazzo,2020-12-14 18:30:00,0,0.0
096068,Tollegno,2020-12-14 18:30:00,22,8.99
096067,Ternengo,2020-12-14 18:30:00,1,3.57
096066,Tavigliano,2020-12-14 18:30:00,4,4.31
096065,Strona,2020-12-14 18:30:00,3,2.8
096064,Sostegno,2020-12-14 18:30:00,2,2.6
096063,Sordevolo,2020-12-14 18:30:00,3,2.24
096059,Sandigliano,2020-12-14 18:30:00,8,3.0
096058,Salussola,2020-12-14 18:30:00,19,9.88
096057,Sala Biellese,2020-12-14 18:30:00,3,5.07
096056,Sagliano Micca,2020-12-14 18:30:00,4,2.49
096055,Rosazza,2020-12-14 18:30:00,0,0.0
096054,Roppolo,2020-12-14 18:30:00,3,3.41
096053,Ronco Biellese,2020-12-14 18:30:00,8,5.3
096050,Pray,2020-12-14 18:30:00,12,5.68
096049,Pralungo,2020-12-14 18:30:00,15,6.33
096048,Portula,2020-12-14 18:30:00,7,5.87
096047,Ponderano,2020-12-14 18:30:00,19,5.02
096046,Pollone,2020-12-14 18:30:00,8,3.79
096044,Piedicavallo,2020-12-14 18:30:00,0,0.0
096043,Piatto,2020-12-14 18:30:00,2,3.97
096042,Pettinengo,2020-12-14 18:30:00,5,3.29
096041,Occhieppo Superiore,2020-12-14 18:30:00,5,1.86
096040,Occhieppo Inferiore,2020-12-14 18:30:00,18,4.61
096039,Netro,2020-12-14 18:30:00,3,3.09
096038,Muzzano,2020-12-14 18:30:00,1,1.66
096037,Mottalciata,2020-12-14 18:30:00,3,2.22
096035,Mongrando,2020-12-14 18:30:00,15,3.95
096034,Miagliano,2020-12-14 18:30:00,10,17.51
096033,Mezzana Mortigliengo,2020-12-14 18:30:00,2,3.99
096032,Masserano,2020-12-14 18:30:00,17,8.12
096031,Massazza,2020-12-14 18:30:00,0,0.0
096030,Magnano,2020-12-14 18:30:00,10,25.38
096028,Graglia,2020-12-14 18:30:00,0,0.0
096027,Gifflenga,2020-12-14 18:30:00,0,0.0
096026,Gaglianico,2020-12-14 18:30:00,10,2.68
096025,Dorzano,2020-12-14 18:30:00,4,7.53
096024,Donato,2020-12-14 18:30:00,2,2.78
096023,Curino,2020-12-14 18:30:00,0,0.0
096021,Crevacuore,2020-12-14 18:30:00,19,12.68
096020,Cossato,2020-12-14 18:30:00,41,2.82
096019,Coggiola,2020-12-14 18:30:00,14,7.77
096018,Cerrione,2020-12-14 18:30:00,8,2.78
096016,Cavaglià,2020-12-14 18:30:00,23,6.34
096015,Castelletto Cervo,2020-12-14 18:30:00,4,4.88
096014,Casapinta,2020-12-14 18:30:00,1,2.39
096013,Caprile,2020-12-14 18:30:00,1,5.26
096012,Candelo,2020-12-14 18:30:00,30,3.99
096010,Camburzano,2020-12-14 18:30:00,13,11.27
096009,Camandona,2020-12-14 18:30:00,1,2.87
096008,Callabiana,2020-12-14 18:30:00,1,7.52
096007,Brusnengo,2020-12-14 18:30:00,8,3.96
096006,Borriana,2020-12-14 18:30:00,3,3.43
096005,Bioglio,2020-12-14 18:30:00,4,4.51
096004,Biella,2020-12-14 18:30:00,193,4.39
096003,Benna,2020-12-14 18:30:00,7,5.97
096002,Andorno Micca,2020-12-14 18:30:00,19,5.98
096001,Ailoche,2020-12-14 18:30:00,3,9.17
006193,Lu e Cuccaro Monferrato,2020-12-14 18:30:00,1,0.71
006192,Alluvioni Piovera,2020-12-14 18:30:00,18,10.36
006191,Cassano Spinola,2020-12-14 18:30:00,3,1.66
006190,Voltaggio,2020-12-14 18:30:00,2,2.82
006189,Volpeglino,2020-12-14 18:30:00,0,0.0
006188,Volpedo,2020-12-14 18:30:00,4,3.36
006187,Visone,2020-12-14 18:30:00,9,7.28
006186,Villaromagnano,2020-12-14 18:30:00,2,2.99
006185,Villanova Monferrato,2020-12-14 18:30:00,12,6.45
006184,Villamiroglio,2020-12-14 18:30:00,0,0.0
006183,Villalvernia,2020-12-14 18:30:00,3,3.36
006182,Villadeati,2020-12-14 18:30:00,0,0.0
006181,Viguzzolo,2020-12-14 18:30:00,7,2.26
006180,Vignole Borbera,2020-12-14 18:30:00,9,4.35
006179,Vignale Monferrato,2020-12-14 18:30:00,1,1.02
006178,Valmacca,2020-12-14 18:30:00,3,2.99
006177,Valenza,2020-12-14 18:30:00,85,4.56
006176,Trisobbio,2020-12-14 18:30:00,1,1.47
006175,Treville,2020-12-14 18:30:00,0,0.0
006174,Tortona,2020-12-14 18:30:00,83,3.04
006173,Ticineto,2020-12-14 18:30:00,8,6.0
006172,Terzo,2020-12-14 18:30:00,3,3.53
006171,Terruggia,2020-12-14 18:30:00,4,4.31
006170,Tassarolo,2020-12-14 18:30:00,4,6.37
006169,Tagliolo Monferrato,2020-12-14 18:30:00,11,7.13
006168,Strevi,2020-12-14 18:30:00,12,6.15
006167,Stazzano,2020-12-14 18:30:00,10,4.18
006166,Spineto Scrivia,2020-12-14 18:30:00,1,2.72
006165,Spigno Monferrato,2020-12-14 18:30:00,3,2.98
006164,Solonghello,2020-12-14 18:30:00,0,0.0
006163,Solero,2020-12-14 18:30:00,7,4.2
006162,Silvano d'Orba,2020-12-14 18:30:00,11,5.68
006161,Sezzadio,2020-12-14 18:30:00,5,3.98
006160,Serravalle Scrivia,2020-12-14 18:30:00,13,2.16
006159,Serralunga di Crea,2020-12-14 18:30:00,2,3.74
006158,Sarezzano,2020-12-14 18:30:00,2,1.71
006157,Sardigliano,2020-12-14 18:30:00,0,0.0
006156,Sant'Agata Fossili,2020-12-14 18:30:00,0,0.0
006155,San Sebastiano Curone,2020-12-14 18:30:00,23,39.45
006154,San Salvatore Monferrato,2020-12-14 18:30:00,18,4.27
006153,San Giorgio Monferrato,2020-12-14 18:30:00,2,1.65
006152,San Cristoforo,2020-12-14 18:30:00,0,0.0
006151,Sale,2020-12-14 18:30:00,4,0.99
006150,Sala Monferrato,2020-12-14 18:30:00,0,0.0
006149,Rosignano Monferrato,2020-12-14 18:30:00,7,4.63
006148,Rocchetta Ligure,2020-12-14 18:30:00,0,0.0
006147,Rocca Grimalda,2020-12-14 18:30:00,3,2.04
006146,Roccaforte Ligure,2020-12-14 18:30:00,0,0.0
006145,Rivarone,2020-12-14 18:30:00,1,2.45
006144,Rivalta Bormida,2020-12-14 18:30:00,1,0.71
006143,Ricaldone,2020-12-14 18:30:00,2,3.09
006142,Quattordio,2020-12-14 18:30:00,8,5.04
006141,Quargnento,2020-12-14 18:30:00,4,2.84
006140,Predosa,2020-12-14 18:30:00,4,2.03
006139,Prasco,2020-12-14 18:30:00,4,8.13
006138,Pozzolo Formigaro,2020-12-14 18:30:00,31,6.64
006137,Pozzol Groppo,2020-12-14 18:30:00,0,0.0
006136,Ponzone,2020-12-14 18:30:00,4,3.95
006135,Ponzano Monferrato,2020-12-14 18:30:00,2,5.93
006134,Ponti,2020-12-14 18:30:00,1,1.76
006133,Pontestura,2020-12-14 18:30:00,2,1.41
006132,Pontecurone,2020-12-14 18:30:00,4,1.13
006131,Pomaro Monferrato,2020-12-14 18:30:00,0,0.0
006129,Pietra Marazzi,2020-12-14 18:30:00,3,3.33
006128,Pecetto di Valenza,2020-12-14 18:30:00,3,2.49
006127,Pasturana,2020-12-14 18:30:00,7,5.49
006126,Parodi Ligure,2020-12-14 18:30:00,0,0.0
006125,Pareto,2020-12-14 18:30:00,0,0.0
006124,Paderna,2020-12-14 18:30:00,0,0.0
006123,Ozzano Monferrato,2020-12-14 18:30:00,7,4.99
006122,Oviglio,2020-12-14 18:30:00,8,6.48
006121,Ovada,2020-12-14 18:30:00,37,3.27
006120,Ottiglio,2020-12-14 18:30:00,2,3.26
006119,Orsara Bormida,2020-12-14 18:30:00,0,0.0
006118,Olivola,2020-12-14 18:30:00,1,8.85
006117,Odalengo Piccolo,2020-12-14 18:30:00,0,0.0
006116,Odalengo Grande,2020-12-14 18:30:00,1,2.36
006115,Occimiano,2020-12-14 18:30:00,11,8.54
006114,Novi Ligure,2020-12-14 18:30:00,183,6.47
006113,Murisengo,2020-12-14 18:30:00,5,3.67
006112,Morsasco,2020-12-14 18:30:00,5,7.95
006111,Mornese,2020-12-14 18:30:00,2,2.77
006110,Morbello,2020-12-14 18:30:00,2,4.74
006109,Morano sul Po,2020-12-14 18:30:00,10,7.19
006108,Montemarzino,2020-12-14 18:30:00,1,3.32
006107,Montegioco,2020-12-14 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2020-12-14 18:30:00,1,1.86
006105,Montecastello,2020-12-14 18:30:00,2,6.41
006104,Montaldo Bormida,2020-12-14 18:30:00,3,4.71
006103,Montaldeo,2020-12-14 18:30:00,0,0.0
006102,Montacuto,2020-12-14 18:30:00,3,11.9
006101,Monleale,2020-12-14 18:30:00,1,1.77
006100,Mongiardino Ligure,2020-12-14 18:30:00,0,0.0
006099,Moncestino,2020-12-14 18:30:00,0,0.0
006098,Momperone,2020-12-14 18:30:00,2,9.52
006097,Mombello Monferrato,2020-12-14 18:30:00,1,0.99
006096,Molino dei Torti,2020-12-14 18:30:00,0,0.0
006095,Molare,2020-12-14 18:30:00,2,0.97
006094,Mirabello Monferrato,2020-12-14 18:30:00,5,3.82
006093,Merana,2020-12-14 18:30:00,2,10.75
006092,Melazzo,2020-12-14 18:30:00,7,5.41
006091,Masio,2020-12-14 18:30:00,5,3.67
006090,Malvicino,2020-12-14 18:30:00,0,0.0
006088,Lerma,2020-12-14 18:30:00,0,0.0
006087,Isola Sant'Antonio,2020-12-14 18:30:00,0,0.0
006086,Guazzora,2020-12-14 18:30:00,0,0.0
006085,Grondona,2020-12-14 18:30:00,0,0.0
006084,Grognardo,2020-12-14 18:30:00,0,0.0
006083,Gremiasco,2020-12-14 18:30:00,2,6.31
006082,Giarole,2020-12-14 18:30:00,2,2.84
006081,Gavi,2020-12-14 18:30:00,7,1.56
006079,Garbagna,2020-12-14 18:30:00,2,3.03
006078,Gamalero,2020-12-14 18:30:00,2,2.42
006077,Gabiano,2020-12-14 18:30:00,3,2.74
006076,Fubine Monferrato,2020-12-14 18:30:00,8,4.99
006075,Frugarolo,2020-12-14 18:30:00,21,10.76
006074,Fresonara,2020-12-14 18:30:00,7,10.46
006073,Frassineto Po,2020-12-14 18:30:00,5,3.62
006072,Frassinello Monferrato,2020-12-14 18:30:00,0,0.0
006071,Frascaro,2020-12-14 18:30:00,2,4.63
006070,Francavilla Bisio,2020-12-14 18:30:00,3,5.94
006069,Fraconalto,2020-12-14 18:30:00,0,0.0
006068,Felizzano,2020-12-14 18:30:00,10,4.44
006067,Fabbrica Curone,2020-12-14 18:30:00,2,3.28
006066,Dernice,2020-12-14 18:30:00,0,0.0
006065,Denice,2020-12-14 18:30:00,0,0.0
006063,Cremolino,2020-12-14 18:30:00,0,0.0
006062,Costa Vescovato,2020-12-14 18:30:00,0,0.0
006061,Conzano,2020-12-14 18:30:00,3,3.11
006060,Coniolo,2020-12-14 18:30:00,0,0.0
006059,Cerrina Monferrato,2020-12-14 18:30:00,1,0.74
006058,Cerreto Grue,2020-12-14 18:30:00,1,3.3
006057,Cereseto,2020-12-14 18:30:00,1,2.48
006056,Cella Monte,2020-12-14 18:30:00,0,0.0
006055,Cavatore,2020-12-14 18:30:00,1,3.72
006054,Castelspina,2020-12-14 18:30:00,3,7.14
006053,Castelnuovo Scrivia,2020-12-14 18:30:00,11,2.15
006052,Castelnuovo Bormida,2020-12-14 18:30:00,5,7.14
006051,Castelletto Monferrato,2020-12-14 18:30:00,5,3.33
006050,Castelletto Merli,2020-12-14 18:30:00,1,2.23
006049,Castelletto d'Orba,2020-12-14 18:30:00,3,1.53
006048,Castelletto d'Erro,2020-12-14 18:30:00,0,0.0
006047,Castellazzo Bormida,2020-12-14 18:30:00,59,13.04
006046,Castellar Guidobono,2020-12-14 18:30:00,1,2.51
006045,Castellania Coppi,2020-12-14 18:30:00,0,0.0
006044,Cassinelle,2020-12-14 18:30:00,1,1.14
006043,Cassine,2020-12-14 18:30:00,20,6.8
006041,Casasco,2020-12-14 18:30:00,1,7.58
006040,Casalnoceto,2020-12-14 18:30:00,1,1.02
006039,Casale Monferrato,2020-12-14 18:30:00,140,4.15
006038,Casaleggio Boiro,2020-12-14 18:30:00,0,0.0
006037,Casal Cermelli,2020-12-14 18:30:00,5,4.1
006036,Cartosio,2020-12-14 18:30:00,5,6.78
006035,Carrosio,2020-12-14 18:30:00,1,2.0
006034,Carrega Ligure,2020-12-14 18:30:00,1,11.76
006033,Carpeneto,2020-12-14 18:30:00,1,1.05
006032,Carezzano,2020-12-14 18:30:00,0,0.0
006031,Carentino,2020-12-14 18:30:00,0,0.0
006030,Carbonara Scrivia,2020-12-14 18:30:00,2,1.77
006029,Capriata d'Orba,2020-12-14 18:30:00,5,2.71
006028,Cantalupo Ligure,2020-12-14 18:30:00,4,8.4
006027,Camino,2020-12-14 18:30:00,5,6.66
006026,Camagna Monferrato,2020-12-14 18:30:00,1,2.02
006025,Cabella Ligure,2020-12-14 18:30:00,1,1.99
006024,Brignano-Frascata,2020-12-14 18:30:00,2,4.58
006023,Bozzole,2020-12-14 18:30:00,0,0.0
006022,Bosio,2020-12-14 18:30:00,0,0.0
006021,Bosco Marengo,2020-12-14 18:30:00,10,4.24
006020,Borgo San Martino,2020-12-14 18:30:00,4,2.86
006019,Borgoratto Alessandrino,2020-12-14 18:30:00,1,1.82
006018,Borghetto di Borbera,2020-12-14 18:30:00,1,0.51
006017,Bistagno,2020-12-14 18:30:00,2,1.11
006016,Berzano di Tortona,2020-12-14 18:30:00,0,0.0
006015,Bergamasco,2020-12-14 18:30:00,0,0.0
006014,Belforte Monferrato,2020-12-14 18:30:00,1,1.97
006013,Bassignana,2020-12-14 18:30:00,38,22.7
006012,Basaluzzo,2020-12-14 18:30:00,52,25.11
006011,Balzola,2020-12-14 18:30:00,9,6.68
006010,Avolasca,2020-12-14 18:30:00,0,0.0
006009,Arquata Scrivia,2020-12-14 18:30:00,35,5.5
006008,Alzano Scrivia,2020-12-14 18:30:00,1,2.86
006007,Altavilla Monferrato,2020-12-14 18:30:00,4,9.3
006005,Alice Bel Colle,2020-12-14 18:30:00,7,9.38
006004,Alfiano Natta,2020-12-14 18:30:00,9,11.55
006003,Alessandria,2020-12-14 18:30:00,480,5.13
006002,Albera Ligure,2020-12-14 18:30:00,1,3.33
006001,Acqui Terme,2020-12-14 18:30:00,79,4.03
005121,Montiglio Monferrato,2020-12-14 18:30:00,24,14.96
005120,Vinchio,2020-12-14 18:30:00,2,3.47
005119,Villa San Secondo,2020-12-14 18:30:00,1,2.62
005118,Villanova d'Asti,2020-12-14 18:30:00,52,9.16
005117,Villafranca d'Asti,2020-12-14 18:30:00,23,7.62
005116,Vigliano d'Asti,2020-12-14 18:30:00,2,2.52
005115,Viarigi,2020-12-14 18:30:00,4,4.55
005114,Viale,2020-12-14 18:30:00,0,0.0
005113,Vesime,2020-12-14 18:30:00,1,1.64
005112,Valfenera,2020-12-14 18:30:00,26,10.79
005111,Vaglio Serra,2020-12-14 18:30:00,1,3.48
005110,Tonengo,2020-12-14 18:30:00,31,130.8
005109,Tonco,2020-12-14 18:30:00,9,11.12
005108,Tigliole,2020-12-14 18:30:00,8,4.65
005107,Soglio,2020-12-14 18:30:00,1,6.85
005106,Settime,2020-12-14 18:30:00,1,1.82
005105,Sessame,2020-12-14 18:30:00,1,3.8
005104,Serole,2020-12-14 18:30:00,0,0.0
005103,Scurzolengo,2020-12-14 18:30:00,4,7.34
005101,San Paolo Solbrito,2020-12-14 18:30:00,13,10.86
005100,San Marzano Oliveto,2020-12-14 18:30:00,7,6.89
005099,San Martino Alfieri,2020-12-14 18:30:00,2,3.04
005098,San Giorgio Scarampi,2020-12-14 18:30:00,0,0.0
005097,San Damiano d'Asti,2020-12-14 18:30:00,56,6.74
005096,Rocchetta Tanaro,2020-12-14 18:30:00,5,3.52
005095,Rocchetta Palafea,2020-12-14 18:30:00,0,0.0
005094,Roccaverano,2020-12-14 18:30:00,1,2.53
005093,Rocca d'Arazzo,2020-12-14 18:30:00,7,7.86
005092,Robella,2020-12-14 18:30:00,3,6.2
005091,Roatto,2020-12-14 18:30:00,1,2.62
005090,Revigliasco d'Asti,2020-12-14 18:30:00,3,3.82
005089,Refrancore,2020-12-14 18:30:00,21,13.38
005088,Quaranti,2020-12-14 18:30:00,0,0.0
005087,Portacomaro,2020-12-14 18:30:00,8,3.95
005086,Piovà Massaia,2020-12-14 18:30:00,4,6.6
005085,Pino d'Asti,2020-12-14 18:30:00,1,4.57
005084,Piea,2020-12-14 18:30:00,6,10.36
005083,Penango,2020-12-14 18:30:00,0,0.0
005082,Passerano Marmorito,2020-12-14 18:30:00,2,4.62
005081,Olmo Gentile,2020-12-14 18:30:00,0,0.0
005080,Nizza Monferrato,2020-12-14 18:30:00,62,6.03
005079,Moransengo,2020-12-14 18:30:00,1,5.29
005077,Montemagno,2020-12-14 18:30:00,5,4.48
005076,Montegrosso d'Asti,2020-12-14 18:30:00,8,3.47
005075,Montechiaro d'Asti,2020-12-14 18:30:00,6,4.74
005074,Montaldo Scarampi,2020-12-14 18:30:00,2,2.68
005073,Montafia,2020-12-14 18:30:00,2,2.13
005072,Montabone,2020-12-14 18:30:00,1,3.07
005071,Mongardino,2020-12-14 18:30:00,2,2.24
005070,Moncucco Torinese,2020-12-14 18:30:00,4,4.49
005069,Moncalvo,2020-12-14 18:30:00,14,4.89
005068,Monastero Bormida,2020-12-14 18:30:00,1,1.09
005067,Monale,2020-12-14 18:30:00,3,2.99
005066,Mombercelli,2020-12-14 18:30:00,22,10.24
005065,Mombaruzzo,2020-12-14 18:30:00,0,0.0
005064,Mombaldone,2020-12-14 18:30:00,0,0.0
005063,Moasca,2020-12-14 18:30:00,2,3.91
005062,Maretto,2020-12-14 18:30:00,1,2.65
005061,Maranzana,2020-12-14 18:30:00,0,0.0
005060,Loazzolo,2020-12-14 18:30:00,0,0.0
005059,Isola d'Asti,2020-12-14 18:30:00,10,4.93
005058,Incisa Scapaccino,2020-12-14 18:30:00,11,5.03
005057,Grazzano Badoglio,2020-12-14 18:30:00,1,1.64
005056,Grana,2020-12-14 18:30:00,0,0.0
005055,Frinco,2020-12-14 18:30:00,1,1.34
005054,Fontanile,2020-12-14 18:30:00,0,0.0
005053,Ferrere,2020-12-14 18:30:00,4,2.57
005052,Dusino San Michele,2020-12-14 18:30:00,12,11.46
005051,Cunico,2020-12-14 18:30:00,0,0.0
005050,Costigliole d'Asti,2020-12-14 18:30:00,38,6.58
005049,Cossombrato,2020-12-14 18:30:00,2,3.94
005048,Cortiglione,2020-12-14 18:30:00,1,1.81
005047,Cortazzone,2020-12-14 18:30:00,1,1.64
005046,Cortanze,2020-12-14 18:30:00,2,7.14
005045,Cortandone,2020-12-14 18:30:00,0,0.0
005044,Corsione,2020-12-14 18:30:00,1,4.48
005042,Cocconato,2020-12-14 18:30:00,18,12.47
005041,Coazzolo,2020-12-14 18:30:00,0,0.0
005040,Cisterna d'Asti,2020-12-14 18:30:00,6,4.9
005039,Cinaglio,2020-12-14 18:30:00,4,9.03
005038,Chiusano d'Asti,2020-12-14 18:30:00,0,0.0
005037,Cessole,2020-12-14 18:30:00,1,2.58
005036,Cerro Tanaro,2020-12-14 18:30:00,8,13.18
005035,Cerreto d'Asti,2020-12-14 18:30:00,0,0.0
005034,Celle Enomondo,2020-12-14 18:30:00,2,4.19
005033,Cellarengo,2020-12-14 18:30:00,6,8.55
005032,Castel Rocchero,2020-12-14 18:30:00,9,23.02
005031,Castelnuovo Don Bosco,2020-12-14 18:30:00,24,7.58
005030,Castelnuovo Calcea,2020-12-14 18:30:00,25,34.11
005029,Castelnuovo Belbo,2020-12-14 18:30:00,3,3.54
005028,Castello di Annone,2020-12-14 18:30:00,37,19.19
005027,Castelletto Molina,2020-12-14 18:30:00,0,0.0
005026,Castellero,2020-12-14 18:30:00,0,0.0
005025,Castell'Alfero,2020-12-14 18:30:00,4,1.5
005024,Castel Boglione,2020-12-14 18:30:00,1,1.64
005023,Castagnole Monferrato,2020-12-14 18:30:00,13,10.93
005022,Castagnole delle Lanze,2020-12-14 18:30:00,38,10.14
005021,Cassinasco,2020-12-14 18:30:00,5,8.24
005020,Casorzo,2020-12-14 18:30:00,0,0.0
005019,Capriglio,2020-12-14 18:30:00,0,0.0
005018,Cantarana,2020-12-14 18:30:00,4,4.02
005017,Canelli,2020-12-14 18:30:00,88,8.45
005016,Camerano Casasco,2020-12-14 18:30:00,3,6.79
005015,Calosso,2020-12-14 18:30:00,3,2.41
005014,Calliano,2020-12-14 18:30:00,2,1.56
005013,Calamandrana,2020-12-14 18:30:00,11,6.36
005012,Buttigliera d'Asti,2020-12-14 18:30:00,24,9.44
005011,Bubbio,2020-12-14 18:30:00,1,1.19
005010,Bruno,2020-12-14 18:30:00,1,3.22
005009,Berzano di San Pietro,2020-12-14 18:30:00,0,0.0
005008,Belveglio,2020-12-14 18:30:00,1,3.08
005007,Baldichieri d'Asti,2020-12-14 18:30:00,2,1.76
005006,Azzano d'Asti,2020-12-14 18:30:00,4,10.87
005005,Asti,2020-12-14 18:30:00,399,5.25
005004,Aramengo,2020-12-14 18:30:00,7,12.39
005003,Antignano,2020-12-14 18:30:00,4,4.16
005002,Albugnano,2020-12-14 18:30:00,42,83.17
005001,Agliano Terme,2020-12-14 18:30:00,9,5.65
004250,Vottignasco,2020-12-14 18:30:00,3,5.86
004249,Viola,2020-12-14 18:30:00,0,0.0
004248,Vinadio,2020-12-14 18:30:00,3,4.96
004247,Villar San Costanzo,2020-12-14 18:30:00,13,8.47
004246,Villanova Solaro,2020-12-14 18:30:00,5,6.76
004245,Villanova Mondovì,2020-12-14 18:30:00,71,12.25
004244,Villafalletto,2020-12-14 18:30:00,21,7.23
004243,Vignolo,2020-12-14 18:30:00,11,4.27
004242,Vicoforte,2020-12-14 18:30:00,19,6.08
004241,Vezza d'Alba,2020-12-14 18:30:00,15,6.56
004240,Verzuolo,2020-12-14 18:30:00,45,7.0
004239,Vernante,2020-12-14 18:30:00,11,9.55
004238,Verduno,2020-12-14 18:30:00,0,0.0
004237,Venasca,2020-12-14 18:30:00,17,12.25
004235,Valloriate,2020-12-14 18:30:00,0,0.0
004234,Valgrana,2020-12-14 18:30:00,2,2.57
004233,Valdieri,2020-12-14 18:30:00,4,4.4
004232,Trinità,2020-12-14 18:30:00,5,2.23
004231,Trezzo Tinella,2020-12-14 18:30:00,0,0.0
004230,Treiso,2020-12-14 18:30:00,3,3.87
004229,Torresina,2020-12-14 18:30:00,0,0.0
