id_comune,denominazione,datetime,positivi,positivi_1000
006142,Quattordio,2020-12-13 18:30:00,8,5.04
006141,Quargnento,2020-12-13 18:30:00,3,2.13
006140,Predosa,2020-12-13 18:30:00,5,2.53
006139,Prasco,2020-12-13 18:30:00,4,8.13
006138,Pozzolo Formigaro,2020-12-13 18:30:00,31,6.64
006137,Pozzol Groppo,2020-12-13 18:30:00,0,0.0
006136,Ponzone,2020-12-13 18:30:00,4,3.95
006135,Ponzano Monferrato,2020-12-13 18:30:00,2,5.93
006134,Ponti,2020-12-13 18:30:00,2,3.52
006133,Pontestura,2020-12-13 18:30:00,3,2.11
006132,Pontecurone,2020-12-13 18:30:00,4,1.13
006131,Pomaro Monferrato,2020-12-13 18:30:00,0,0.0
006129,Pietra Marazzi,2020-12-13 18:30:00,3,3.33
006128,Pecetto di Valenza,2020-12-13 18:30:00,3,2.49
006127,Pasturana,2020-12-13 18:30:00,7,5.49
006126,Parodi Ligure,2020-12-13 18:30:00,0,0.0
006125,Pareto,2020-12-13 18:30:00,0,0.0
006124,Paderna,2020-12-13 18:30:00,0,0.0
006123,Ozzano Monferrato,2020-12-13 18:30:00,6,4.28
006122,Oviglio,2020-12-13 18:30:00,8,6.48
006121,Ovada,2020-12-13 18:30:00,36,3.19
006120,Ottiglio,2020-12-13 18:30:00,2,3.26
006119,Orsara Bormida,2020-12-13 18:30:00,0,0.0
006118,Olivola,2020-12-13 18:30:00,1,8.85
006117,Odalengo Piccolo,2020-12-13 18:30:00,0,0.0
006116,Odalengo Grande,2020-12-13 18:30:00,1,2.36
006115,Occimiano,2020-12-13 18:30:00,11,8.54
006114,Novi Ligure,2020-12-13 18:30:00,182,6.43
006113,Murisengo,2020-12-13 18:30:00,5,3.67
006112,Morsasco,2020-12-13 18:30:00,5,7.95
006111,Mornese,2020-12-13 18:30:00,2,2.77
006110,Morbello,2020-12-13 18:30:00,2,4.74
006109,Morano sul Po,2020-12-13 18:30:00,11,7.91
006108,Montemarzino,2020-12-13 18:30:00,1,3.32
006107,Montegioco,2020-12-13 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2020-12-13 18:30:00,1,1.86
006105,Montecastello,2020-12-13 18:30:00,2,6.41
006104,Montaldo Bormida,2020-12-13 18:30:00,3,4.71
006103,Montaldeo,2020-12-13 18:30:00,0,0.0
006102,Montacuto,2020-12-13 18:30:00,3,11.9
006101,Monleale,2020-12-13 18:30:00,1,1.77
006100,Mongiardino Ligure,2020-12-13 18:30:00,0,0.0
006099,Moncestino,2020-12-13 18:30:00,0,0.0
006098,Momperone,2020-12-13 18:30:00,2,9.52
006097,Mombello Monferrato,2020-12-13 18:30:00,1,0.99
006096,Molino dei Torti,2020-12-13 18:30:00,0,0.0
006095,Molare,2020-12-13 18:30:00,2,0.97
006094,Mirabello Monferrato,2020-12-13 18:30:00,6,4.58
006093,Merana,2020-12-13 18:30:00,2,10.75
006092,Melazzo,2020-12-13 18:30:00,8,6.19
006091,Masio,2020-12-13 18:30:00,5,3.67
006090,Malvicino,2020-12-13 18:30:00,0,0.0
006088,Lerma,2020-12-13 18:30:00,0,0.0
006087,Isola Sant'Antonio,2020-12-13 18:30:00,0,0.0
006086,Guazzora,2020-12-13 18:30:00,0,0.0
006085,Grondona,2020-12-13 18:30:00,0,0.0
006084,Grognardo,2020-12-13 18:30:00,0,0.0
006083,Gremiasco,2020-12-13 18:30:00,2,6.31
006082,Giarole,2020-12-13 18:30:00,1,1.42
006081,Gavi,2020-12-13 18:30:00,5,1.11
006079,Garbagna,2020-12-13 18:30:00,3,4.54
006078,Gamalero,2020-12-13 18:30:00,2,2.42
006077,Gabiano,2020-12-13 18:30:00,3,2.74
006076,Fubine Monferrato,2020-12-13 18:30:00,8,4.99
006075,Frugarolo,2020-12-13 18:30:00,21,10.76
006074,Fresonara,2020-12-13 18:30:00,8,11.96
006073,Frassineto Po,2020-12-13 18:30:00,5,3.62
006072,Frassinello Monferrato,2020-12-13 18:30:00,0,0.0
006071,Frascaro,2020-12-13 18:30:00,2,4.63
006070,Francavilla Bisio,2020-12-13 18:30:00,3,5.94
006069,Fraconalto,2020-12-13 18:30:00,0,0.0
006068,Felizzano,2020-12-13 18:30:00,11,4.88
006067,Fabbrica Curone,2020-12-13 18:30:00,2,3.28
006066,Dernice,2020-12-13 18:30:00,0,0.0
006065,Denice,2020-12-13 18:30:00,0,0.0
006063,Cremolino,2020-12-13 18:30:00,0,0.0
006062,Costa Vescovato,2020-12-13 18:30:00,0,0.0
006061,Conzano,2020-12-13 18:30:00,3,3.11
006060,Coniolo,2020-12-13 18:30:00,0,0.0
006059,Cerrina Monferrato,2020-12-13 18:30:00,0,0.0
006058,Cerreto Grue,2020-12-13 18:30:00,1,3.3
006057,Cereseto,2020-12-13 18:30:00,1,2.48
006056,Cella Monte,2020-12-13 18:30:00,0,0.0
006055,Cavatore,2020-12-13 18:30:00,1,3.72
006054,Castelspina,2020-12-13 18:30:00,4,9.52
006053,Castelnuovo Scrivia,2020-12-13 18:30:00,10,1.95
006052,Castelnuovo Bormida,2020-12-13 18:30:00,4,5.71
006051,Castelletto Monferrato,2020-12-13 18:30:00,5,3.33
006050,Castelletto Merli,2020-12-13 18:30:00,1,2.23
006049,Castelletto d'Orba,2020-12-13 18:30:00,2,1.02
006048,Castelletto d'Erro,2020-12-13 18:30:00,0,0.0
006047,Castellazzo Bormida,2020-12-13 18:30:00,63,13.92
006046,Castellar Guidobono,2020-12-13 18:30:00,1,2.51
006045,Castellania Coppi,2020-12-13 18:30:00,0,0.0
006044,Cassinelle,2020-12-13 18:30:00,1,1.14
006043,Cassine,2020-12-13 18:30:00,21,7.14
006041,Casasco,2020-12-13 18:30:00,1,7.58
006040,Casalnoceto,2020-12-13 18:30:00,1,1.02
006039,Casale Monferrato,2020-12-13 18:30:00,150,4.45
006038,Casaleggio Boiro,2020-12-13 18:30:00,0,0.0
006037,Casal Cermelli,2020-12-13 18:30:00,4,3.28
006036,Cartosio,2020-12-13 18:30:00,4,5.43
006035,Carrosio,2020-12-13 18:30:00,1,2.0
006034,Carrega Ligure,2020-12-13 18:30:00,1,11.76
006033,Carpeneto,2020-12-13 18:30:00,1,1.05
006032,Carezzano,2020-12-13 18:30:00,0,0.0
006031,Carentino,2020-12-13 18:30:00,0,0.0
006030,Carbonara Scrivia,2020-12-13 18:30:00,2,1.77
006029,Capriata d'Orba,2020-12-13 18:30:00,6,3.25
006028,Cantalupo Ligure,2020-12-13 18:30:00,4,8.4
006027,Camino,2020-12-13 18:30:00,5,6.66
006026,Camagna Monferrato,2020-12-13 18:30:00,1,2.02
006025,Cabella Ligure,2020-12-13 18:30:00,1,1.99
006024,Brignano-Frascata,2020-12-13 18:30:00,2,4.58
006023,Bozzole,2020-12-13 18:30:00,0,0.0
006022,Bosio,2020-12-13 18:30:00,0,0.0
006021,Bosco Marengo,2020-12-13 18:30:00,11,4.66
006020,Borgo San Martino,2020-12-13 18:30:00,4,2.86
006019,Borgoratto Alessandrino,2020-12-13 18:30:00,1,1.82
006018,Borghetto di Borbera,2020-12-13 18:30:00,1,0.51
006017,Bistagno,2020-12-13 18:30:00,4,2.23
006016,Berzano di Tortona,2020-12-13 18:30:00,0,0.0
006015,Bergamasco,2020-12-13 18:30:00,0,0.0
006014,Belforte Monferrato,2020-12-13 18:30:00,1,1.97
006013,Bassignana,2020-12-13 18:30:00,36,21.51
006012,Basaluzzo,2020-12-13 18:30:00,53,25.59
006011,Balzola,2020-12-13 18:30:00,9,6.68
006010,Avolasca,2020-12-13 18:30:00,0,0.0
006009,Arquata Scrivia,2020-12-13 18:30:00,38,5.97
006008,Alzano Scrivia,2020-12-13 18:30:00,1,2.86
006007,Altavilla Monferrato,2020-12-13 18:30:00,5,11.63
006005,Alice Bel Colle,2020-12-13 18:30:00,8,10.72
006004,Alfiano Natta,2020-12-13 18:30:00,9,11.55
006003,Alessandria,2020-12-13 18:30:00,521,5.56
006002,Albera Ligure,2020-12-13 18:30:00,1,3.33
006001,Acqui Terme,2020-12-13 18:30:00,81,4.13
005121,Montiglio Monferrato,2020-12-13 18:30:00,26,16.21
005120,Vinchio,2020-12-13 18:30:00,2,3.47
005119,Villa San Secondo,2020-12-13 18:30:00,1,2.62
005118,Villanova d'Asti,2020-12-13 18:30:00,54,9.52
005117,Villafranca d'Asti,2020-12-13 18:30:00,24,7.95
005116,Vigliano d'Asti,2020-12-13 18:30:00,2,2.52
005115,Viarigi,2020-12-13 18:30:00,4,4.55
005114,Viale,2020-12-13 18:30:00,0,0.0
005113,Vesime,2020-12-13 18:30:00,2,3.29
005112,Valfenera,2020-12-13 18:30:00,25,10.38
005111,Vaglio Serra,2020-12-13 18:30:00,1,3.48
005110,Tonengo,2020-12-13 18:30:00,30,126.58
005109,Tonco,2020-12-13 18:30:00,9,11.12
005108,Tigliole,2020-12-13 18:30:00,9,5.24
005107,Soglio,2020-12-13 18:30:00,2,13.7
005106,Settime,2020-12-13 18:30:00,1,1.82
005105,Sessame,2020-12-13 18:30:00,1,3.8
005104,Serole,2020-12-13 18:30:00,0,0.0
005103,Scurzolengo,2020-12-13 18:30:00,4,7.34
005101,San Paolo Solbrito,2020-12-13 18:30:00,13,10.86
005100,San Marzano Oliveto,2020-12-13 18:30:00,7,6.89
005099,San Martino Alfieri,2020-12-13 18:30:00,2,3.04
005098,San Giorgio Scarampi,2020-12-13 18:30:00,0,0.0
005097,San Damiano d'Asti,2020-12-13 18:30:00,58,6.98
005096,Rocchetta Tanaro,2020-12-13 18:30:00,5,3.52
005095,Rocchetta Palafea,2020-12-13 18:30:00,1,2.89
005094,Roccaverano,2020-12-13 18:30:00,1,2.53
005093,Rocca d'Arazzo,2020-12-13 18:30:00,7,7.86
005092,Robella,2020-12-13 18:30:00,3,6.2
005091,Roatto,2020-12-13 18:30:00,1,2.62
005090,Revigliasco d'Asti,2020-12-13 18:30:00,4,5.09
005089,Refrancore,2020-12-13 18:30:00,21,13.38
005088,Quaranti,2020-12-13 18:30:00,0,0.0
005087,Portacomaro,2020-12-13 18:30:00,8,3.95
005086,Piovà Massaia,2020-12-13 18:30:00,4,6.6
005085,Pino d'Asti,2020-12-13 18:30:00,1,4.57
005084,Piea,2020-12-13 18:30:00,4,6.91
005083,Penango,2020-12-13 18:30:00,0,0.0
005082,Passerano Marmorito,2020-12-13 18:30:00,2,4.62
005081,Olmo Gentile,2020-12-13 18:30:00,0,0.0
005080,Nizza Monferrato,2020-12-13 18:30:00,65,6.32
005079,Moransengo,2020-12-13 18:30:00,1,5.29
005077,Montemagno,2020-12-13 18:30:00,5,4.48
005076,Montegrosso d'Asti,2020-12-13 18:30:00,9,3.9
005075,Montechiaro d'Asti,2020-12-13 18:30:00,9,7.11
005074,Montaldo Scarampi,2020-12-13 18:30:00,1,1.34
005073,Montafia,2020-12-13 18:30:00,2,2.13
005072,Montabone,2020-12-13 18:30:00,1,3.07
005071,Mongardino,2020-12-13 18:30:00,2,2.24
005070,Moncucco Torinese,2020-12-13 18:30:00,2,2.25
005069,Moncalvo,2020-12-13 18:30:00,14,4.89
005068,Monastero Bormida,2020-12-13 18:30:00,1,1.09
005067,Monale,2020-12-13 18:30:00,6,5.98
005066,Mombercelli,2020-12-13 18:30:00,23,10.7
005065,Mombaruzzo,2020-12-13 18:30:00,0,0.0
005064,Mombaldone,2020-12-13 18:30:00,0,0.0
005063,Moasca,2020-12-13 18:30:00,2,3.91
005062,Maretto,2020-12-13 18:30:00,1,2.65
005061,Maranzana,2020-12-13 18:30:00,0,0.0
005060,Loazzolo,2020-12-13 18:30:00,0,0.0
005059,Isola d'Asti,2020-12-13 18:30:00,10,4.93
005058,Incisa Scapaccino,2020-12-13 18:30:00,12,5.49
005057,Grazzano Badoglio,2020-12-13 18:30:00,1,1.64
005056,Grana,2020-12-13 18:30:00,0,0.0
005055,Frinco,2020-12-13 18:30:00,1,1.34
005054,Fontanile,2020-12-13 18:30:00,0,0.0
005053,Ferrere,2020-12-13 18:30:00,4,2.57
005052,Dusino San Michele,2020-12-13 18:30:00,12,11.46
005051,Cunico,2020-12-13 18:30:00,0,0.0
005050,Costigliole d'Asti,2020-12-13 18:30:00,41,7.1
005049,Cossombrato,2020-12-13 18:30:00,2,3.94
005048,Cortiglione,2020-12-13 18:30:00,1,1.81
005047,Cortazzone,2020-12-13 18:30:00,1,1.64
005046,Cortanze,2020-12-13 18:30:00,2,7.14
005045,Cortandone,2020-12-13 18:30:00,0,0.0
005044,Corsione,2020-12-13 18:30:00,1,4.48
005042,Cocconato,2020-12-13 18:30:00,20,13.85
005041,Coazzolo,2020-12-13 18:30:00,0,0.0
005040,Cisterna d'Asti,2020-12-13 18:30:00,6,4.9
005039,Cinaglio,2020-12-13 18:30:00,4,9.03
005038,Chiusano d'Asti,2020-12-13 18:30:00,0,0.0
005037,Cessole,2020-12-13 18:30:00,1,2.58
005036,Cerro Tanaro,2020-12-13 18:30:00,8,13.18
005035,Cerreto d'Asti,2020-12-13 18:30:00,0,0.0
005034,Celle Enomondo,2020-12-13 18:30:00,2,4.19
005033,Cellarengo,2020-12-13 18:30:00,6,8.55
005032,Castel Rocchero,2020-12-13 18:30:00,7,17.9
005031,Castelnuovo Don Bosco,2020-12-13 18:30:00,25,7.89
005030,Castelnuovo Calcea,2020-12-13 18:30:00,25,34.11
005029,Castelnuovo Belbo,2020-12-13 18:30:00,3,3.54
005028,Castello di Annone,2020-12-13 18:30:00,39,20.23
005027,Castelletto Molina,2020-12-13 18:30:00,0,0.0
005026,Castellero,2020-12-13 18:30:00,0,0.0
005025,Castell'Alfero,2020-12-13 18:30:00,4,1.5
005024,Castel Boglione,2020-12-13 18:30:00,1,1.64
005023,Castagnole Monferrato,2020-12-13 18:30:00,14,11.77
005022,Castagnole delle Lanze,2020-12-13 18:30:00,39,10.41
005021,Cassinasco,2020-12-13 18:30:00,5,8.24
005020,Casorzo,2020-12-13 18:30:00,0,0.0
005019,Capriglio,2020-12-13 18:30:00,0,0.0
005018,Cantarana,2020-12-13 18:30:00,4,4.02
005017,Canelli,2020-12-13 18:30:00,92,8.84
005016,Camerano Casasco,2020-12-13 18:30:00,3,6.79
005015,Calosso,2020-12-13 18:30:00,3,2.41
005014,Calliano,2020-12-13 18:30:00,2,1.56
005013,Calamandrana,2020-12-13 18:30:00,11,6.36
005012,Buttigliera d'Asti,2020-12-13 18:30:00,24,9.44
005011,Bubbio,2020-12-13 18:30:00,1,1.19
005010,Bruno,2020-12-13 18:30:00,2,6.43
005009,Berzano di San Pietro,2020-12-13 18:30:00,0,0.0
005008,Belveglio,2020-12-13 18:30:00,1,3.08
005007,Baldichieri d'Asti,2020-12-13 18:30:00,2,1.76
005006,Azzano d'Asti,2020-12-13 18:30:00,5,13.59
005005,Asti,2020-12-13 18:30:00,425,5.59
005004,Aramengo,2020-12-13 18:30:00,7,12.39
005003,Antignano,2020-12-13 18:30:00,4,4.16
005002,Albugnano,2020-12-13 18:30:00,42,83.17
005001,Agliano Terme,2020-12-13 18:30:00,9,5.65
004250,Vottignasco,2020-12-13 18:30:00,3,5.86
004249,Viola,2020-12-13 18:30:00,0,0.0
004248,Vinadio,2020-12-13 18:30:00,3,4.96
004247,Villar San Costanzo,2020-12-13 18:30:00,14,9.12
004246,Villanova Solaro,2020-12-13 18:30:00,6,8.11
004245,Villanova Mondovì,2020-12-13 18:30:00,75,12.94
004244,Villafalletto,2020-12-13 18:30:00,21,7.23
004243,Vignolo,2020-12-13 18:30:00,12,4.66
004242,Vicoforte,2020-12-13 18:30:00,21,6.72
004241,Vezza d'Alba,2020-12-13 18:30:00,15,6.56
004240,Verzuolo,2020-12-13 18:30:00,45,7.0
004239,Vernante,2020-12-13 18:30:00,11,9.55
004238,Verduno,2020-12-13 18:30:00,1,1.79
004237,Venasca,2020-12-13 18:30:00,17,12.25
004235,Valloriate,2020-12-13 18:30:00,0,0.0
004234,Valgrana,2020-12-13 18:30:00,3,3.86
004233,Valdieri,2020-12-13 18:30:00,4,4.4
004232,Trinità,2020-12-13 18:30:00,5,2.23
004231,Trezzo Tinella,2020-12-13 18:30:00,0,0.0
004230,Treiso,2020-12-13 18:30:00,3,3.87
004229,Torresina,2020-12-13 18:30:00,0,0.0
