id_comune,denominazione,datetime,positivi,positivi_1000
103016,Cannero Riviera,2021-03-27 18:30:00,3,3.3
103015,Cambiasca,2021-03-27 18:30:00,7,4.31
103014,Calasca-Castiglione,2021-03-27 18:30:00,2,3.27
103013,Brovello-Carpugnino,2021-03-27 18:30:00,0,0.0
103012,Bognanco,2021-03-27 18:30:00,0,0.0
103011,Beura-Cardezza,2021-03-27 18:30:00,10,6.81
103010,Belgirate,2021-03-27 18:30:00,1,1.99
103009,Bee,2021-03-27 18:30:00,2,2.65
103008,Baveno,2021-03-27 18:30:00,20,4.07
103007,Bannio Anzino,2021-03-27 18:30:00,10,20.92
103006,Baceno,2021-03-27 18:30:00,2,2.23
103005,Aurano,2021-03-27 18:30:00,0,0.0
103004,Arola,2021-03-27 18:30:00,0,0.0
103003,Arizzano,2021-03-27 18:30:00,15,7.46
103002,Anzola d'Ossola,2021-03-27 18:30:00,10,24.57
103001,Antrona Schieranco,2021-03-27 18:30:00,2,4.77
096088,Valdilana,2021-03-27 18:30:00,52,4.8
096087,Quaregna Cerreto,2021-03-27 18:30:00,7,3.43
096086,Campiglia Cervo,2021-03-27 18:30:00,1,1.99
096085,Lessona,2021-03-27 18:30:00,5,1.84
096083,Zumaglia,2021-03-27 18:30:00,1,0.98
096082,Zubiena,2021-03-27 18:30:00,4,3.48
096081,Zimone,2021-03-27 18:30:00,0,0.0
096080,Viverone,2021-03-27 18:30:00,8,5.67
096079,Villanova Biellese,2021-03-27 18:30:00,1,5.41
096078,Villa del Bosco,2021-03-27 18:30:00,1,2.99
096077,Vigliano Biellese,2021-03-27 18:30:00,31,4.04
096076,Verrone,2021-03-27 18:30:00,15,12.03
096075,Veglio,2021-03-27 18:30:00,1,2.1
096074,Valle San Nicolao,2021-03-27 18:30:00,2,2.1
096072,Vallanzengo,2021-03-27 18:30:00,0,0.0
096071,Valdengo,2021-03-27 18:30:00,16,6.5
096069,Torrazzo,2021-03-27 18:30:00,0,0.0
096068,Tollegno,2021-03-27 18:30:00,6,2.45
096067,Ternengo,2021-03-27 18:30:00,0,0.0
096066,Tavigliano,2021-03-27 18:30:00,1,1.08
096065,Strona,2021-03-27 18:30:00,2,1.87
096064,Sostegno,2021-03-27 18:30:00,1,1.3
096063,Sordevolo,2021-03-27 18:30:00,5,3.73
096059,Sandigliano,2021-03-27 18:30:00,14,5.25
096058,Salussola,2021-03-27 18:30:00,8,4.16
096057,Sala Biellese,2021-03-27 18:30:00,2,3.38
096056,Sagliano Micca,2021-03-27 18:30:00,1,0.62
096055,Rosazza,2021-03-27 18:30:00,0,0.0
096054,Roppolo,2021-03-27 18:30:00,10,11.36
096053,Ronco Biellese,2021-03-27 18:30:00,9,5.96
096050,Pray,2021-03-27 18:30:00,6,2.84
096049,Pralungo,2021-03-27 18:30:00,6,2.53
096048,Portula,2021-03-27 18:30:00,4,3.36
096047,Ponderano,2021-03-27 18:30:00,26,6.87
096046,Pollone,2021-03-27 18:30:00,6,2.84
096044,Piedicavallo,2021-03-27 18:30:00,0,0.0
096043,Piatto,2021-03-27 18:30:00,2,3.97
096042,Pettinengo,2021-03-27 18:30:00,3,1.97
096041,Occhieppo Superiore,2021-03-27 18:30:00,6,2.23
096040,Occhieppo Inferiore,2021-03-27 18:30:00,13,3.33
096039,Netro,2021-03-27 18:30:00,0,0.0
096038,Muzzano,2021-03-27 18:30:00,0,0.0
096037,Mottalciata,2021-03-27 18:30:00,7,5.17
096035,Mongrando,2021-03-27 18:30:00,29,7.64
096034,Miagliano,2021-03-27 18:30:00,2,3.5
096033,Mezzana Mortigliengo,2021-03-27 18:30:00,2,3.99
096032,Masserano,2021-03-27 18:30:00,8,3.82
096031,Massazza,2021-03-27 18:30:00,5,8.98
096030,Magnano,2021-03-27 18:30:00,0,0.0
096028,Graglia,2021-03-27 18:30:00,2,1.32
096027,Gifflenga,2021-03-27 18:30:00,0,0.0
096026,Gaglianico,2021-03-27 18:30:00,10,2.68
096025,Dorzano,2021-03-27 18:30:00,4,7.53
096024,Donato,2021-03-27 18:30:00,1,1.39
096023,Curino,2021-03-27 18:30:00,0,0.0
096021,Crevacuore,2021-03-27 18:30:00,5,3.34
096020,Cossato,2021-03-27 18:30:00,49,3.37
096019,Coggiola,2021-03-27 18:30:00,6,3.33
096018,Cerrione,2021-03-27 18:30:00,11,3.82
096016,Cavaglià,2021-03-27 18:30:00,20,5.52
096015,Castelletto Cervo,2021-03-27 18:30:00,0,0.0
096014,Casapinta,2021-03-27 18:30:00,2,4.77
096013,Caprile,2021-03-27 18:30:00,0,0.0
096012,Candelo,2021-03-27 18:30:00,26,3.46
096010,Camburzano,2021-03-27 18:30:00,6,5.2
096009,Camandona,2021-03-27 18:30:00,0,0.0
096008,Callabiana,2021-03-27 18:30:00,0,0.0
096007,Brusnengo,2021-03-27 18:30:00,5,2.48
096006,Borriana,2021-03-27 18:30:00,0,0.0
096005,Bioglio,2021-03-27 18:30:00,6,6.77
096004,Biella,2021-03-27 18:30:00,163,3.71
096003,Benna,2021-03-27 18:30:00,6,5.12
096002,Andorno Micca,2021-03-27 18:30:00,21,6.61
096001,Ailoche,2021-03-27 18:30:00,2,6.12
006193,Lu e Cuccaro Monferrato,2021-03-27 18:30:00,3,2.14
006192,Alluvioni Piovera,2021-03-27 18:30:00,7,4.03
006191,Cassano Spinola,2021-03-27 18:30:00,6,3.33
006190,Voltaggio,2021-03-27 18:30:00,1,1.41
006189,Volpeglino,2021-03-27 18:30:00,0,0.0
006188,Volpedo,2021-03-27 18:30:00,0,0.0
006187,Visone,2021-03-27 18:30:00,2,1.62
006186,Villaromagnano,2021-03-27 18:30:00,2,2.99
006185,Villanova Monferrato,2021-03-27 18:30:00,2,1.07
006184,Villamiroglio,2021-03-27 18:30:00,4,13.07
006183,Villalvernia,2021-03-27 18:30:00,6,6.73
006182,Villadeati,2021-03-27 18:30:00,1,2.05
006181,Viguzzolo,2021-03-27 18:30:00,13,4.2
006180,Vignole Borbera,2021-03-27 18:30:00,4,1.93
006179,Vignale Monferrato,2021-03-27 18:30:00,4,4.08
006178,Valmacca,2021-03-27 18:30:00,1,1.0
006177,Valenza,2021-03-27 18:30:00,53,2.84
006176,Trisobbio,2021-03-27 18:30:00,0,0.0
006175,Treville,2021-03-27 18:30:00,0,0.0
006174,Tortona,2021-03-27 18:30:00,105,3.85
006173,Ticineto,2021-03-27 18:30:00,1,0.75
006172,Terzo,2021-03-27 18:30:00,2,2.35
006171,Terruggia,2021-03-27 18:30:00,8,8.62
006170,Tassarolo,2021-03-27 18:30:00,3,4.78
006169,Tagliolo Monferrato,2021-03-27 18:30:00,6,3.89
006168,Strevi,2021-03-27 18:30:00,5,2.56
006167,Stazzano,2021-03-27 18:30:00,23,9.6
006166,Spineto Scrivia,2021-03-27 18:30:00,1,2.72
006165,Spigno Monferrato,2021-03-27 18:30:00,0,0.0
006164,Solonghello,2021-03-27 18:30:00,0,0.0
006163,Solero,2021-03-27 18:30:00,13,7.81
006162,Silvano d'Orba,2021-03-27 18:30:00,6,3.1
006161,Sezzadio,2021-03-27 18:30:00,3,2.39
006160,Serravalle Scrivia,2021-03-27 18:30:00,13,2.16
006159,Serralunga di Crea,2021-03-27 18:30:00,3,5.61
006158,Sarezzano,2021-03-27 18:30:00,1,0.85
006157,Sardigliano,2021-03-27 18:30:00,0,0.0
006156,Sant'Agata Fossili,2021-03-27 18:30:00,2,5.0
006155,San Sebastiano Curone,2021-03-27 18:30:00,0,0.0
006154,San Salvatore Monferrato,2021-03-27 18:30:00,9,2.14
006153,San Giorgio Monferrato,2021-03-27 18:30:00,12,9.88
006152,San Cristoforo,2021-03-27 18:30:00,10,17.24
006151,Sale,2021-03-27 18:30:00,20,4.95
006150,Sala Monferrato,2021-03-27 18:30:00,5,14.97
006149,Rosignano Monferrato,2021-03-27 18:30:00,11,7.28
006148,Rocchetta Ligure,2021-03-27 18:30:00,0,0.0
006147,Rocca Grimalda,2021-03-27 18:30:00,7,4.75
006146,Roccaforte Ligure,2021-03-27 18:30:00,0,0.0
006145,Rivarone,2021-03-27 18:30:00,0,0.0
006144,Rivalta Bormida,2021-03-27 18:30:00,2,1.42
006143,Ricaldone,2021-03-27 18:30:00,1,1.55
006142,Quattordio,2021-03-27 18:30:00,0,0.0
006141,Quargnento,2021-03-27 18:30:00,1,0.71
006140,Predosa,2021-03-27 18:30:00,15,7.59
006139,Prasco,2021-03-27 18:30:00,0,0.0
006138,Pozzolo Formigaro,2021-03-27 18:30:00,20,4.28
006137,Pozzol Groppo,2021-03-27 18:30:00,1,3.44
006136,Ponzone,2021-03-27 18:30:00,1,0.99
006135,Ponzano Monferrato,2021-03-27 18:30:00,2,5.93
006134,Ponti,2021-03-27 18:30:00,0,0.0
006133,Pontestura,2021-03-27 18:30:00,7,4.93
006132,Pontecurone,2021-03-27 18:30:00,1,0.28
006131,Pomaro Monferrato,2021-03-27 18:30:00,0,0.0
006129,Pietra Marazzi,2021-03-27 18:30:00,1,1.11
006128,Pecetto di Valenza,2021-03-27 18:30:00,2,1.66
006127,Pasturana,2021-03-27 18:30:00,8,6.27
006126,Parodi Ligure,2021-03-27 18:30:00,4,6.15
006125,Pareto,2021-03-27 18:30:00,0,0.0
006124,Paderna,2021-03-27 18:30:00,1,5.29
006123,Ozzano Monferrato,2021-03-27 18:30:00,5,3.57
006122,Oviglio,2021-03-27 18:30:00,7,5.67
006121,Ovada,2021-03-27 18:30:00,39,3.45
006120,Ottiglio,2021-03-27 18:30:00,1,1.63
006119,Orsara Bormida,2021-03-27 18:30:00,6,14.93
006118,Olivola,2021-03-27 18:30:00,0,0.0
006117,Odalengo Piccolo,2021-03-27 18:30:00,6,23.53
006116,Odalengo Grande,2021-03-27 18:30:00,3,7.09
006115,Occimiano,2021-03-27 18:30:00,1,0.78
006114,Novi Ligure,2021-03-27 18:30:00,129,4.56
006113,Murisengo,2021-03-27 18:30:00,5,3.67
006112,Morsasco,2021-03-27 18:30:00,2,3.18
006111,Mornese,2021-03-27 18:30:00,1,1.39
006110,Morbello,2021-03-27 18:30:00,1,2.37
006109,Morano sul Po,2021-03-27 18:30:00,7,5.04
006108,Montemarzino,2021-03-27 18:30:00,0,0.0
006107,Montegioco,2021-03-27 18:30:00,1,3.29
006106,Montechiaro d'Acqui,2021-03-27 18:30:00,17,31.66
006105,Montecastello,2021-03-27 18:30:00,0,0.0
006104,Montaldo Bormida,2021-03-27 18:30:00,9,14.13
006103,Montaldeo,2021-03-27 18:30:00,3,12.05
006102,Montacuto,2021-03-27 18:30:00,0,0.0
006101,Monleale,2021-03-27 18:30:00,0,0.0
006100,Mongiardino Ligure,2021-03-27 18:30:00,0,0.0
006099,Moncestino,2021-03-27 18:30:00,0,0.0
006098,Momperone,2021-03-27 18:30:00,1,4.76
006097,Mombello Monferrato,2021-03-27 18:30:00,11,10.89
006096,Molino dei Torti,2021-03-27 18:30:00,0,0.0
006095,Molare,2021-03-27 18:30:00,3,1.45
006094,Mirabello Monferrato,2021-03-27 18:30:00,3,2.29
006093,Merana,2021-03-27 18:30:00,0,0.0
006092,Melazzo,2021-03-27 18:30:00,0,0.0
006091,Masio,2021-03-27 18:30:00,2,1.47
006090,Malvicino,2021-03-27 18:30:00,0,0.0
006088,Lerma,2021-03-27 18:30:00,1,1.22
006087,Isola Sant'Antonio,2021-03-27 18:30:00,1,1.46
006086,Guazzora,2021-03-27 18:30:00,2,6.6
006085,Grondona,2021-03-27 18:30:00,5,10.22
006084,Grognardo,2021-03-27 18:30:00,0,0.0
006083,Gremiasco,2021-03-27 18:30:00,0,0.0
006082,Giarole,2021-03-27 18:30:00,1,1.42
006081,Gavi,2021-03-27 18:30:00,63,14.02
006079,Garbagna,2021-03-27 18:30:00,0,0.0
006078,Gamalero,2021-03-27 18:30:00,0,0.0
006077,Gabiano,2021-03-27 18:30:00,7,6.39
006076,Fubine Monferrato,2021-03-27 18:30:00,6,3.74
006075,Frugarolo,2021-03-27 18:30:00,13,6.66
006074,Fresonara,2021-03-27 18:30:00,0,0.0
006073,Frassineto Po,2021-03-27 18:30:00,2,1.45
006072,Frassinello Monferrato,2021-03-27 18:30:00,0,0.0
006071,Frascaro,2021-03-27 18:30:00,3,6.94
006070,Francavilla Bisio,2021-03-27 18:30:00,1,1.98
006069,Fraconalto,2021-03-27 18:30:00,0,0.0
006068,Felizzano,2021-03-27 18:30:00,2,0.89
006067,Fabbrica Curone,2021-03-27 18:30:00,0,0.0
006066,Dernice,2021-03-27 18:30:00,0,0.0
006065,Denice,2021-03-27 18:30:00,0,0.0
006063,Cremolino,2021-03-27 18:30:00,0,0.0
006062,Costa Vescovato,2021-03-27 18:30:00,2,6.12
006061,Conzano,2021-03-27 18:30:00,9,9.32
006060,Coniolo,2021-03-27 18:30:00,0,0.0
006059,Cerrina Monferrato,2021-03-27 18:30:00,6,4.42
006058,Cerreto Grue,2021-03-27 18:30:00,0,0.0
006057,Cereseto,2021-03-27 18:30:00,3,7.44
006056,Cella Monte,2021-03-27 18:30:00,0,0.0
006055,Cavatore,2021-03-27 18:30:00,3,11.15
006054,Castelspina,2021-03-27 18:30:00,1,2.38
006053,Castelnuovo Scrivia,2021-03-27 18:30:00,7,1.37
006052,Castelnuovo Bormida,2021-03-27 18:30:00,0,0.0
006051,Castelletto Monferrato,2021-03-27 18:30:00,0,0.0
006050,Castelletto Merli,2021-03-27 18:30:00,8,17.86
006049,Castelletto d'Orba,2021-03-27 18:30:00,8,4.08
006048,Castelletto d'Erro,2021-03-27 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-03-27 18:30:00,18,3.98
006046,Castellar Guidobono,2021-03-27 18:30:00,1,2.51
006045,Castellania Coppi,2021-03-27 18:30:00,6,67.42
006044,Cassinelle,2021-03-27 18:30:00,1,1.14
006043,Cassine,2021-03-27 18:30:00,7,2.38
006041,Casasco,2021-03-27 18:30:00,0,0.0
006040,Casalnoceto,2021-03-27 18:30:00,7,7.16
006039,Casale Monferrato,2021-03-27 18:30:00,150,4.45
006038,Casaleggio Boiro,2021-03-27 18:30:00,2,5.24
006037,Casal Cermelli,2021-03-27 18:30:00,4,3.28
006036,Cartosio,2021-03-27 18:30:00,2,2.71
006035,Carrosio,2021-03-27 18:30:00,7,14.0
006034,Carrega Ligure,2021-03-27 18:30:00,0,0.0
006033,Carpeneto,2021-03-27 18:30:00,5,5.27
006032,Carezzano,2021-03-27 18:30:00,1,2.27
006031,Carentino,2021-03-27 18:30:00,1,3.14
006030,Carbonara Scrivia,2021-03-27 18:30:00,7,6.21
006029,Capriata d'Orba,2021-03-27 18:30:00,5,2.71
006028,Cantalupo Ligure,2021-03-27 18:30:00,2,4.2
006027,Camino,2021-03-27 18:30:00,3,3.99
006026,Camagna Monferrato,2021-03-27 18:30:00,0,0.0
006025,Cabella Ligure,2021-03-27 18:30:00,2,3.98
006024,Brignano-Frascata,2021-03-27 18:30:00,0,0.0
006023,Bozzole,2021-03-27 18:30:00,1,2.99
006022,Bosio,2021-03-27 18:30:00,2,1.7
006021,Bosco Marengo,2021-03-27 18:30:00,8,3.39
006020,Borgo San Martino,2021-03-27 18:30:00,5,3.58
006019,Borgoratto Alessandrino,2021-03-27 18:30:00,2,3.64
006018,Borghetto di Borbera,2021-03-27 18:30:00,11,5.62
006017,Bistagno,2021-03-27 18:30:00,10,5.57
006016,Berzano di Tortona,2021-03-27 18:30:00,0,0.0
006015,Bergamasco,2021-03-27 18:30:00,2,2.78
006014,Belforte Monferrato,2021-03-27 18:30:00,2,3.94
006013,Bassignana,2021-03-27 18:30:00,4,2.39
006012,Basaluzzo,2021-03-27 18:30:00,12,5.79
006011,Balzola,2021-03-27 18:30:00,8,5.94
006010,Avolasca,2021-03-27 18:30:00,1,3.82
006009,Arquata Scrivia,2021-03-27 18:30:00,58,9.11
006008,Alzano Scrivia,2021-03-27 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-03-27 18:30:00,1,2.33
006005,Alice Bel Colle,2021-03-27 18:30:00,1,1.34
006004,Alfiano Natta,2021-03-27 18:30:00,8,10.27
006003,Alessandria,2021-03-27 18:30:00,330,3.52
006002,Albera Ligure,2021-03-27 18:30:00,0,0.0
006001,Acqui Terme,2021-03-27 18:30:00,50,2.55
005121,Montiglio Monferrato,2021-03-27 18:30:00,12,7.48
005120,Vinchio,2021-03-27 18:30:00,0,0.0
005119,Villa San Secondo,2021-03-27 18:30:00,5,13.12
005118,Villanova d'Asti,2021-03-27 18:30:00,37,6.52
005117,Villafranca d'Asti,2021-03-27 18:30:00,9,2.98
005116,Vigliano d'Asti,2021-03-27 18:30:00,1,1.26
005115,Viarigi,2021-03-27 18:30:00,0,0.0
005114,Viale,2021-03-27 18:30:00,2,8.23
005113,Vesime,2021-03-27 18:30:00,3,4.93
005112,Valfenera,2021-03-27 18:30:00,10,4.15
005111,Vaglio Serra,2021-03-27 18:30:00,0,0.0
005110,Tonengo,2021-03-27 18:30:00,5,21.1
005109,Tonco,2021-03-27 18:30:00,4,4.94
005108,Tigliole,2021-03-27 18:30:00,2,1.16
005107,Soglio,2021-03-27 18:30:00,0,0.0
005106,Settime,2021-03-27 18:30:00,1,1.82
005105,Sessame,2021-03-27 18:30:00,1,3.8
005104,Serole,2021-03-27 18:30:00,0,0.0
005103,Scurzolengo,2021-03-27 18:30:00,3,5.5
005101,San Paolo Solbrito,2021-03-27 18:30:00,10,8.35
005100,San Marzano Oliveto,2021-03-27 18:30:00,4,3.94
005099,San Martino Alfieri,2021-03-27 18:30:00,4,6.08
005098,San Giorgio Scarampi,2021-03-27 18:30:00,2,18.02
005097,San Damiano d'Asti,2021-03-27 18:30:00,56,6.74
005096,Rocchetta Tanaro,2021-03-27 18:30:00,18,12.66
005095,Rocchetta Palafea,2021-03-27 18:30:00,1,2.89
005094,Roccaverano,2021-03-27 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-03-27 18:30:00,9,10.1
005092,Robella,2021-03-27 18:30:00,5,10.33
005091,Roatto,2021-03-27 18:30:00,0,0.0
005090,Revigliasco d'Asti,2021-03-27 18:30:00,5,6.36
005089,Refrancore,2021-03-27 18:30:00,7,4.46
005088,Quaranti,2021-03-27 18:30:00,0,0.0
005087,Portacomaro,2021-03-27 18:30:00,19,9.37
005086,Piovà Massaia,2021-03-27 18:30:00,4,6.6
005085,Pino d'Asti,2021-03-27 18:30:00,0,0.0
005084,Piea,2021-03-27 18:30:00,2,3.45
005083,Penango,2021-03-27 18:30:00,2,4.28
005082,Passerano Marmorito,2021-03-27 18:30:00,5,11.55
005081,Olmo Gentile,2021-03-27 18:30:00,0,0.0
005080,Nizza Monferrato,2021-03-27 18:30:00,32,3.11
005079,Moransengo,2021-03-27 18:30:00,0,0.0
005077,Montemagno,2021-03-27 18:30:00,1,0.9
005076,Montegrosso d'Asti,2021-03-27 18:30:00,13,5.64
005075,Montechiaro d'Asti,2021-03-27 18:30:00,6,4.74
005074,Montaldo Scarampi,2021-03-27 18:30:00,1,1.34
005073,Montafia,2021-03-27 18:30:00,2,2.13
005072,Montabone,2021-03-27 18:30:00,1,3.07
005071,Mongardino,2021-03-27 18:30:00,11,12.3
005070,Moncucco Torinese,2021-03-27 18:30:00,5,5.62
005069,Moncalvo,2021-03-27 18:30:00,5,1.75
005068,Monastero Bormida,2021-03-27 18:30:00,0,0.0
005067,Monale,2021-03-27 18:30:00,2,1.99
005066,Mombercelli,2021-03-27 18:30:00,7,3.26
005065,Mombaruzzo,2021-03-27 18:30:00,4,3.75
005064,Mombaldone,2021-03-27 18:30:00,0,0.0
005063,Moasca,2021-03-27 18:30:00,3,5.87
005062,Maretto,2021-03-27 18:30:00,2,5.29
005061,Maranzana,2021-03-27 18:30:00,1,3.89
005060,Loazzolo,2021-03-27 18:30:00,0,0.0
005059,Isola d'Asti,2021-03-27 18:30:00,22,10.84
005058,Incisa Scapaccino,2021-03-27 18:30:00,7,3.2
005057,Grazzano Badoglio,2021-03-27 18:30:00,0,0.0
005056,Grana,2021-03-27 18:30:00,6,10.08
005055,Frinco,2021-03-27 18:30:00,5,6.68
005054,Fontanile,2021-03-27 18:30:00,2,3.62
005053,Ferrere,2021-03-27 18:30:00,9,5.78
005052,Dusino San Michele,2021-03-27 18:30:00,1,0.96
005051,Cunico,2021-03-27 18:30:00,3,6.21
005050,Costigliole d'Asti,2021-03-27 18:30:00,38,6.58
005049,Cossombrato,2021-03-27 18:30:00,8,15.75
005048,Cortiglione,2021-03-27 18:30:00,0,0.0
005047,Cortazzone,2021-03-27 18:30:00,2,3.27
005046,Cortanze,2021-03-27 18:30:00,2,7.14
005045,Cortandone,2021-03-27 18:30:00,3,9.52
005044,Corsione,2021-03-27 18:30:00,2,8.97
005042,Cocconato,2021-03-27 18:30:00,4,2.77
005041,Coazzolo,2021-03-27 18:30:00,9,32.26
005040,Cisterna d'Asti,2021-03-27 18:30:00,12,9.8
005039,Cinaglio,2021-03-27 18:30:00,1,2.26
005038,Chiusano d'Asti,2021-03-27 18:30:00,0,0.0
005037,Cessole,2021-03-27 18:30:00,0,0.0
005036,Cerro Tanaro,2021-03-27 18:30:00,2,3.29
005035,Cerreto d'Asti,2021-03-27 18:30:00,3,13.7
005034,Celle Enomondo,2021-03-27 18:30:00,0,0.0
005033,Cellarengo,2021-03-27 18:30:00,4,5.7
005032,Castel Rocchero,2021-03-27 18:30:00,0,0.0
005031,Castelnuovo Don Bosco,2021-03-27 18:30:00,27,8.53
005030,Castelnuovo Calcea,2021-03-27 18:30:00,1,1.36
005029,Castelnuovo Belbo,2021-03-27 18:30:00,0,0.0
005028,Castello di Annone,2021-03-27 18:30:00,6,3.11
005027,Castelletto Molina,2021-03-27 18:30:00,1,6.41
005026,Castellero,2021-03-27 18:30:00,0,0.0
005025,Castell'Alfero,2021-03-27 18:30:00,20,7.49
005024,Castel Boglione,2021-03-27 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-03-27 18:30:00,7,5.89
005022,Castagnole delle Lanze,2021-03-27 18:30:00,43,11.47
005021,Cassinasco,2021-03-27 18:30:00,6,9.88
005020,Casorzo,2021-03-27 18:30:00,0,0.0
005019,Capriglio,2021-03-27 18:30:00,0,0.0
005018,Cantarana,2021-03-27 18:30:00,9,9.05
005017,Canelli,2021-03-27 18:30:00,42,4.03
005016,Camerano Casasco,2021-03-27 18:30:00,5,11.31
005015,Calosso,2021-03-27 18:30:00,6,4.82
005014,Calliano,2021-03-27 18:30:00,8,6.26
005013,Calamandrana,2021-03-27 18:30:00,11,6.36
005012,Buttigliera d'Asti,2021-03-27 18:30:00,29,11.41
005011,Bubbio,2021-03-27 18:30:00,2,2.39
005010,Bruno,2021-03-27 18:30:00,1,3.22
005009,Berzano di San Pietro,2021-03-27 18:30:00,4,9.64
005008,Belveglio,2021-03-27 18:30:00,0,0.0
005007,Baldichieri d'Asti,2021-03-27 18:30:00,9,7.93
005006,Azzano d'Asti,2021-03-27 18:30:00,2,5.43
005005,Asti,2021-03-27 18:30:00,456,6.0
005004,Aramengo,2021-03-27 18:30:00,8,14.16
005003,Antignano,2021-03-27 18:30:00,8,8.32
005002,Albugnano,2021-03-27 18:30:00,4,7.92
005001,Agliano Terme,2021-03-27 18:30:00,6,3.77
004250,Vottignasco,2021-03-27 18:30:00,0,0.0
004249,Viola,2021-03-27 18:30:00,1,2.79
004248,Vinadio,2021-03-27 18:30:00,5,8.26
004247,Villar San Costanzo,2021-03-27 18:30:00,18,11.73
004246,Villanova Solaro,2021-03-27 18:30:00,10,13.51
004245,Villanova Mondovì,2021-03-27 18:30:00,73,12.6
004244,Villafalletto,2021-03-27 18:30:00,4,1.38
004243,Vignolo,2021-03-27 18:30:00,23,8.93
004242,Vicoforte,2021-03-27 18:30:00,30,9.61
004241,Vezza d'Alba,2021-03-27 18:30:00,11,4.81
004240,Verzuolo,2021-03-27 18:30:00,49,7.63
004239,Vernante,2021-03-27 18:30:00,14,12.15
004238,Verduno,2021-03-27 18:30:00,6,10.71
004237,Venasca,2021-03-27 18:30:00,10,7.2
004235,Valloriate,2021-03-27 18:30:00,4,37.38
004234,Valgrana,2021-03-27 18:30:00,4,5.15
004233,Valdieri,2021-03-27 18:30:00,11,12.09
004232,Trinità,2021-03-27 18:30:00,12,5.34
004231,Trezzo Tinella,2021-03-27 18:30:00,4,12.94
004230,Treiso,2021-03-27 18:30:00,7,9.02
004229,Torresina,2021-03-27 18:30:00,0,0.0
