id_comune,denominazione,datetime,positivi,positivi_1000
006046,Castellar Guidobono,2021-02-06 18:30:00,0,0.0
006045,Castellania Coppi,2021-02-06 18:30:00,2,22.47
006044,Cassinelle,2021-02-06 18:30:00,4,4.54
006043,Cassine,2021-02-06 18:30:00,1,0.34
006041,Casasco,2021-02-06 18:30:00,0,0.0
006040,Casalnoceto,2021-02-06 18:30:00,11,11.25
006039,Casale Monferrato,2021-02-06 18:30:00,52,1.54
006038,Casaleggio Boiro,2021-02-06 18:30:00,0,0.0
006037,Casal Cermelli,2021-02-06 18:30:00,4,3.28
006036,Cartosio,2021-02-06 18:30:00,0,0.0
006035,Carrosio,2021-02-06 18:30:00,0,0.0
006034,Carrega Ligure,2021-02-06 18:30:00,0,0.0
006033,Carpeneto,2021-02-06 18:30:00,0,0.0
006032,Carezzano,2021-02-06 18:30:00,3,6.82
006031,Carentino,2021-02-06 18:30:00,1,3.14
006030,Carbonara Scrivia,2021-02-06 18:30:00,0,0.0
006029,Capriata d'Orba,2021-02-06 18:30:00,4,2.17
006028,Cantalupo Ligure,2021-02-06 18:30:00,1,2.1
006027,Camino,2021-02-06 18:30:00,0,0.0
006026,Camagna Monferrato,2021-02-06 18:30:00,0,0.0
006025,Cabella Ligure,2021-02-06 18:30:00,0,0.0
006024,Brignano-Frascata,2021-02-06 18:30:00,0,0.0
006023,Bozzole,2021-02-06 18:30:00,0,0.0
006022,Bosio,2021-02-06 18:30:00,2,1.7
006021,Bosco Marengo,2021-02-06 18:30:00,1,0.42
006020,Borgo San Martino,2021-02-06 18:30:00,0,0.0
006019,Borgoratto Alessandrino,2021-02-06 18:30:00,2,3.64
006018,Borghetto di Borbera,2021-02-06 18:30:00,1,0.51
006017,Bistagno,2021-02-06 18:30:00,3,1.67
006016,Berzano di Tortona,2021-02-06 18:30:00,0,0.0
006015,Bergamasco,2021-02-06 18:30:00,1,1.39
006014,Belforte Monferrato,2021-02-06 18:30:00,4,7.89
006013,Bassignana,2021-02-06 18:30:00,1,0.6
006012,Basaluzzo,2021-02-06 18:30:00,1,0.48
006011,Balzola,2021-02-06 18:30:00,1,0.74
006010,Avolasca,2021-02-06 18:30:00,0,0.0
006009,Arquata Scrivia,2021-02-06 18:30:00,20,3.14
006008,Alzano Scrivia,2021-02-06 18:30:00,4,11.43
006007,Altavilla Monferrato,2021-02-06 18:30:00,0,0.0
006005,Alice Bel Colle,2021-02-06 18:30:00,0,0.0
006004,Alfiano Natta,2021-02-06 18:30:00,2,2.57
006003,Alessandria,2021-02-06 18:30:00,233,2.49
006002,Albera Ligure,2021-02-06 18:30:00,0,0.0
006001,Acqui Terme,2021-02-06 18:30:00,82,4.18
005121,Montiglio Monferrato,2021-02-06 18:30:00,5,3.12
005120,Vinchio,2021-02-06 18:30:00,3,5.21
005119,Villa San Secondo,2021-02-06 18:30:00,0,0.0
005118,Villanova d'Asti,2021-02-06 18:30:00,22,3.88
005117,Villafranca d'Asti,2021-02-06 18:30:00,3,0.99
005116,Vigliano d'Asti,2021-02-06 18:30:00,3,3.78
005115,Viarigi,2021-02-06 18:30:00,8,9.1
005114,Viale,2021-02-06 18:30:00,4,16.46
005113,Vesime,2021-02-06 18:30:00,1,1.64
005112,Valfenera,2021-02-06 18:30:00,7,2.91
005111,Vaglio Serra,2021-02-06 18:30:00,0,0.0
005110,Tonengo,2021-02-06 18:30:00,1,4.22
005109,Tonco,2021-02-06 18:30:00,1,1.24
005108,Tigliole,2021-02-06 18:30:00,15,8.73
005107,Soglio,2021-02-06 18:30:00,0,0.0
005106,Settime,2021-02-06 18:30:00,0,0.0
005105,Sessame,2021-02-06 18:30:00,0,0.0
005104,Serole,2021-02-06 18:30:00,1,8.85
005103,Scurzolengo,2021-02-06 18:30:00,1,1.83
005101,San Paolo Solbrito,2021-02-06 18:30:00,5,4.18
005100,San Marzano Oliveto,2021-02-06 18:30:00,0,0.0
005099,San Martino Alfieri,2021-02-06 18:30:00,0,0.0
005098,San Giorgio Scarampi,2021-02-06 18:30:00,0,0.0
005097,San Damiano d'Asti,2021-02-06 18:30:00,51,6.14
005096,Rocchetta Tanaro,2021-02-06 18:30:00,14,9.85
005095,Rocchetta Palafea,2021-02-06 18:30:00,0,0.0
005094,Roccaverano,2021-02-06 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-02-06 18:30:00,2,2.24
005092,Robella,2021-02-06 18:30:00,0,0.0
005091,Roatto,2021-02-06 18:30:00,3,7.85
005090,Revigliasco d'Asti,2021-02-06 18:30:00,2,2.54
005089,Refrancore,2021-02-06 18:30:00,1,0.64
005088,Quaranti,2021-02-06 18:30:00,0,0.0
005087,Portacomaro,2021-02-06 18:30:00,2,0.99
005086,Piovà Massaia,2021-02-06 18:30:00,0,0.0
005085,Pino d'Asti,2021-02-06 18:30:00,0,0.0
005084,Piea,2021-02-06 18:30:00,0,0.0
005083,Penango,2021-02-06 18:30:00,1,2.14
005082,Passerano Marmorito,2021-02-06 18:30:00,0,0.0
005081,Olmo Gentile,2021-02-06 18:30:00,0,0.0
005080,Nizza Monferrato,2021-02-06 18:30:00,17,1.65
005079,Moransengo,2021-02-06 18:30:00,0,0.0
005077,Montemagno,2021-02-06 18:30:00,2,1.79
005076,Montegrosso d'Asti,2021-02-06 18:30:00,3,1.3
005075,Montechiaro d'Asti,2021-02-06 18:30:00,1,0.79
005074,Montaldo Scarampi,2021-02-06 18:30:00,1,1.34
005073,Montafia,2021-02-06 18:30:00,0,0.0
005072,Montabone,2021-02-06 18:30:00,0,0.0
005071,Mongardino,2021-02-06 18:30:00,0,0.0
005070,Moncucco Torinese,2021-02-06 18:30:00,2,2.25
005069,Moncalvo,2021-02-06 18:30:00,21,7.34
005068,Monastero Bormida,2021-02-06 18:30:00,0,0.0
005067,Monale,2021-02-06 18:30:00,0,0.0
005066,Mombercelli,2021-02-06 18:30:00,7,3.26
005065,Mombaruzzo,2021-02-06 18:30:00,1,0.94
005064,Mombaldone,2021-02-06 18:30:00,0,0.0
005063,Moasca,2021-02-06 18:30:00,1,1.96
005062,Maretto,2021-02-06 18:30:00,1,2.65
005061,Maranzana,2021-02-06 18:30:00,0,0.0
005060,Loazzolo,2021-02-06 18:30:00,0,0.0
005059,Isola d'Asti,2021-02-06 18:30:00,3,1.48
005058,Incisa Scapaccino,2021-02-06 18:30:00,8,3.66
005057,Grazzano Badoglio,2021-02-06 18:30:00,0,0.0
005056,Grana,2021-02-06 18:30:00,1,1.68
005055,Frinco,2021-02-06 18:30:00,0,0.0
005054,Fontanile,2021-02-06 18:30:00,0,0.0
005053,Ferrere,2021-02-06 18:30:00,8,5.14
005052,Dusino San Michele,2021-02-06 18:30:00,4,3.82
005051,Cunico,2021-02-06 18:30:00,0,0.0
005050,Costigliole d'Asti,2021-02-06 18:30:00,17,2.95
005049,Cossombrato,2021-02-06 18:30:00,0,0.0
005048,Cortiglione,2021-02-06 18:30:00,2,3.63
005047,Cortazzone,2021-02-06 18:30:00,4,6.55
005046,Cortanze,2021-02-06 18:30:00,1,3.57
005045,Cortandone,2021-02-06 18:30:00,0,0.0
005044,Corsione,2021-02-06 18:30:00,0,0.0
005042,Cocconato,2021-02-06 18:30:00,2,1.39
005041,Coazzolo,2021-02-06 18:30:00,0,0.0
005040,Cisterna d'Asti,2021-02-06 18:30:00,3,2.45
005039,Cinaglio,2021-02-06 18:30:00,1,2.26
005038,Chiusano d'Asti,2021-02-06 18:30:00,0,0.0
005037,Cessole,2021-02-06 18:30:00,0,0.0
005036,Cerro Tanaro,2021-02-06 18:30:00,2,3.29
005035,Cerreto d'Asti,2021-02-06 18:30:00,0,0.0
005034,Celle Enomondo,2021-02-06 18:30:00,11,23.06
005033,Cellarengo,2021-02-06 18:30:00,1,1.42
005032,Castel Rocchero,2021-02-06 18:30:00,1,2.56
005031,Castelnuovo Don Bosco,2021-02-06 18:30:00,10,3.16
005030,Castelnuovo Calcea,2021-02-06 18:30:00,1,1.36
005029,Castelnuovo Belbo,2021-02-06 18:30:00,1,1.18
005028,Castello di Annone,2021-02-06 18:30:00,2,1.04
005027,Castelletto Molina,2021-02-06 18:30:00,0,0.0
005026,Castellero,2021-02-06 18:30:00,0,0.0
005025,Castell'Alfero,2021-02-06 18:30:00,8,3.0
005024,Castel Boglione,2021-02-06 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-02-06 18:30:00,4,3.36
005022,Castagnole delle Lanze,2021-02-06 18:30:00,18,4.8
005021,Cassinasco,2021-02-06 18:30:00,4,6.59
005020,Casorzo,2021-02-06 18:30:00,0,0.0
005019,Capriglio,2021-02-06 18:30:00,0,0.0
005018,Cantarana,2021-02-06 18:30:00,4,4.02
005017,Canelli,2021-02-06 18:30:00,7,0.67
005016,Camerano Casasco,2021-02-06 18:30:00,0,0.0
005015,Calosso,2021-02-06 18:30:00,4,3.22
005014,Calliano,2021-02-06 18:30:00,3,2.35
005013,Calamandrana,2021-02-06 18:30:00,8,4.62
005012,Buttigliera d'Asti,2021-02-06 18:30:00,13,5.11
005011,Bubbio,2021-02-06 18:30:00,5,5.97
005010,Bruno,2021-02-06 18:30:00,1,3.22
005009,Berzano di San Pietro,2021-02-06 18:30:00,1,2.41
005008,Belveglio,2021-02-06 18:30:00,0,0.0
005007,Baldichieri d'Asti,2021-02-06 18:30:00,9,7.93
005006,Azzano d'Asti,2021-02-06 18:30:00,3,8.15
005005,Asti,2021-02-06 18:30:00,223,2.93
005004,Aramengo,2021-02-06 18:30:00,3,5.31
005003,Antignano,2021-02-06 18:30:00,1,1.04
005002,Albugnano,2021-02-06 18:30:00,1,1.98
005001,Agliano Terme,2021-02-06 18:30:00,0,0.0
004250,Vottignasco,2021-02-06 18:30:00,0,0.0
004249,Viola,2021-02-06 18:30:00,4,11.14
004248,Vinadio,2021-02-06 18:30:00,0,0.0
004247,Villar San Costanzo,2021-02-06 18:30:00,0,0.0
004246,Villanova Solaro,2021-02-06 18:30:00,0,0.0
004245,Villanova Mondovì,2021-02-06 18:30:00,11,1.9
004244,Villafalletto,2021-02-06 18:30:00,13,4.48
004243,Vignolo,2021-02-06 18:30:00,4,1.55
004242,Vicoforte,2021-02-06 18:30:00,22,7.04
004241,Vezza d'Alba,2021-02-06 18:30:00,7,3.06
004240,Verzuolo,2021-02-06 18:30:00,12,1.87
004239,Vernante,2021-02-06 18:30:00,1,0.87
004238,Verduno,2021-02-06 18:30:00,0,0.0
004237,Venasca,2021-02-06 18:30:00,0,0.0
004235,Valloriate,2021-02-06 18:30:00,1,9.35
004234,Valgrana,2021-02-06 18:30:00,2,2.57
004233,Valdieri,2021-02-06 18:30:00,1,1.1
004232,Trinità,2021-02-06 18:30:00,5,2.23
004231,Trezzo Tinella,2021-02-06 18:30:00,2,6.47
004230,Treiso,2021-02-06 18:30:00,0,0.0
004229,Torresina,2021-02-06 18:30:00,0,0.0
