id_comune,denominazione,datetime,positivi,positivi_1000
006155,San Sebastiano Curone,2021-01-08 18:30:00,1,1.72
006154,San Salvatore Monferrato,2021-01-08 18:30:00,5,1.19
006153,San Giorgio Monferrato,2021-01-08 18:30:00,0,0.0
006152,San Cristoforo,2021-01-08 18:30:00,0,0.0
006151,Sale,2021-01-08 18:30:00,18,4.45
006150,Sala Monferrato,2021-01-08 18:30:00,0,0.0
006149,Rosignano Monferrato,2021-01-08 18:30:00,6,3.97
006148,Rocchetta Ligure,2021-01-08 18:30:00,2,9.43
006147,Rocca Grimalda,2021-01-08 18:30:00,1,0.68
006146,Roccaforte Ligure,2021-01-08 18:30:00,0,0.0
006145,Rivarone,2021-01-08 18:30:00,0,0.0
006144,Rivalta Bormida,2021-01-08 18:30:00,5,3.56
006143,Ricaldone,2021-01-08 18:30:00,0,0.0
006142,Quattordio,2021-01-08 18:30:00,2,1.26
006141,Quargnento,2021-01-08 18:30:00,6,4.26
006140,Predosa,2021-01-08 18:30:00,0,0.0
006139,Prasco,2021-01-08 18:30:00,0,0.0
006138,Pozzolo Formigaro,2021-01-08 18:30:00,11,2.36
006137,Pozzol Groppo,2021-01-08 18:30:00,4,13.75
006136,Ponzone,2021-01-08 18:30:00,0,0.0
006135,Ponzano Monferrato,2021-01-08 18:30:00,0,0.0
006134,Ponti,2021-01-08 18:30:00,4,7.04
006133,Pontestura,2021-01-08 18:30:00,3,2.11
006132,Pontecurone,2021-01-08 18:30:00,2,0.56
006131,Pomaro Monferrato,2021-01-08 18:30:00,1,2.82
006129,Pietra Marazzi,2021-01-08 18:30:00,2,2.22
006128,Pecetto di Valenza,2021-01-08 18:30:00,0,0.0
006127,Pasturana,2021-01-08 18:30:00,3,2.35
006126,Parodi Ligure,2021-01-08 18:30:00,1,1.54
006125,Pareto,2021-01-08 18:30:00,0,0.0
006124,Paderna,2021-01-08 18:30:00,0,0.0
006123,Ozzano Monferrato,2021-01-08 18:30:00,6,4.28
006122,Oviglio,2021-01-08 18:30:00,4,3.24
006121,Ovada,2021-01-08 18:30:00,10,0.89
006120,Ottiglio,2021-01-08 18:30:00,1,1.63
006119,Orsara Bormida,2021-01-08 18:30:00,3,7.46
006118,Olivola,2021-01-08 18:30:00,0,0.0
006117,Odalengo Piccolo,2021-01-08 18:30:00,0,0.0
006116,Odalengo Grande,2021-01-08 18:30:00,2,4.73
006115,Occimiano,2021-01-08 18:30:00,11,8.54
006114,Novi Ligure,2021-01-08 18:30:00,71,2.51
006113,Murisengo,2021-01-08 18:30:00,3,2.2
006112,Morsasco,2021-01-08 18:30:00,6,9.54
006111,Mornese,2021-01-08 18:30:00,2,2.77
006110,Morbello,2021-01-08 18:30:00,0,0.0
006109,Morano sul Po,2021-01-08 18:30:00,4,2.88
006108,Montemarzino,2021-01-08 18:30:00,0,0.0
006107,Montegioco,2021-01-08 18:30:00,0,0.0
006106,Montechiaro d'Acqui,2021-01-08 18:30:00,0,0.0
006105,Montecastello,2021-01-08 18:30:00,0,0.0
006104,Montaldo Bormida,2021-01-08 18:30:00,2,3.14
006103,Montaldeo,2021-01-08 18:30:00,0,0.0
006102,Montacuto,2021-01-08 18:30:00,1,3.97
006101,Monleale,2021-01-08 18:30:00,1,1.77
006100,Mongiardino Ligure,2021-01-08 18:30:00,0,0.0
006099,Moncestino,2021-01-08 18:30:00,0,0.0
006098,Momperone,2021-01-08 18:30:00,0,0.0
006097,Mombello Monferrato,2021-01-08 18:30:00,1,0.99
006096,Molino dei Torti,2021-01-08 18:30:00,0,0.0
006095,Molare,2021-01-08 18:30:00,6,2.91
006094,Mirabello Monferrato,2021-01-08 18:30:00,4,3.06
006093,Merana,2021-01-08 18:30:00,0,0.0
006092,Melazzo,2021-01-08 18:30:00,5,3.87
006091,Masio,2021-01-08 18:30:00,1,0.73
006090,Malvicino,2021-01-08 18:30:00,0,0.0
006088,Lerma,2021-01-08 18:30:00,1,1.22
006087,Isola Sant'Antonio,2021-01-08 18:30:00,3,4.38
006086,Guazzora,2021-01-08 18:30:00,0,0.0
006085,Grondona,2021-01-08 18:30:00,5,10.22
006084,Grognardo,2021-01-08 18:30:00,0,0.0
006083,Gremiasco,2021-01-08 18:30:00,1,3.15
006082,Giarole,2021-01-08 18:30:00,0,0.0
006081,Gavi,2021-01-08 18:30:00,25,5.56
006079,Garbagna,2021-01-08 18:30:00,3,4.54
006078,Gamalero,2021-01-08 18:30:00,6,7.26
006077,Gabiano,2021-01-08 18:30:00,3,2.74
006076,Fubine Monferrato,2021-01-08 18:30:00,9,5.61
006075,Frugarolo,2021-01-08 18:30:00,9,4.61
006074,Fresonara,2021-01-08 18:30:00,0,0.0
006073,Frassineto Po,2021-01-08 18:30:00,6,4.34
006072,Frassinello Monferrato,2021-01-08 18:30:00,10,20.0
006071,Frascaro,2021-01-08 18:30:00,1,2.31
006070,Francavilla Bisio,2021-01-08 18:30:00,5,9.9
006069,Fraconalto,2021-01-08 18:30:00,1,3.15
006068,Felizzano,2021-01-08 18:30:00,9,3.99
006067,Fabbrica Curone,2021-01-08 18:30:00,0,0.0
006066,Dernice,2021-01-08 18:30:00,1,5.52
006065,Denice,2021-01-08 18:30:00,0,0.0
006063,Cremolino,2021-01-08 18:30:00,3,2.81
006062,Costa Vescovato,2021-01-08 18:30:00,1,3.06
006061,Conzano,2021-01-08 18:30:00,0,0.0
006060,Coniolo,2021-01-08 18:30:00,2,4.42
006059,Cerrina Monferrato,2021-01-08 18:30:00,0,0.0
006058,Cerreto Grue,2021-01-08 18:30:00,6,19.8
006057,Cereseto,2021-01-08 18:30:00,1,2.48
006056,Cella Monte,2021-01-08 18:30:00,1,2.0
006055,Cavatore,2021-01-08 18:30:00,0,0.0
006054,Castelspina,2021-01-08 18:30:00,0,0.0
006053,Castelnuovo Scrivia,2021-01-08 18:30:00,13,2.54
006052,Castelnuovo Bormida,2021-01-08 18:30:00,2,2.86
006051,Castelletto Monferrato,2021-01-08 18:30:00,7,4.66
006050,Castelletto Merli,2021-01-08 18:30:00,6,13.39
006049,Castelletto d'Orba,2021-01-08 18:30:00,7,3.57
006048,Castelletto d'Erro,2021-01-08 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-01-08 18:30:00,8,1.77
006046,Castellar Guidobono,2021-01-08 18:30:00,6,15.08
006045,Castellania Coppi,2021-01-08 18:30:00,0,0.0
006044,Cassinelle,2021-01-08 18:30:00,1,1.14
006043,Cassine,2021-01-08 18:30:00,4,1.36
006041,Casasco,2021-01-08 18:30:00,0,0.0
006040,Casalnoceto,2021-01-08 18:30:00,5,5.11
006039,Casale Monferrato,2021-01-08 18:30:00,113,3.35
006038,Casaleggio Boiro,2021-01-08 18:30:00,0,0.0
006037,Casal Cermelli,2021-01-08 18:30:00,7,5.73
006036,Cartosio,2021-01-08 18:30:00,2,2.71
006035,Carrosio,2021-01-08 18:30:00,0,0.0
006034,Carrega Ligure,2021-01-08 18:30:00,0,0.0
006033,Carpeneto,2021-01-08 18:30:00,2,2.11
006032,Carezzano,2021-01-08 18:30:00,0,0.0
006031,Carentino,2021-01-08 18:30:00,0,0.0
006030,Carbonara Scrivia,2021-01-08 18:30:00,1,0.89
006029,Capriata d'Orba,2021-01-08 18:30:00,4,2.17
006028,Cantalupo Ligure,2021-01-08 18:30:00,0,0.0
006027,Camino,2021-01-08 18:30:00,0,0.0
006026,Camagna Monferrato,2021-01-08 18:30:00,0,0.0
006025,Cabella Ligure,2021-01-08 18:30:00,0,0.0
006024,Brignano-Frascata,2021-01-08 18:30:00,0,0.0
006023,Bozzole,2021-01-08 18:30:00,0,0.0
006022,Bosio,2021-01-08 18:30:00,1,0.85
006021,Bosco Marengo,2021-01-08 18:30:00,18,7.63
006020,Borgo San Martino,2021-01-08 18:30:00,4,2.86
006019,Borgoratto Alessandrino,2021-01-08 18:30:00,0,0.0
006018,Borghetto di Borbera,2021-01-08 18:30:00,7,3.58
006017,Bistagno,2021-01-08 18:30:00,4,2.23
006016,Berzano di Tortona,2021-01-08 18:30:00,0,0.0
006015,Bergamasco,2021-01-08 18:30:00,1,1.39
006014,Belforte Monferrato,2021-01-08 18:30:00,0,0.0
006013,Bassignana,2021-01-08 18:30:00,10,5.97
006012,Basaluzzo,2021-01-08 18:30:00,6,2.9
006011,Balzola,2021-01-08 18:30:00,0,0.0
006010,Avolasca,2021-01-08 18:30:00,1,3.82
006009,Arquata Scrivia,2021-01-08 18:30:00,10,1.57
006008,Alzano Scrivia,2021-01-08 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-01-08 18:30:00,0,0.0
006005,Alice Bel Colle,2021-01-08 18:30:00,2,2.68
006004,Alfiano Natta,2021-01-08 18:30:00,6,7.7
006003,Alessandria,2021-01-08 18:30:00,301,3.21
006002,Albera Ligure,2021-01-08 18:30:00,0,0.0
006001,Acqui Terme,2021-01-08 18:30:00,56,2.86
005121,Montiglio Monferrato,2021-01-08 18:30:00,8,4.99
005120,Vinchio,2021-01-08 18:30:00,1,1.74
005119,Villa San Secondo,2021-01-08 18:30:00,3,7.87
005118,Villanova d'Asti,2021-01-08 18:30:00,52,9.16
005117,Villafranca d'Asti,2021-01-08 18:30:00,7,2.32
005116,Vigliano d'Asti,2021-01-08 18:30:00,10,12.61
005115,Viarigi,2021-01-08 18:30:00,5,5.69
005114,Viale,2021-01-08 18:30:00,0,0.0
005113,Vesime,2021-01-08 18:30:00,0,0.0
005112,Valfenera,2021-01-08 18:30:00,20,8.3
005111,Vaglio Serra,2021-01-08 18:30:00,1,3.48
005110,Tonengo,2021-01-08 18:30:00,4,16.88
005109,Tonco,2021-01-08 18:30:00,0,0.0
005108,Tigliole,2021-01-08 18:30:00,8,4.65
005107,Soglio,2021-01-08 18:30:00,1,6.85
005106,Settime,2021-01-08 18:30:00,1,1.82
005105,Sessame,2021-01-08 18:30:00,0,0.0
005104,Serole,2021-01-08 18:30:00,1,8.85
005103,Scurzolengo,2021-01-08 18:30:00,0,0.0
005101,San Paolo Solbrito,2021-01-08 18:30:00,24,20.05
005100,San Marzano Oliveto,2021-01-08 18:30:00,2,1.97
005099,San Martino Alfieri,2021-01-08 18:30:00,2,3.04
005098,San Giorgio Scarampi,2021-01-08 18:30:00,0,0.0
005097,San Damiano d'Asti,2021-01-08 18:30:00,31,3.73
005096,Rocchetta Tanaro,2021-01-08 18:30:00,4,2.81
005095,Rocchetta Palafea,2021-01-08 18:30:00,0,0.0
005094,Roccaverano,2021-01-08 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-01-08 18:30:00,5,5.61
005092,Robella,2021-01-08 18:30:00,0,0.0
005091,Roatto,2021-01-08 18:30:00,5,13.09
005090,Revigliasco d'Asti,2021-01-08 18:30:00,8,10.18
005089,Refrancore,2021-01-08 18:30:00,4,2.55
005088,Quaranti,2021-01-08 18:30:00,0,0.0
005087,Portacomaro,2021-01-08 18:30:00,11,5.43
005086,Piovà Massaia,2021-01-08 18:30:00,2,3.3
005085,Pino d'Asti,2021-01-08 18:30:00,1,4.57
005084,Piea,2021-01-08 18:30:00,1,1.73
005083,Penango,2021-01-08 18:30:00,1,2.14
005082,Passerano Marmorito,2021-01-08 18:30:00,2,4.62
005081,Olmo Gentile,2021-01-08 18:30:00,0,0.0
005080,Nizza Monferrato,2021-01-08 18:30:00,19,1.85
005079,Moransengo,2021-01-08 18:30:00,1,5.29
005077,Montemagno,2021-01-08 18:30:00,15,13.45
005076,Montegrosso d'Asti,2021-01-08 18:30:00,11,4.77
005075,Montechiaro d'Asti,2021-01-08 18:30:00,2,1.58
005074,Montaldo Scarampi,2021-01-08 18:30:00,0,0.0
005073,Montafia,2021-01-08 18:30:00,4,4.25
005072,Montabone,2021-01-08 18:30:00,0,0.0
005071,Mongardino,2021-01-08 18:30:00,6,6.71
005070,Moncucco Torinese,2021-01-08 18:30:00,9,10.11
005069,Moncalvo,2021-01-08 18:30:00,21,7.34
005068,Monastero Bormida,2021-01-08 18:30:00,8,8.72
005067,Monale,2021-01-08 18:30:00,6,5.98
005066,Mombercelli,2021-01-08 18:30:00,9,4.19
005065,Mombaruzzo,2021-01-08 18:30:00,1,0.94
005064,Mombaldone,2021-01-08 18:30:00,0,0.0
005063,Moasca,2021-01-08 18:30:00,0,0.0
005062,Maretto,2021-01-08 18:30:00,3,7.94
005061,Maranzana,2021-01-08 18:30:00,6,23.35
005060,Loazzolo,2021-01-08 18:30:00,5,15.15
005059,Isola d'Asti,2021-01-08 18:30:00,7,3.45
005058,Incisa Scapaccino,2021-01-08 18:30:00,3,1.37
005057,Grazzano Badoglio,2021-01-08 18:30:00,6,9.85
005056,Grana,2021-01-08 18:30:00,0,0.0
005055,Frinco,2021-01-08 18:30:00,2,2.67
005054,Fontanile,2021-01-08 18:30:00,0,0.0
005053,Ferrere,2021-01-08 18:30:00,1,0.64
005052,Dusino San Michele,2021-01-08 18:30:00,7,6.69
005051,Cunico,2021-01-08 18:30:00,5,10.35
005050,Costigliole d'Asti,2021-01-08 18:30:00,22,3.81
005049,Cossombrato,2021-01-08 18:30:00,2,3.94
005048,Cortiglione,2021-01-08 18:30:00,7,12.7
005047,Cortazzone,2021-01-08 18:30:00,1,1.64
005046,Cortanze,2021-01-08 18:30:00,2,7.14
005045,Cortandone,2021-01-08 18:30:00,2,6.35
005044,Corsione,2021-01-08 18:30:00,0,0.0
005042,Cocconato,2021-01-08 18:30:00,19,13.16
005041,Coazzolo,2021-01-08 18:30:00,1,3.58
005040,Cisterna d'Asti,2021-01-08 18:30:00,3,2.45
005039,Cinaglio,2021-01-08 18:30:00,0,0.0
005038,Chiusano d'Asti,2021-01-08 18:30:00,2,8.97
005037,Cessole,2021-01-08 18:30:00,0,0.0
005036,Cerro Tanaro,2021-01-08 18:30:00,2,3.29
005035,Cerreto d'Asti,2021-01-08 18:30:00,0,0.0
005034,Celle Enomondo,2021-01-08 18:30:00,1,2.1
005033,Cellarengo,2021-01-08 18:30:00,1,1.42
005032,Castel Rocchero,2021-01-08 18:30:00,20,51.15
005031,Castelnuovo Don Bosco,2021-01-08 18:30:00,8,2.53
005030,Castelnuovo Calcea,2021-01-08 18:30:00,0,0.0
005029,Castelnuovo Belbo,2021-01-08 18:30:00,1,1.18
005028,Castello di Annone,2021-01-08 18:30:00,8,4.15
005027,Castelletto Molina,2021-01-08 18:30:00,0,0.0
005026,Castellero,2021-01-08 18:30:00,0,0.0
005025,Castell'Alfero,2021-01-08 18:30:00,15,5.62
005024,Castel Boglione,2021-01-08 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-01-08 18:30:00,5,4.21
005022,Castagnole delle Lanze,2021-01-08 18:30:00,7,1.87
005021,Cassinasco,2021-01-08 18:30:00,0,0.0
005020,Casorzo,2021-01-08 18:30:00,0,0.0
005019,Capriglio,2021-01-08 18:30:00,0,0.0
005018,Cantarana,2021-01-08 18:30:00,7,7.04
005017,Canelli,2021-01-08 18:30:00,21,2.02
005016,Camerano Casasco,2021-01-08 18:30:00,3,6.79
005015,Calosso,2021-01-08 18:30:00,2,1.61
005014,Calliano,2021-01-08 18:30:00,2,1.56
005013,Calamandrana,2021-01-08 18:30:00,1,0.58
005012,Buttigliera d'Asti,2021-01-08 18:30:00,53,20.85
005011,Bubbio,2021-01-08 18:30:00,2,2.39
005010,Bruno,2021-01-08 18:30:00,0,0.0
005009,Berzano di San Pietro,2021-01-08 18:30:00,0,0.0
005008,Belveglio,2021-01-08 18:30:00,2,6.15
005007,Baldichieri d'Asti,2021-01-08 18:30:00,3,2.64
005006,Azzano d'Asti,2021-01-08 18:30:00,2,5.43
005005,Asti,2021-01-08 18:30:00,467,6.14
005004,Aramengo,2021-01-08 18:30:00,3,5.31
005003,Antignano,2021-01-08 18:30:00,2,2.08
005002,Albugnano,2021-01-08 18:30:00,4,7.92
005001,Agliano Terme,2021-01-08 18:30:00,24,15.08
004250,Vottignasco,2021-01-08 18:30:00,0,0.0
004249,Viola,2021-01-08 18:30:00,0,0.0
004248,Vinadio,2021-01-08 18:30:00,0,0.0
004247,Villar San Costanzo,2021-01-08 18:30:00,8,5.21
004246,Villanova Solaro,2021-01-08 18:30:00,6,8.11
004245,Villanova Mondovì,2021-01-08 18:30:00,20,3.45
004244,Villafalletto,2021-01-08 18:30:00,9,3.1
004243,Vignolo,2021-01-08 18:30:00,3,1.17
004242,Vicoforte,2021-01-08 18:30:00,6,1.92
004241,Vezza d'Alba,2021-01-08 18:30:00,5,2.19
004240,Verzuolo,2021-01-08 18:30:00,19,2.96
004239,Vernante,2021-01-08 18:30:00,1,0.87
004238,Verduno,2021-01-08 18:30:00,6,10.71
004237,Venasca,2021-01-08 18:30:00,1,0.72
004235,Valloriate,2021-01-08 18:30:00,1,9.35
004234,Valgrana,2021-01-08 18:30:00,4,5.15
004233,Valdieri,2021-01-08 18:30:00,0,0.0
004232,Trinità,2021-01-08 18:30:00,6,2.67
004231,Trezzo Tinella,2021-01-08 18:30:00,5,16.18
004230,Treiso,2021-01-08 18:30:00,0,0.0
004229,Torresina,2021-01-08 18:30:00,0,0.0
