id_comune,denominazione,datetime,positivi,positivi_1000
006048,Castelletto d'Erro,2020-11-12 11:00:00,0,0.0
006047,Castellazzo Bormida,2020-11-12 11:00:00,31,6.85
006046,Castellar Guidobono,2020-11-12 11:00:00,2,5.03
006045,Castellania Coppi,2020-11-12 11:00:00,0,0.0
006044,Cassinelle,2020-11-12 11:00:00,4,4.54
006043,Cassine,2020-11-12 11:00:00,30,10.19
006041,Casasco,2020-11-12 11:00:00,0,0.0
006040,Casalnoceto,2020-11-12 11:00:00,8,8.18
006039,Casale Monferrato,2020-11-12 11:00:00,237,7.03
006038,Casaleggio Boiro,2020-11-12 11:00:00,3,7.85
006037,Casal Cermelli,2020-11-12 11:00:00,4,3.28
006036,Cartosio,2020-11-12 11:00:00,10,13.57
006035,Carrosio,2020-11-12 11:00:00,3,6.0
006034,Carrega Ligure,2020-11-12 11:00:00,0,0.0
006033,Carpeneto,2020-11-12 11:00:00,7,7.38
006032,Carezzano,2020-11-12 11:00:00,2,4.55
006031,Carentino,2020-11-12 11:00:00,4,12.58
006030,Carbonara Scrivia,2020-11-12 11:00:00,12,10.65
006029,Capriata d'Orba,2020-11-12 11:00:00,5,2.71
006028,Cantalupo Ligure,2020-11-12 11:00:00,0,0.0
006027,Camino,2020-11-12 11:00:00,7,9.32
006026,Camagna Monferrato,2020-11-12 11:00:00,1,2.02
006025,Cabella Ligure,2020-11-12 11:00:00,6,11.93
006024,Brignano-Frascata,2020-11-12 11:00:00,0,0.0
006023,Bozzole,2020-11-12 11:00:00,6,17.96
006022,Bosio,2020-11-12 11:00:00,3,2.55
006021,Bosco Marengo,2020-11-12 11:00:00,16,6.78
006020,Borgo San Martino,2020-11-12 11:00:00,10,7.15
006019,Borgoratto Alessandrino,2020-11-12 11:00:00,1,1.82
006018,Borghetto di Borbera,2020-11-12 11:00:00,19,9.71
006017,Bistagno,2020-11-12 11:00:00,21,11.71
006016,Berzano di Tortona,2020-11-12 11:00:00,0,0.0
006015,Bergamasco,2020-11-12 11:00:00,8,11.11
006014,Belforte Monferrato,2020-11-12 11:00:00,6,11.83
006013,Bassignana,2020-11-12 11:00:00,9,5.38
006012,Basaluzzo,2020-11-12 11:00:00,9,4.35
006011,Balzola,2020-11-12 11:00:00,9,6.68
006010,Avolasca,2020-11-12 11:00:00,2,7.63
006009,Arquata Scrivia,2020-11-12 11:00:00,45,7.07
006008,Alzano Scrivia,2020-11-12 11:00:00,1,2.86
006007,Altavilla Monferrato,2020-11-12 11:00:00,0,0.0
006005,Alice Bel Colle,2020-11-12 11:00:00,7,9.38
006004,Alfiano Natta,2020-11-12 11:00:00,3,3.85
006003,Alessandria,2020-11-12 11:00:00,1144,12.22
006002,Albera Ligure,2020-11-12 11:00:00,3,10.0
006001,Acqui Terme,2020-11-12 11:00:00,213,10.87
005121,Montiglio Monferrato,2020-11-12 11:00:00,20,12.47
005120,Vinchio,2020-11-12 11:00:00,7,12.15
005119,Villa San Secondo,2020-11-12 11:00:00,3,7.87
005118,Villanova d'Asti,2020-11-12 11:00:00,49,8.63
005117,Villafranca d'Asti,2020-11-12 11:00:00,43,14.25
005116,Vigliano d'Asti,2020-11-12 11:00:00,7,8.83
005115,Viarigi,2020-11-12 11:00:00,6,6.83
005114,Viale,2020-11-12 11:00:00,0,0.0
005113,Vesime,2020-11-12 11:00:00,4,6.58
005112,Valfenera,2020-11-12 11:00:00,26,10.79
005111,Vaglio Serra,2020-11-12 11:00:00,2,6.97
005110,Tonengo,2020-11-12 11:00:00,4,16.88
005109,Tonco,2020-11-12 11:00:00,9,11.12
005108,Tigliole,2020-11-12 11:00:00,20,11.63
005107,Soglio,2020-11-12 11:00:00,0,0.0
005106,Settime,2020-11-12 11:00:00,8,14.55
005105,Sessame,2020-11-12 11:00:00,2,7.6
005104,Serole,2020-11-12 11:00:00,0,0.0
005103,Scurzolengo,2020-11-12 11:00:00,6,11.01
005101,San Paolo Solbrito,2020-11-12 11:00:00,13,10.86
005100,San Marzano Oliveto,2020-11-12 11:00:00,4,3.94
005099,San Martino Alfieri,2020-11-12 11:00:00,5,7.6
005098,San Giorgio Scarampi,2020-11-12 11:00:00,5,45.05
005097,San Damiano d'Asti,2020-11-12 11:00:00,105,12.64
005096,Rocchetta Tanaro,2020-11-12 11:00:00,14,9.85
005095,Rocchetta Palafea,2020-11-12 11:00:00,2,5.78
005094,Roccaverano,2020-11-12 11:00:00,0,0.0
005093,Rocca d'Arazzo,2020-11-12 11:00:00,9,10.1
005092,Robella,2020-11-12 11:00:00,1,2.07
005091,Roatto,2020-11-12 11:00:00,5,13.09
005090,Revigliasco d'Asti,2020-11-12 11:00:00,6,7.63
005089,Refrancore,2020-11-12 11:00:00,8,5.1
005088,Quaranti,2020-11-12 11:00:00,5,29.41
005087,Portacomaro,2020-11-12 11:00:00,26,12.83
005086,Piovà Massaia,2020-11-12 11:00:00,2,3.3
005085,Pino d'Asti,2020-11-12 11:00:00,0,0.0
005084,Piea,2020-11-12 11:00:00,4,6.91
005083,Penango,2020-11-12 11:00:00,3,6.42
005082,Passerano Marmorito,2020-11-12 11:00:00,6,13.86
005081,Olmo Gentile,2020-11-12 11:00:00,0,0.0
005080,Nizza Monferrato,2020-11-12 11:00:00,108,10.5
005079,Moransengo,2020-11-12 11:00:00,1,5.29
005077,Montemagno,2020-11-12 11:00:00,8,7.17
005076,Montegrosso d'Asti,2020-11-12 11:00:00,12,5.2
005075,Montechiaro d'Asti,2020-11-12 11:00:00,18,14.22
005074,Montaldo Scarampi,2020-11-12 11:00:00,4,5.35
005073,Montafia,2020-11-12 11:00:00,9,9.56
005072,Montabone,2020-11-12 11:00:00,5,15.34
005071,Mongardino,2020-11-12 11:00:00,8,8.95
005070,Moncucco Torinese,2020-11-12 11:00:00,19,21.35
005069,Moncalvo,2020-11-12 11:00:00,29,10.14
005068,Monastero Bormida,2020-11-12 11:00:00,9,9.81
005067,Monale,2020-11-12 11:00:00,12,11.95
005066,Mombercelli,2020-11-12 11:00:00,31,14.43
005065,Mombaruzzo,2020-11-12 11:00:00,16,15.0
005064,Mombaldone,2020-11-12 11:00:00,2,10.0
005063,Moasca,2020-11-12 11:00:00,8,15.66
005062,Maretto,2020-11-12 11:00:00,4,10.58
005061,Maranzana,2020-11-12 11:00:00,0,0.0
005060,Loazzolo,2020-11-12 11:00:00,4,12.12
005059,Isola d'Asti,2020-11-12 11:00:00,21,10.34
005058,Incisa Scapaccino,2020-11-12 11:00:00,16,7.32
005057,Grazzano Badoglio,2020-11-12 11:00:00,4,6.57
005056,Grana,2020-11-12 11:00:00,2,3.36
005055,Frinco,2020-11-12 11:00:00,9,12.03
005054,Fontanile,2020-11-12 11:00:00,7,12.66
005053,Ferrere,2020-11-12 11:00:00,18,11.57
005052,Dusino San Michele,2020-11-12 11:00:00,18,17.19
005051,Cunico,2020-11-12 11:00:00,4,8.28
005050,Costigliole d'Asti,2020-11-12 11:00:00,49,8.49
005049,Cossombrato,2020-11-12 11:00:00,5,9.84
005048,Cortiglione,2020-11-12 11:00:00,2,3.63
005047,Cortazzone,2020-11-12 11:00:00,2,3.27
005046,Cortanze,2020-11-12 11:00:00,5,17.86
005045,Cortandone,2020-11-12 11:00:00,1,3.17
005044,Corsione,2020-11-12 11:00:00,1,4.48
005042,Cocconato,2020-11-12 11:00:00,3,2.08
005041,Coazzolo,2020-11-12 11:00:00,2,7.17
005040,Cisterna d'Asti,2020-11-12 11:00:00,7,5.72
005039,Cinaglio,2020-11-12 11:00:00,6,13.54
005038,Chiusano d'Asti,2020-11-12 11:00:00,1,4.48
005037,Cessole,2020-11-12 11:00:00,4,10.31
005036,Cerro Tanaro,2020-11-12 11:00:00,6,9.88
005035,Cerreto d'Asti,2020-11-12 11:00:00,1,4.57
005034,Celle Enomondo,2020-11-12 11:00:00,3,6.29
005033,Cellarengo,2020-11-12 11:00:00,2,2.85
005032,Castel Rocchero,2020-11-12 11:00:00,12,30.69
005031,Castelnuovo Don Bosco,2020-11-12 11:00:00,131,41.36
005030,Castelnuovo Calcea,2020-11-12 11:00:00,7,9.55
005029,Castelnuovo Belbo,2020-11-12 11:00:00,13,15.35
005028,Castello di Annone,2020-11-12 11:00:00,24,12.45
005027,Castelletto Molina,2020-11-12 11:00:00,1,6.41
005026,Castellero,2020-11-12 11:00:00,2,6.9
005025,Castell'Alfero,2020-11-12 11:00:00,23,8.61
005024,Castel Boglione,2020-11-12 11:00:00,1,1.64
005023,Castagnole Monferrato,2020-11-12 11:00:00,7,5.89
005022,Castagnole delle Lanze,2020-11-12 11:00:00,34,9.07
005021,Cassinasco,2020-11-12 11:00:00,1,1.65
005020,Casorzo,2020-11-12 11:00:00,6,9.71
005019,Capriglio,2020-11-12 11:00:00,3,10.0
005018,Cantarana,2020-11-12 11:00:00,6,6.03
005017,Canelli,2020-11-12 11:00:00,91,8.74
005016,Camerano Casasco,2020-11-12 11:00:00,5,11.31
005015,Calosso,2020-11-12 11:00:00,8,6.43
005014,Calliano,2020-11-12 11:00:00,7,5.48
005013,Calamandrana,2020-11-12 11:00:00,20,11.56
005012,Buttigliera d'Asti,2020-11-12 11:00:00,48,18.88
005011,Bubbio,2020-11-12 11:00:00,4,4.78
005010,Bruno,2020-11-12 11:00:00,2,6.43
005009,Berzano di San Pietro,2020-11-12 11:00:00,0,0.0
005008,Belveglio,2020-11-12 11:00:00,6,18.46
005007,Baldichieri d'Asti,2020-11-12 11:00:00,15,13.22
005006,Azzano d'Asti,2020-11-12 11:00:00,4,10.87
005005,Asti,2020-11-12 11:00:00,866,11.39
005004,Aramengo,2020-11-12 11:00:00,1,1.77
005003,Antignano,2020-11-12 11:00:00,4,4.16
005002,Albugnano,2020-11-12 11:00:00,14,27.72
005001,Agliano Terme,2020-11-12 11:00:00,10,6.28
004250,Vottignasco,2020-11-12 11:00:00,13,25.39
004249,Viola,2020-11-12 11:00:00,3,8.36
004248,Vinadio,2020-11-12 11:00:00,29,47.93
004247,Villar San Costanzo,2020-11-12 11:00:00,25,16.29
004246,Villanova Solaro,2020-11-12 11:00:00,15,20.27
004245,Villanova Mondovì,2020-11-12 11:00:00,39,6.73
004244,Villafalletto,2020-11-12 11:00:00,41,14.12
004243,Vignolo,2020-11-12 11:00:00,27,10.49
004242,Vicoforte,2020-11-12 11:00:00,28,8.97
004241,Vezza d'Alba,2020-11-12 11:00:00,25,10.94
004240,Verzuolo,2020-11-12 11:00:00,116,18.06
004239,Vernante,2020-11-12 11:00:00,19,16.49
004238,Verduno,2020-11-12 11:00:00,5,8.93
004237,Venasca,2020-11-12 11:00:00,34,24.5
004235,Valloriate,2020-11-12 11:00:00,0,0.0
004234,Valgrana,2020-11-12 11:00:00,8,10.3
004233,Valdieri,2020-11-12 11:00:00,11,12.09
004232,Trinità,2020-11-12 11:00:00,21,9.35
004231,Trezzo Tinella,2020-11-12 11:00:00,0,0.0
004230,Treiso,2020-11-12 11:00:00,4,5.15
004229,Torresina,2020-11-12 11:00:00,0,0.0
