id_comune,denominazione,datetime,positivi,positivi_1000
006192,Alluvioni Piovera,2021-03-31 18:30:00,5,2.88
006191,Cassano Spinola,2021-03-31 18:30:00,16,8.87
006190,Voltaggio,2021-03-31 18:30:00,6,8.46
006189,Volpeglino,2021-03-31 18:30:00,0,0.0
006188,Volpedo,2021-03-31 18:30:00,1,0.84
006187,Visone,2021-03-31 18:30:00,0,0.0
006186,Villaromagnano,2021-03-31 18:30:00,2,2.99
006185,Villanova Monferrato,2021-03-31 18:30:00,2,1.07
006184,Villamiroglio,2021-03-31 18:30:00,3,9.8
006183,Villalvernia,2021-03-31 18:30:00,5,5.61
006182,Villadeati,2021-03-31 18:30:00,0,0.0
006181,Viguzzolo,2021-03-31 18:30:00,14,4.52
006180,Vignole Borbera,2021-03-31 18:30:00,3,1.45
006179,Vignale Monferrato,2021-03-31 18:30:00,4,4.08
006178,Valmacca,2021-03-31 18:30:00,6,5.98
006177,Valenza,2021-03-31 18:30:00,58,3.11
006176,Trisobbio,2021-03-31 18:30:00,0,0.0
006175,Treville,2021-03-31 18:30:00,0,0.0
006174,Tortona,2021-03-31 18:30:00,131,4.8
006173,Ticineto,2021-03-31 18:30:00,0,0.0
006172,Terzo,2021-03-31 18:30:00,3,3.53
006171,Terruggia,2021-03-31 18:30:00,4,4.31
006170,Tassarolo,2021-03-31 18:30:00,3,4.78
006169,Tagliolo Monferrato,2021-03-31 18:30:00,7,4.54
006168,Strevi,2021-03-31 18:30:00,4,2.05
006167,Stazzano,2021-03-31 18:30:00,22,9.19
006166,Spineto Scrivia,2021-03-31 18:30:00,2,5.45
006165,Spigno Monferrato,2021-03-31 18:30:00,0,0.0
006164,Solonghello,2021-03-31 18:30:00,0,0.0
006163,Solero,2021-03-31 18:30:00,16,9.61
006162,Silvano d'Orba,2021-03-31 18:30:00,4,2.07
006161,Sezzadio,2021-03-31 18:30:00,9,7.16
006160,Serravalle Scrivia,2021-03-31 18:30:00,12,2.0
006159,Serralunga di Crea,2021-03-31 18:30:00,5,9.35
006158,Sarezzano,2021-03-31 18:30:00,3,2.56
006157,Sardigliano,2021-03-31 18:30:00,0,0.0
006156,Sant'Agata Fossili,2021-03-31 18:30:00,2,5.0
006155,San Sebastiano Curone,2021-03-31 18:30:00,0,0.0
006154,San Salvatore Monferrato,2021-03-31 18:30:00,13,3.09
006153,San Giorgio Monferrato,2021-03-31 18:30:00,14,11.52
006152,San Cristoforo,2021-03-31 18:30:00,9,15.52
006151,Sale,2021-03-31 18:30:00,24,5.94
006150,Sala Monferrato,2021-03-31 18:30:00,3,8.98
006149,Rosignano Monferrato,2021-03-31 18:30:00,9,5.96
006148,Rocchetta Ligure,2021-03-31 18:30:00,0,0.0
006147,Rocca Grimalda,2021-03-31 18:30:00,8,5.43
006146,Roccaforte Ligure,2021-03-31 18:30:00,0,0.0
006145,Rivarone,2021-03-31 18:30:00,0,0.0
006144,Rivalta Bormida,2021-03-31 18:30:00,2,1.42
006143,Ricaldone,2021-03-31 18:30:00,1,1.55
006142,Quattordio,2021-03-31 18:30:00,1,0.63
006141,Quargnento,2021-03-31 18:30:00,2,1.42
006140,Predosa,2021-03-31 18:30:00,21,10.63
006139,Prasco,2021-03-31 18:30:00,2,4.07
006138,Pozzolo Formigaro,2021-03-31 18:30:00,20,4.28
006137,Pozzol Groppo,2021-03-31 18:30:00,1,3.44
006136,Ponzone,2021-03-31 18:30:00,1,0.99
006135,Ponzano Monferrato,2021-03-31 18:30:00,3,8.9
006134,Ponti,2021-03-31 18:30:00,0,0.0
006133,Pontestura,2021-03-31 18:30:00,7,4.93
006132,Pontecurone,2021-03-31 18:30:00,5,1.41
006131,Pomaro Monferrato,2021-03-31 18:30:00,0,0.0
006129,Pietra Marazzi,2021-03-31 18:30:00,1,1.11
006128,Pecetto di Valenza,2021-03-31 18:30:00,3,2.49
006127,Pasturana,2021-03-31 18:30:00,7,5.49
006126,Parodi Ligure,2021-03-31 18:30:00,4,6.15
006125,Pareto,2021-03-31 18:30:00,0,0.0
006124,Paderna,2021-03-31 18:30:00,1,5.29
006123,Ozzano Monferrato,2021-03-31 18:30:00,8,5.71
006122,Oviglio,2021-03-31 18:30:00,2,1.62
006121,Ovada,2021-03-31 18:30:00,27,2.39
006120,Ottiglio,2021-03-31 18:30:00,1,1.63
006119,Orsara Bormida,2021-03-31 18:30:00,3,7.46
006118,Olivola,2021-03-31 18:30:00,0,0.0
006117,Odalengo Piccolo,2021-03-31 18:30:00,4,15.69
006116,Odalengo Grande,2021-03-31 18:30:00,3,7.09
006115,Occimiano,2021-03-31 18:30:00,1,0.78
006114,Novi Ligure,2021-03-31 18:30:00,138,4.88
006113,Murisengo,2021-03-31 18:30:00,5,3.67
006112,Morsasco,2021-03-31 18:30:00,1,1.59
006111,Mornese,2021-03-31 18:30:00,1,1.39
006110,Morbello,2021-03-31 18:30:00,1,2.37
006109,Morano sul Po,2021-03-31 18:30:00,10,7.19
006108,Montemarzino,2021-03-31 18:30:00,0,0.0
006107,Montegioco,2021-03-31 18:30:00,2,6.58
006106,Montechiaro d'Acqui,2021-03-31 18:30:00,19,35.38
006105,Montecastello,2021-03-31 18:30:00,0,0.0
006104,Montaldo Bormida,2021-03-31 18:30:00,3,4.71
006103,Montaldeo,2021-03-31 18:30:00,3,12.05
006102,Montacuto,2021-03-31 18:30:00,0,0.0
006101,Monleale,2021-03-31 18:30:00,0,0.0
006100,Mongiardino Ligure,2021-03-31 18:30:00,0,0.0
006099,Moncestino,2021-03-31 18:30:00,0,0.0
006098,Momperone,2021-03-31 18:30:00,1,4.76
006097,Mombello Monferrato,2021-03-31 18:30:00,15,14.85
006096,Molino dei Torti,2021-03-31 18:30:00,0,0.0
006095,Molare,2021-03-31 18:30:00,3,1.45
006094,Mirabello Monferrato,2021-03-31 18:30:00,3,2.29
006093,Merana,2021-03-31 18:30:00,0,0.0
006092,Melazzo,2021-03-31 18:30:00,0,0.0
006091,Masio,2021-03-31 18:30:00,4,2.93
006090,Malvicino,2021-03-31 18:30:00,0,0.0
006088,Lerma,2021-03-31 18:30:00,1,1.22
006087,Isola Sant'Antonio,2021-03-31 18:30:00,0,0.0
006086,Guazzora,2021-03-31 18:30:00,1,3.3
006085,Grondona,2021-03-31 18:30:00,9,18.4
006084,Grognardo,2021-03-31 18:30:00,0,0.0
006083,Gremiasco,2021-03-31 18:30:00,0,0.0
006082,Giarole,2021-03-31 18:30:00,1,1.42
006081,Gavi,2021-03-31 18:30:00,89,19.8
006079,Garbagna,2021-03-31 18:30:00,0,0.0
006078,Gamalero,2021-03-31 18:30:00,0,0.0
006077,Gabiano,2021-03-31 18:30:00,8,7.31
006076,Fubine Monferrato,2021-03-31 18:30:00,7,4.36
006075,Frugarolo,2021-03-31 18:30:00,4,2.05
006074,Fresonara,2021-03-31 18:30:00,0,0.0
006073,Frassineto Po,2021-03-31 18:30:00,2,1.45
006072,Frassinello Monferrato,2021-03-31 18:30:00,1,2.0
006071,Frascaro,2021-03-31 18:30:00,10,23.15
006070,Francavilla Bisio,2021-03-31 18:30:00,1,1.98
006069,Fraconalto,2021-03-31 18:30:00,0,0.0
006068,Felizzano,2021-03-31 18:30:00,3,1.33
006067,Fabbrica Curone,2021-03-31 18:30:00,0,0.0
006066,Dernice,2021-03-31 18:30:00,0,0.0
006065,Denice,2021-03-31 18:30:00,0,0.0
006063,Cremolino,2021-03-31 18:30:00,0,0.0
006062,Costa Vescovato,2021-03-31 18:30:00,1,3.06
006061,Conzano,2021-03-31 18:30:00,9,9.32
006060,Coniolo,2021-03-31 18:30:00,0,0.0
006059,Cerrina Monferrato,2021-03-31 18:30:00,12,8.84
006058,Cerreto Grue,2021-03-31 18:30:00,0,0.0
006057,Cereseto,2021-03-31 18:30:00,3,7.44
006056,Cella Monte,2021-03-31 18:30:00,0,0.0
006055,Cavatore,2021-03-31 18:30:00,1,3.72
006054,Castelspina,2021-03-31 18:30:00,2,4.76
006053,Castelnuovo Scrivia,2021-03-31 18:30:00,11,2.15
006052,Castelnuovo Bormida,2021-03-31 18:30:00,0,0.0
006051,Castelletto Monferrato,2021-03-31 18:30:00,2,1.33
006050,Castelletto Merli,2021-03-31 18:30:00,6,13.39
006049,Castelletto d'Orba,2021-03-31 18:30:00,5,2.55
006048,Castelletto d'Erro,2021-03-31 18:30:00,0,0.0
006047,Castellazzo Bormida,2021-03-31 18:30:00,16,3.54
006046,Castellar Guidobono,2021-03-31 18:30:00,0,0.0
006045,Castellania Coppi,2021-03-31 18:30:00,7,78.65
006044,Cassinelle,2021-03-31 18:30:00,1,1.14
006043,Cassine,2021-03-31 18:30:00,8,2.72
006041,Casasco,2021-03-31 18:30:00,0,0.0
006040,Casalnoceto,2021-03-31 18:30:00,5,5.11
006039,Casale Monferrato,2021-03-31 18:30:00,178,5.28
006038,Casaleggio Boiro,2021-03-31 18:30:00,1,2.62
006037,Casal Cermelli,2021-03-31 18:30:00,4,3.28
006036,Cartosio,2021-03-31 18:30:00,2,2.71
006035,Carrosio,2021-03-31 18:30:00,7,14.0
006034,Carrega Ligure,2021-03-31 18:30:00,0,0.0
006033,Carpeneto,2021-03-31 18:30:00,5,5.27
006032,Carezzano,2021-03-31 18:30:00,0,0.0
006031,Carentino,2021-03-31 18:30:00,1,3.14
006030,Carbonara Scrivia,2021-03-31 18:30:00,7,6.21
006029,Capriata d'Orba,2021-03-31 18:30:00,6,3.25
006028,Cantalupo Ligure,2021-03-31 18:30:00,1,2.1
006027,Camino,2021-03-31 18:30:00,3,3.99
006026,Camagna Monferrato,2021-03-31 18:30:00,0,0.0
006025,Cabella Ligure,2021-03-31 18:30:00,2,3.98
006024,Brignano-Frascata,2021-03-31 18:30:00,0,0.0
006023,Bozzole,2021-03-31 18:30:00,0,0.0
006022,Bosio,2021-03-31 18:30:00,4,3.4
006021,Bosco Marengo,2021-03-31 18:30:00,7,2.97
006020,Borgo San Martino,2021-03-31 18:30:00,8,5.72
006019,Borgoratto Alessandrino,2021-03-31 18:30:00,2,3.64
006018,Borghetto di Borbera,2021-03-31 18:30:00,11,5.62
006017,Bistagno,2021-03-31 18:30:00,7,3.9
006016,Berzano di Tortona,2021-03-31 18:30:00,1,6.49
006015,Bergamasco,2021-03-31 18:30:00,2,2.78
006014,Belforte Monferrato,2021-03-31 18:30:00,2,3.94
006013,Bassignana,2021-03-31 18:30:00,4,2.39
006012,Basaluzzo,2021-03-31 18:30:00,8,3.86
006011,Balzola,2021-03-31 18:30:00,9,6.68
006010,Avolasca,2021-03-31 18:30:00,1,3.82
006009,Arquata Scrivia,2021-03-31 18:30:00,63,9.89
006008,Alzano Scrivia,2021-03-31 18:30:00,0,0.0
006007,Altavilla Monferrato,2021-03-31 18:30:00,2,4.65
006005,Alice Bel Colle,2021-03-31 18:30:00,1,1.34
006004,Alfiano Natta,2021-03-31 18:30:00,7,8.99
006003,Alessandria,2021-03-31 18:30:00,350,3.74
006002,Albera Ligure,2021-03-31 18:30:00,0,0.0
006001,Acqui Terme,2021-03-31 18:30:00,59,3.01
005121,Montiglio Monferrato,2021-03-31 18:30:00,14,8.73
005120,Vinchio,2021-03-31 18:30:00,0,0.0
005119,Villa San Secondo,2021-03-31 18:30:00,5,13.12
005118,Villanova d'Asti,2021-03-31 18:30:00,35,6.17
005117,Villafranca d'Asti,2021-03-31 18:30:00,8,2.65
005116,Vigliano d'Asti,2021-03-31 18:30:00,0,0.0
005115,Viarigi,2021-03-31 18:30:00,0,0.0
005114,Viale,2021-03-31 18:30:00,2,8.23
005113,Vesime,2021-03-31 18:30:00,6,9.87
005112,Valfenera,2021-03-31 18:30:00,8,3.32
005111,Vaglio Serra,2021-03-31 18:30:00,0,0.0
005110,Tonengo,2021-03-31 18:30:00,6,25.32
005109,Tonco,2021-03-31 18:30:00,2,2.47
005108,Tigliole,2021-03-31 18:30:00,3,1.75
005107,Soglio,2021-03-31 18:30:00,0,0.0
005106,Settime,2021-03-31 18:30:00,2,3.64
005105,Sessame,2021-03-31 18:30:00,1,3.8
005104,Serole,2021-03-31 18:30:00,0,0.0
005103,Scurzolengo,2021-03-31 18:30:00,3,5.5
005101,San Paolo Solbrito,2021-03-31 18:30:00,9,7.52
005100,San Marzano Oliveto,2021-03-31 18:30:00,5,4.92
005099,San Martino Alfieri,2021-03-31 18:30:00,3,4.56
005098,San Giorgio Scarampi,2021-03-31 18:30:00,1,9.01
005097,San Damiano d'Asti,2021-03-31 18:30:00,41,4.94
005096,Rocchetta Tanaro,2021-03-31 18:30:00,17,11.95
005095,Rocchetta Palafea,2021-03-31 18:30:00,2,5.78
005094,Roccaverano,2021-03-31 18:30:00,0,0.0
005093,Rocca d'Arazzo,2021-03-31 18:30:00,9,10.1
005092,Robella,2021-03-31 18:30:00,9,18.6
005091,Roatto,2021-03-31 18:30:00,0,0.0
005090,Revigliasco d'Asti,2021-03-31 18:30:00,4,5.09
005089,Refrancore,2021-03-31 18:30:00,7,4.46
005088,Quaranti,2021-03-31 18:30:00,0,0.0
005087,Portacomaro,2021-03-31 18:30:00,17,8.39
005086,Piovà Massaia,2021-03-31 18:30:00,4,6.6
005085,Pino d'Asti,2021-03-31 18:30:00,0,0.0
005084,Piea,2021-03-31 18:30:00,6,10.36
005083,Penango,2021-03-31 18:30:00,2,4.28
005082,Passerano Marmorito,2021-03-31 18:30:00,5,11.55
005081,Olmo Gentile,2021-03-31 18:30:00,0,0.0
005080,Nizza Monferrato,2021-03-31 18:30:00,32,3.11
005079,Moransengo,2021-03-31 18:30:00,0,0.0
005077,Montemagno,2021-03-31 18:30:00,2,1.79
005076,Montegrosso d'Asti,2021-03-31 18:30:00,14,6.07
005075,Montechiaro d'Asti,2021-03-31 18:30:00,3,2.37
005074,Montaldo Scarampi,2021-03-31 18:30:00,4,5.35
005073,Montafia,2021-03-31 18:30:00,3,3.19
005072,Montabone,2021-03-31 18:30:00,1,3.07
005071,Mongardino,2021-03-31 18:30:00,21,23.49
005070,Moncucco Torinese,2021-03-31 18:30:00,5,5.62
005069,Moncalvo,2021-03-31 18:30:00,6,2.1
005068,Monastero Bormida,2021-03-31 18:30:00,3,3.27
005067,Monale,2021-03-31 18:30:00,6,5.98
005066,Mombercelli,2021-03-31 18:30:00,6,2.79
005065,Mombaruzzo,2021-03-31 18:30:00,4,3.75
005064,Mombaldone,2021-03-31 18:30:00,0,0.0
005063,Moasca,2021-03-31 18:30:00,4,7.83
005062,Maretto,2021-03-31 18:30:00,1,2.65
005061,Maranzana,2021-03-31 18:30:00,1,3.89
005060,Loazzolo,2021-03-31 18:30:00,0,0.0
005059,Isola d'Asti,2021-03-31 18:30:00,15,7.39
005058,Incisa Scapaccino,2021-03-31 18:30:00,0,0.0
005057,Grazzano Badoglio,2021-03-31 18:30:00,1,1.64
005056,Grana,2021-03-31 18:30:00,7,11.76
005055,Frinco,2021-03-31 18:30:00,4,5.35
005054,Fontanile,2021-03-31 18:30:00,1,1.81
005053,Ferrere,2021-03-31 18:30:00,9,5.78
005052,Dusino San Michele,2021-03-31 18:30:00,0,0.0
005051,Cunico,2021-03-31 18:30:00,2,4.14
005050,Costigliole d'Asti,2021-03-31 18:30:00,37,6.41
005049,Cossombrato,2021-03-31 18:30:00,4,7.87
005048,Cortiglione,2021-03-31 18:30:00,0,0.0
005047,Cortazzone,2021-03-31 18:30:00,3,4.91
005046,Cortanze,2021-03-31 18:30:00,3,10.71
005045,Cortandone,2021-03-31 18:30:00,3,9.52
005044,Corsione,2021-03-31 18:30:00,1,4.48
005042,Cocconato,2021-03-31 18:30:00,4,2.77
005041,Coazzolo,2021-03-31 18:30:00,8,28.67
005040,Cisterna d'Asti,2021-03-31 18:30:00,13,10.62
005039,Cinaglio,2021-03-31 18:30:00,1,2.26
005038,Chiusano d'Asti,2021-03-31 18:30:00,0,0.0
005037,Cessole,2021-03-31 18:30:00,0,0.0
005036,Cerro Tanaro,2021-03-31 18:30:00,2,3.29
005035,Cerreto d'Asti,2021-03-31 18:30:00,4,18.26
005034,Celle Enomondo,2021-03-31 18:30:00,1,2.1
005033,Cellarengo,2021-03-31 18:30:00,6,8.55
005032,Castel Rocchero,2021-03-31 18:30:00,0,0.0
005031,Castelnuovo Don Bosco,2021-03-31 18:30:00,28,8.84
005030,Castelnuovo Calcea,2021-03-31 18:30:00,1,1.36
005029,Castelnuovo Belbo,2021-03-31 18:30:00,0,0.0
005028,Castello di Annone,2021-03-31 18:30:00,8,4.15
005027,Castelletto Molina,2021-03-31 18:30:00,1,6.41
005026,Castellero,2021-03-31 18:30:00,0,0.0
005025,Castell'Alfero,2021-03-31 18:30:00,19,7.11
005024,Castel Boglione,2021-03-31 18:30:00,0,0.0
005023,Castagnole Monferrato,2021-03-31 18:30:00,9,7.57
005022,Castagnole delle Lanze,2021-03-31 18:30:00,38,10.14
005021,Cassinasco,2021-03-31 18:30:00,5,8.24
005020,Casorzo,2021-03-31 18:30:00,0,0.0
005019,Capriglio,2021-03-31 18:30:00,0,0.0
005018,Cantarana,2021-03-31 18:30:00,10,10.05
005017,Canelli,2021-03-31 18:30:00,45,4.32
005016,Camerano Casasco,2021-03-31 18:30:00,5,11.31
005015,Calosso,2021-03-31 18:30:00,6,4.82
005014,Calliano,2021-03-31 18:30:00,5,3.91
005013,Calamandrana,2021-03-31 18:30:00,11,6.36
005012,Buttigliera d'Asti,2021-03-31 18:30:00,23,9.05
005011,Bubbio,2021-03-31 18:30:00,2,2.39
005010,Bruno,2021-03-31 18:30:00,1,3.22
005009,Berzano di San Pietro,2021-03-31 18:30:00,4,9.64
005008,Belveglio,2021-03-31 18:30:00,0,0.0
005007,Baldichieri d'Asti,2021-03-31 18:30:00,9,7.93
005006,Azzano d'Asti,2021-03-31 18:30:00,2,5.43
005005,Asti,2021-03-31 18:30:00,537,7.06
005004,Aramengo,2021-03-31 18:30:00,8,14.16
005003,Antignano,2021-03-31 18:30:00,8,8.32
005002,Albugnano,2021-03-31 18:30:00,3,5.94
005001,Agliano Terme,2021-03-31 18:30:00,4,2.51
004250,Vottignasco,2021-03-31 18:30:00,0,0.0
004249,Viola,2021-03-31 18:30:00,0,0.0
004248,Vinadio,2021-03-31 18:30:00,4,6.61
004247,Villar San Costanzo,2021-03-31 18:30:00,20,13.03
004246,Villanova Solaro,2021-03-31 18:30:00,8,10.81
004245,Villanova Mondovì,2021-03-31 18:30:00,73,12.6
004244,Villafalletto,2021-03-31 18:30:00,8,2.75
004243,Vignolo,2021-03-31 18:30:00,25,9.71
004242,Vicoforte,2021-03-31 18:30:00,33,10.57
004241,Vezza d'Alba,2021-03-31 18:30:00,9,3.94
004240,Verzuolo,2021-03-31 18:30:00,45,7.0
004239,Vernante,2021-03-31 18:30:00,19,16.49
004238,Verduno,2021-03-31 18:30:00,8,14.29
004237,Venasca,2021-03-31 18:30:00,12,8.65
004235,Valloriate,2021-03-31 18:30:00,5,46.73
004234,Valgrana,2021-03-31 18:30:00,4,5.15
004233,Valdieri,2021-03-31 18:30:00,8,8.79
004232,Trinità,2021-03-31 18:30:00,10,4.45
004231,Trezzo Tinella,2021-03-31 18:30:00,4,12.94
004230,Treiso,2021-03-31 18:30:00,7,9.02
004229,Torresina,2021-03-31 18:30:00,0,0.0
