id_comune,denominazione,datetime,positivi,positivi_1000
096071,Valdengo,2020-11-09 11:00:00,33,13.41
096069,Torrazzo,2020-11-09 11:00:00,0,0.0
096068,Tollegno,2020-11-09 11:00:00,22,8.99
096067,Ternengo,2020-11-09 11:00:00,1,3.57
096066,Tavigliano,2020-11-09 11:00:00,8,8.63
096065,Strona,2020-11-09 11:00:00,8,7.48
096064,Sostegno,2020-11-09 11:00:00,9,11.7
096063,Sordevolo,2020-11-09 11:00:00,19,14.16
096059,Sandigliano,2020-11-09 11:00:00,25,9.37
096058,Salussola,2020-11-09 11:00:00,8,4.16
096057,Sala Biellese,2020-11-09 11:00:00,2,3.38
096056,Sagliano Micca,2020-11-09 11:00:00,7,4.36
096055,Rosazza,2020-11-09 11:00:00,0,0.0
096054,Roppolo,2020-11-09 11:00:00,1,1.14
096053,Ronco Biellese,2020-11-09 11:00:00,12,7.95
096050,Pray,2020-11-09 11:00:00,12,5.68
096049,Pralungo,2020-11-09 11:00:00,22,9.28
096048,Portula,2020-11-09 11:00:00,14,11.74
096047,Ponderano,2020-11-09 11:00:00,52,13.74
096046,Pollone,2020-11-09 11:00:00,28,13.26
096044,Piedicavallo,2020-11-09 11:00:00,2,11.24
096043,Piatto,2020-11-09 11:00:00,3,5.95
096042,Pettinengo,2020-11-09 11:00:00,10,6.58
096041,Occhieppo Superiore,2020-11-09 11:00:00,30,11.15
096040,Occhieppo Inferiore,2020-11-09 11:00:00,56,14.35
096039,Netro,2020-11-09 11:00:00,7,7.2
096038,Muzzano,2020-11-09 11:00:00,2,3.33
096037,Mottalciata,2020-11-09 11:00:00,15,11.08
096035,Mongrando,2020-11-09 11:00:00,22,5.8
096034,Miagliano,2020-11-09 11:00:00,5,8.76
096033,Mezzana Mortigliengo,2020-11-09 11:00:00,6,11.98
096032,Masserano,2020-11-09 11:00:00,15,7.16
096031,Massazza,2020-11-09 11:00:00,6,10.77
096030,Magnano,2020-11-09 11:00:00,3,7.61
096028,Graglia,2020-11-09 11:00:00,12,7.93
096027,Gifflenga,2020-11-09 11:00:00,1,8.85
096026,Gaglianico,2020-11-09 11:00:00,48,12.84
096025,Dorzano,2020-11-09 11:00:00,1,1.88
096024,Donato,2020-11-09 11:00:00,1,1.39
096023,Curino,2020-11-09 11:00:00,2,4.16
096021,Crevacuore,2020-11-09 11:00:00,7,4.67
096020,Cossato,2020-11-09 11:00:00,132,9.08
096019,Coggiola,2020-11-09 11:00:00,12,6.66
096018,Cerrione,2020-11-09 11:00:00,23,7.98
096016,Cavaglià,2020-11-09 11:00:00,23,6.34
096015,Castelletto Cervo,2020-11-09 11:00:00,10,12.2
096014,Casapinta,2020-11-09 11:00:00,1,2.39
096013,Caprile,2020-11-09 11:00:00,3,15.79
096012,Candelo,2020-11-09 11:00:00,55,7.31
096010,Camburzano,2020-11-09 11:00:00,16,13.86
096009,Camandona,2020-11-09 11:00:00,2,5.75
096008,Callabiana,2020-11-09 11:00:00,1,7.52
096007,Brusnengo,2020-11-09 11:00:00,26,12.88
096006,Borriana,2020-11-09 11:00:00,10,11.43
096005,Bioglio,2020-11-09 11:00:00,12,13.54
096004,Biella,2020-11-09 11:00:00,439,9.98
096003,Benna,2020-11-09 11:00:00,9,7.68
096002,Andorno Micca,2020-11-09 11:00:00,14,4.41
096001,Ailoche,2020-11-09 11:00:00,1,3.06
006193,Lu e Cuccaro Monferrato,2020-11-09 11:00:00,2,1.42
006192,Alluvioni Piovera,2020-11-09 11:00:00,15,8.63
006191,Cassano Spinola,2020-11-09 11:00:00,36,19.96
006190,Voltaggio,2020-11-09 11:00:00,3,4.23
006189,Volpeglino,2020-11-09 11:00:00,0,0.0
006188,Volpedo,2020-11-09 11:00:00,8,6.72
006187,Visone,2020-11-09 11:00:00,7,5.66
006186,Villaromagnano,2020-11-09 11:00:00,0,0.0
006185,Villanova Monferrato,2020-11-09 11:00:00,17,9.13
006184,Villamiroglio,2020-11-09 11:00:00,0,0.0
006183,Villalvernia,2020-11-09 11:00:00,7,7.85
006182,Villadeati,2020-11-09 11:00:00,7,14.37
006181,Viguzzolo,2020-11-09 11:00:00,20,6.46
006180,Vignole Borbera,2020-11-09 11:00:00,11,5.32
006179,Vignale Monferrato,2020-11-09 11:00:00,5,5.1
006178,Valmacca,2020-11-09 11:00:00,3,2.99
006177,Valenza,2020-11-09 11:00:00,150,8.05
006176,Trisobbio,2020-11-09 11:00:00,2,2.95
006175,Treville,2020-11-09 11:00:00,0,0.0
006174,Tortona,2020-11-09 11:00:00,116,4.25
006173,Ticineto,2020-11-09 11:00:00,4,3.0
006172,Terzo,2020-11-09 11:00:00,8,9.4
006171,Terruggia,2020-11-09 11:00:00,3,3.23
006170,Tassarolo,2020-11-09 11:00:00,5,7.96
006169,Tagliolo Monferrato,2020-11-09 11:00:00,7,4.54
006168,Strevi,2020-11-09 11:00:00,17,8.72
006167,Stazzano,2020-11-09 11:00:00,24,10.02
006166,Spineto Scrivia,2020-11-09 11:00:00,1,2.72
006165,Spigno Monferrato,2020-11-09 11:00:00,0,0.0
006164,Solonghello,2020-11-09 11:00:00,1,4.72
006163,Solero,2020-11-09 11:00:00,13,7.81
006162,Silvano d'Orba,2020-11-09 11:00:00,11,5.68
006161,Sezzadio,2020-11-09 11:00:00,3,2.39
006160,Serravalle Scrivia,2020-11-09 11:00:00,46,7.65
006159,Serralunga di Crea,2020-11-09 11:00:00,0,0.0
006158,Sarezzano,2020-11-09 11:00:00,8,6.82
006157,Sardigliano,2020-11-09 11:00:00,0,0.0
006156,Sant'Agata Fossili,2020-11-09 11:00:00,2,5.0
006155,San Sebastiano Curone,2020-11-09 11:00:00,8,13.72
006154,San Salvatore Monferrato,2020-11-09 11:00:00,29,6.89
006153,San Giorgio Monferrato,2020-11-09 11:00:00,9,7.41
006152,San Cristoforo,2020-11-09 11:00:00,4,6.9
006151,Sale,2020-11-09 11:00:00,22,5.44
006150,Sala Monferrato,2020-11-09 11:00:00,4,11.98
006149,Rosignano Monferrato,2020-11-09 11:00:00,7,4.63
006148,Rocchetta Ligure,2020-11-09 11:00:00,2,9.43
006147,Rocca Grimalda,2020-11-09 11:00:00,18,12.21
006146,Roccaforte Ligure,2020-11-09 11:00:00,0,0.0
006145,Rivarone,2020-11-09 11:00:00,2,4.9
006144,Rivalta Bormida,2020-11-09 11:00:00,16,11.39
006143,Ricaldone,2020-11-09 11:00:00,1,1.55
006142,Quattordio,2020-11-09 11:00:00,5,3.15
006141,Quargnento,2020-11-09 11:00:00,46,32.65
006140,Predosa,2020-11-09 11:00:00,7,3.54
006139,Prasco,2020-11-09 11:00:00,4,8.13
006138,Pozzolo Formigaro,2020-11-09 11:00:00,52,11.14
006137,Pozzol Groppo,2020-11-09 11:00:00,0,0.0
006136,Ponzone,2020-11-09 11:00:00,5,4.94
006135,Ponzano Monferrato,2020-11-09 11:00:00,1,2.97
006134,Ponti,2020-11-09 11:00:00,5,8.8
006133,Pontestura,2020-11-09 11:00:00,8,5.63
006132,Pontecurone,2020-11-09 11:00:00,23,6.48
006131,Pomaro Monferrato,2020-11-09 11:00:00,2,5.63
006129,Pietra Marazzi,2020-11-09 11:00:00,16,17.76
006128,Pecetto di Valenza,2020-11-09 11:00:00,5,4.15
006127,Pasturana,2020-11-09 11:00:00,8,6.27
006126,Parodi Ligure,2020-11-09 11:00:00,0,0.0
006125,Pareto,2020-11-09 11:00:00,7,13.13
006124,Paderna,2020-11-09 11:00:00,2,10.58
006123,Ozzano Monferrato,2020-11-09 11:00:00,6,4.28
006122,Oviglio,2020-11-09 11:00:00,6,4.86
006121,Ovada,2020-11-09 11:00:00,95,8.41
006120,Ottiglio,2020-11-09 11:00:00,2,3.26
006119,Orsara Bormida,2020-11-09 11:00:00,1,2.49
006118,Olivola,2020-11-09 11:00:00,4,35.4
006117,Odalengo Piccolo,2020-11-09 11:00:00,1,3.92
006116,Odalengo Grande,2020-11-09 11:00:00,1,2.36
006115,Occimiano,2020-11-09 11:00:00,5,3.88
006114,Novi Ligure,2020-11-09 11:00:00,223,7.88
006113,Murisengo,2020-11-09 11:00:00,12,8.8
006112,Morsasco,2020-11-09 11:00:00,2,3.18
006111,Mornese,2020-11-09 11:00:00,0,0.0
006110,Morbello,2020-11-09 11:00:00,3,7.11
006109,Morano sul Po,2020-11-09 11:00:00,6,4.32
006108,Montemarzino,2020-11-09 11:00:00,3,9.97
006107,Montegioco,2020-11-09 11:00:00,0,0.0
006106,Montechiaro d'Acqui,2020-11-09 11:00:00,6,11.17
006105,Montecastello,2020-11-09 11:00:00,1,3.21
006104,Montaldo Bormida,2020-11-09 11:00:00,2,3.14
006103,Montaldeo,2020-11-09 11:00:00,0,0.0
006102,Montacuto,2020-11-09 11:00:00,4,15.87
006101,Monleale,2020-11-09 11:00:00,3,5.3
006100,Mongiardino Ligure,2020-11-09 11:00:00,0,0.0
006099,Moncestino,2020-11-09 11:00:00,0,0.0
006098,Momperone,2020-11-09 11:00:00,3,14.29
006097,Mombello Monferrato,2020-11-09 11:00:00,7,6.93
006096,Molino dei Torti,2020-11-09 11:00:00,1,1.7
006095,Molare,2020-11-09 11:00:00,14,6.78
006094,Mirabello Monferrato,2020-11-09 11:00:00,5,3.82
006093,Merana,2020-11-09 11:00:00,1,5.38
006092,Melazzo,2020-11-09 11:00:00,9,6.96
006091,Masio,2020-11-09 11:00:00,10,7.33
006090,Malvicino,2020-11-09 11:00:00,0,0.0
006088,Lerma,2020-11-09 11:00:00,1,1.22
006087,Isola Sant'Antonio,2020-11-09 11:00:00,2,2.92
006086,Guazzora,2020-11-09 11:00:00,2,6.6
006085,Grondona,2020-11-09 11:00:00,7,14.31
006084,Grognardo,2020-11-09 11:00:00,0,0.0
006083,Gremiasco,2020-11-09 11:00:00,3,9.46
006082,Giarole,2020-11-09 11:00:00,3,4.26
006081,Gavi,2020-11-09 11:00:00,36,8.01
006079,Garbagna,2020-11-09 11:00:00,0,0.0
006078,Gamalero,2020-11-09 11:00:00,13,15.74
006077,Gabiano,2020-11-09 11:00:00,6,5.48
006076,Fubine Monferrato,2020-11-09 11:00:00,4,2.49
006075,Frugarolo,2020-11-09 11:00:00,5,2.56
006074,Fresonara,2020-11-09 11:00:00,2,2.99
006073,Frassineto Po,2020-11-09 11:00:00,22,15.93
006072,Frassinello Monferrato,2020-11-09 11:00:00,1,2.0
006071,Frascaro,2020-11-09 11:00:00,5,11.57
006070,Francavilla Bisio,2020-11-09 11:00:00,6,11.88
006069,Fraconalto,2020-11-09 11:00:00,1,3.15
006068,Felizzano,2020-11-09 11:00:00,26,11.54
006067,Fabbrica Curone,2020-11-09 11:00:00,2,3.28
006066,Dernice,2020-11-09 11:00:00,2,11.05
006065,Denice,2020-11-09 11:00:00,1,5.78
006063,Cremolino,2020-11-09 11:00:00,7,6.55
006062,Costa Vescovato,2020-11-09 11:00:00,2,6.12
006061,Conzano,2020-11-09 11:00:00,10,10.35
006060,Coniolo,2020-11-09 11:00:00,0,0.0
006059,Cerrina Monferrato,2020-11-09 11:00:00,13,9.58
006058,Cerreto Grue,2020-11-09 11:00:00,0,0.0
006057,Cereseto,2020-11-09 11:00:00,2,4.96
006056,Cella Monte,2020-11-09 11:00:00,2,4.01
006055,Cavatore,2020-11-09 11:00:00,1,3.72
006054,Castelspina,2020-11-09 11:00:00,7,16.67
006053,Castelnuovo Scrivia,2020-11-09 11:00:00,32,6.25
006052,Castelnuovo Bormida,2020-11-09 11:00:00,3,4.29
006051,Castelletto Monferrato,2020-11-09 11:00:00,29,19.32
006050,Castelletto Merli,2020-11-09 11:00:00,5,11.16
006049,Castelletto d'Orba,2020-11-09 11:00:00,9,4.59
006048,Castelletto d'Erro,2020-11-09 11:00:00,0,0.0
006047,Castellazzo Bormida,2020-11-09 11:00:00,28,6.19
006046,Castellar Guidobono,2020-11-09 11:00:00,2,5.03
006045,Castellania Coppi,2020-11-09 11:00:00,0,0.0
006044,Cassinelle,2020-11-09 11:00:00,4,4.54
006043,Cassine,2020-11-09 11:00:00,32,10.87
006041,Casasco,2020-11-09 11:00:00,0,0.0
006040,Casalnoceto,2020-11-09 11:00:00,6,6.13
006039,Casale Monferrato,2020-11-09 11:00:00,188,5.57
006038,Casaleggio Boiro,2020-11-09 11:00:00,4,10.47
006037,Casal Cermelli,2020-11-09 11:00:00,3,2.46
006036,Cartosio,2020-11-09 11:00:00,9,12.21
006035,Carrosio,2020-11-09 11:00:00,2,4.0
006034,Carrega Ligure,2020-11-09 11:00:00,0,0.0
006033,Carpeneto,2020-11-09 11:00:00,7,7.38
006032,Carezzano,2020-11-09 11:00:00,2,4.55
006031,Carentino,2020-11-09 11:00:00,6,18.87
006030,Carbonara Scrivia,2020-11-09 11:00:00,13,11.54
006029,Capriata d'Orba,2020-11-09 11:00:00,5,2.71
006028,Cantalupo Ligure,2020-11-09 11:00:00,0,0.0
006027,Camino,2020-11-09 11:00:00,7,9.32
006026,Camagna Monferrato,2020-11-09 11:00:00,1,2.02
006025,Cabella Ligure,2020-11-09 11:00:00,6,11.93
006024,Brignano-Frascata,2020-11-09 11:00:00,0,0.0
006023,Bozzole,2020-11-09 11:00:00,6,17.96
006022,Bosio,2020-11-09 11:00:00,6,5.09
006021,Bosco Marengo,2020-11-09 11:00:00,14,5.93
006020,Borgo San Martino,2020-11-09 11:00:00,6,4.29
006019,Borgoratto Alessandrino,2020-11-09 11:00:00,1,1.82
006018,Borghetto di Borbera,2020-11-09 11:00:00,18,9.2
006017,Bistagno,2020-11-09 11:00:00,22,12.26
006016,Berzano di Tortona,2020-11-09 11:00:00,0,0.0
006015,Bergamasco,2020-11-09 11:00:00,8,11.11
006014,Belforte Monferrato,2020-11-09 11:00:00,5,9.86
006013,Bassignana,2020-11-09 11:00:00,12,7.17
006012,Basaluzzo,2020-11-09 11:00:00,5,2.41
006011,Balzola,2020-11-09 11:00:00,8,5.94
006010,Avolasca,2020-11-09 11:00:00,0,0.0
006009,Arquata Scrivia,2020-11-09 11:00:00,40,6.28
006008,Alzano Scrivia,2020-11-09 11:00:00,1,2.86
006007,Altavilla Monferrato,2020-11-09 11:00:00,0,0.0
006005,Alice Bel Colle,2020-11-09 11:00:00,7,9.38
006004,Alfiano Natta,2020-11-09 11:00:00,2,2.57
006003,Alessandria,2020-11-09 11:00:00,1009,10.78
006002,Albera Ligure,2020-11-09 11:00:00,2,6.67
006001,Acqui Terme,2020-11-09 11:00:00,187,9.54
005121,Montiglio Monferrato,2020-11-09 11:00:00,21,13.09
005120,Vinchio,2020-11-09 11:00:00,7,12.15
005119,Villa San Secondo,2020-11-09 11:00:00,3,7.87
005118,Villanova d'Asti,2020-11-09 11:00:00,44,7.75
005117,Villafranca d'Asti,2020-11-09 11:00:00,38,12.6
005116,Vigliano d'Asti,2020-11-09 11:00:00,5,6.31
005115,Viarigi,2020-11-09 11:00:00,3,3.41
005114,Viale,2020-11-09 11:00:00,2,8.23
005113,Vesime,2020-11-09 11:00:00,2,3.29
005112,Valfenera,2020-11-09 11:00:00,16,6.64
005111,Vaglio Serra,2020-11-09 11:00:00,1,3.48
005110,Tonengo,2020-11-09 11:00:00,3,12.66
005109,Tonco,2020-11-09 11:00:00,10,12.36
005108,Tigliole,2020-11-09 11:00:00,20,11.63
005107,Soglio,2020-11-09 11:00:00,0,0.0
005106,Settime,2020-11-09 11:00:00,6,10.91
005105,Sessame,2020-11-09 11:00:00,3,11.41
005104,Serole,2020-11-09 11:00:00,0,0.0
005103,Scurzolengo,2020-11-09 11:00:00,5,9.17
005101,San Paolo Solbrito,2020-11-09 11:00:00,12,10.03
005100,San Marzano Oliveto,2020-11-09 11:00:00,2,1.97
005099,San Martino Alfieri,2020-11-09 11:00:00,6,9.12
005098,San Giorgio Scarampi,2020-11-09 11:00:00,2,18.02
005097,San Damiano d'Asti,2020-11-09 11:00:00,95,11.44
005096,Rocchetta Tanaro,2020-11-09 11:00:00,14,9.85
005095,Rocchetta Palafea,2020-11-09 11:00:00,2,5.78
005094,Roccaverano,2020-11-09 11:00:00,0,0.0
005093,Rocca d'Arazzo,2020-11-09 11:00:00,6,6.73
005092,Robella,2020-11-09 11:00:00,1,2.07
005091,Roatto,2020-11-09 11:00:00,6,15.71
005090,Revigliasco d'Asti,2020-11-09 11:00:00,6,7.63
005089,Refrancore,2020-11-09 11:00:00,9,5.73
005088,Quaranti,2020-11-09 11:00:00,5,29.41
005087,Portacomaro,2020-11-09 11:00:00,21,10.36
005086,Piovà Massaia,2020-11-09 11:00:00,1,1.65
005085,Pino d'Asti,2020-11-09 11:00:00,0,0.0
005084,Piea,2020-11-09 11:00:00,2,3.45
005083,Penango,2020-11-09 11:00:00,3,6.42
005082,Passerano Marmorito,2020-11-09 11:00:00,6,13.86
005081,Olmo Gentile,2020-11-09 11:00:00,0,0.0
005080,Nizza Monferrato,2020-11-09 11:00:00,107,10.4
005079,Moransengo,2020-11-09 11:00:00,3,15.87
005077,Montemagno,2020-11-09 11:00:00,9,8.07
005076,Montegrosso d'Asti,2020-11-09 11:00:00,8,3.47
005075,Montechiaro d'Asti,2020-11-09 11:00:00,13,10.27
005074,Montaldo Scarampi,2020-11-09 11:00:00,5,6.69
005073,Montafia,2020-11-09 11:00:00,8,8.5
005072,Montabone,2020-11-09 11:00:00,4,12.27
005071,Mongardino,2020-11-09 11:00:00,10,11.19
005070,Moncucco Torinese,2020-11-09 11:00:00,19,21.35
005069,Moncalvo,2020-11-09 11:00:00,26,9.09
005068,Monastero Bormida,2020-11-09 11:00:00,6,6.54
005067,Monale,2020-11-09 11:00:00,11,10.96
005066,Mombercelli,2020-11-09 11:00:00,30,13.96
005065,Mombaruzzo,2020-11-09 11:00:00,16,15.0
005064,Mombaldone,2020-11-09 11:00:00,2,10.0
005063,Moasca,2020-11-09 11:00:00,8,15.66
005062,Maretto,2020-11-09 11:00:00,1,2.65
005061,Maranzana,2020-11-09 11:00:00,0,0.0
005060,Loazzolo,2020-11-09 11:00:00,4,12.12
005059,Isola d'Asti,2020-11-09 11:00:00,18,8.87
005058,Incisa Scapaccino,2020-11-09 11:00:00,15,6.86
005057,Grazzano Badoglio,2020-11-09 11:00:00,4,6.57
005056,Grana,2020-11-09 11:00:00,2,3.36
005055,Frinco,2020-11-09 11:00:00,9,12.03
005054,Fontanile,2020-11-09 11:00:00,7,12.66
005053,Ferrere,2020-11-09 11:00:00,8,5.14
005052,Dusino San Michele,2020-11-09 11:00:00,15,14.33
005051,Cunico,2020-11-09 11:00:00,4,8.28
005050,Costigliole d'Asti,2020-11-09 11:00:00,40,6.93
005049,Cossombrato,2020-11-09 11:00:00,4,7.87
005048,Cortiglione,2020-11-09 11:00:00,2,3.63
005047,Cortazzone,2020-11-09 11:00:00,3,4.91
005046,Cortanze,2020-11-09 11:00:00,4,14.29
005045,Cortandone,2020-11-09 11:00:00,1,3.17
005044,Corsione,2020-11-09 11:00:00,1,4.48
005042,Cocconato,2020-11-09 11:00:00,2,1.39
005041,Coazzolo,2020-11-09 11:00:00,2,7.17
005040,Cisterna d'Asti,2020-11-09 11:00:00,6,4.9
005039,Cinaglio,2020-11-09 11:00:00,7,15.8
005038,Chiusano d'Asti,2020-11-09 11:00:00,0,0.0
005037,Cessole,2020-11-09 11:00:00,1,2.58
005036,Cerro Tanaro,2020-11-09 11:00:00,4,6.59
005035,Cerreto d'Asti,2020-11-09 11:00:00,1,4.57
005034,Celle Enomondo,2020-11-09 11:00:00,3,6.29
005033,Cellarengo,2020-11-09 11:00:00,2,2.85
005032,Castel Rocchero,2020-11-09 11:00:00,10,25.58
005031,Castelnuovo Don Bosco,2020-11-09 11:00:00,125,39.47
005030,Castelnuovo Calcea,2020-11-09 11:00:00,10,13.64
005029,Castelnuovo Belbo,2020-11-09 11:00:00,12,14.17
005028,Castello di Annone,2020-11-09 11:00:00,22,11.41
005027,Castelletto Molina,2020-11-09 11:00:00,1,6.41
005026,Castellero,2020-11-09 11:00:00,1,3.45
005025,Castell'Alfero,2020-11-09 11:00:00,21,7.86
005024,Castel Boglione,2020-11-09 11:00:00,1,1.64
005023,Castagnole Monferrato,2020-11-09 11:00:00,6,5.05
005022,Castagnole delle Lanze,2020-11-09 11:00:00,22,5.87
005021,Cassinasco,2020-11-09 11:00:00,1,1.65
005020,Casorzo,2020-11-09 11:00:00,5,8.09
005019,Capriglio,2020-11-09 11:00:00,2,6.67
005018,Cantarana,2020-11-09 11:00:00,6,6.03
005017,Canelli,2020-11-09 11:00:00,86,8.26
005016,Camerano Casasco,2020-11-09 11:00:00,2,4.52
005015,Calosso,2020-11-09 11:00:00,7,5.63
005014,Calliano,2020-11-09 11:00:00,8,6.26
005013,Calamandrana,2020-11-09 11:00:00,17,9.83
005012,Buttigliera d'Asti,2020-11-09 11:00:00,40,15.74
005011,Bubbio,2020-11-09 11:00:00,2,2.39
005010,Bruno,2020-11-09 11:00:00,2,6.43
005009,Berzano di San Pietro,2020-11-09 11:00:00,0,0.0
005008,Belveglio,2020-11-09 11:00:00,5,15.38
005007,Baldichieri d'Asti,2020-11-09 11:00:00,14,12.33
005006,Azzano d'Asti,2020-11-09 11:00:00,4,10.87
005005,Asti,2020-11-09 11:00:00,749,9.85
005004,Aramengo,2020-11-09 11:00:00,3,5.31
005003,Antignano,2020-11-09 11:00:00,4,4.16
005002,Albugnano,2020-11-09 11:00:00,11,21.78
005001,Agliano Terme,2020-11-09 11:00:00,11,6.91
004250,Vottignasco,2020-11-09 11:00:00,12,23.44
004249,Viola,2020-11-09 11:00:00,4,11.14
004248,Vinadio,2020-11-09 11:00:00,17,28.1
004247,Villar San Costanzo,2020-11-09 11:00:00,25,16.29
004246,Villanova Solaro,2020-11-09 11:00:00,14,18.92
004245,Villanova Mondovì,2020-11-09 11:00:00,39,6.73
004244,Villafalletto,2020-11-09 11:00:00,39,13.43
004243,Vignolo,2020-11-09 11:00:00,32,12.43
004242,Vicoforte,2020-11-09 11:00:00,30,9.61
004241,Vezza d'Alba,2020-11-09 11:00:00,17,7.44
004240,Verzuolo,2020-11-09 11:00:00,106,16.5
004239,Vernante,2020-11-09 11:00:00,10,8.68
004238,Verduno,2020-11-09 11:00:00,4,7.14
004237,Venasca,2020-11-09 11:00:00,31,22.33
004235,Valloriate,2020-11-09 11:00:00,0,0.0
004234,Valgrana,2020-11-09 11:00:00,8,10.3
004233,Valdieri,2020-11-09 11:00:00,10,10.99
004232,Trinità,2020-11-09 11:00:00,20,8.9
004231,Trezzo Tinella,2020-11-09 11:00:00,4,12.94
004230,Treiso,2020-11-09 11:00:00,3,3.87
004229,Torresina,2020-11-09 11:00:00,0,0.0
