id_comune,denominazione,datetime,positivi,positivi_1000
006079,Garbagna,2020-11-28 18:30:00,3,4.54
006078,Gamalero,2020-11-28 18:30:00,17,20.58
006077,Gabiano,2020-11-28 18:30:00,12,10.96
006076,Fubine Monferrato,2020-11-28 18:30:00,16,9.98
006075,Frugarolo,2020-11-28 18:30:00,26,13.32
006074,Fresonara,2020-11-28 18:30:00,3,4.48
006073,Frassineto Po,2020-11-28 18:30:00,2,1.45
006072,Frassinello Monferrato,2020-11-28 18:30:00,1,2.0
006071,Frascaro,2020-11-28 18:30:00,3,6.94
006070,Francavilla Bisio,2020-11-28 18:30:00,5,9.9
006069,Fraconalto,2020-11-28 18:30:00,0,0.0
006068,Felizzano,2020-11-28 18:30:00,24,10.65
006067,Fabbrica Curone,2020-11-28 18:30:00,1,1.64
006066,Dernice,2020-11-28 18:30:00,0,0.0
006065,Denice,2020-11-28 18:30:00,0,0.0
006063,Cremolino,2020-11-28 18:30:00,6,5.62
006062,Costa Vescovato,2020-11-28 18:30:00,1,3.06
006061,Conzano,2020-11-28 18:30:00,17,17.6
006060,Coniolo,2020-11-28 18:30:00,2,4.42
006059,Cerrina Monferrato,2020-11-28 18:30:00,10,7.37
006058,Cerreto Grue,2020-11-28 18:30:00,0,0.0
006057,Cereseto,2020-11-28 18:30:00,1,2.48
006056,Cella Monte,2020-11-28 18:30:00,1,2.0
006055,Cavatore,2020-11-28 18:30:00,5,18.59
006054,Castelspina,2020-11-28 18:30:00,9,21.43
006053,Castelnuovo Scrivia,2020-11-28 18:30:00,16,3.12
006052,Castelnuovo Bormida,2020-11-28 18:30:00,11,15.71
006051,Castelletto Monferrato,2020-11-28 18:30:00,22,14.66
006050,Castelletto Merli,2020-11-28 18:30:00,2,4.46
006049,Castelletto d'Orba,2020-11-28 18:30:00,7,3.57
006048,Castelletto d'Erro,2020-11-28 18:30:00,0,0.0
006047,Castellazzo Bormida,2020-11-28 18:30:00,51,11.27
006046,Castellar Guidobono,2020-11-28 18:30:00,2,5.03
006045,Castellania Coppi,2020-11-28 18:30:00,0,0.0
006044,Cassinelle,2020-11-28 18:30:00,1,1.14
006043,Cassine,2020-11-28 18:30:00,35,11.89
006041,Casasco,2020-11-28 18:30:00,0,0.0
006040,Casalnoceto,2020-11-28 18:30:00,2,2.04
006039,Casale Monferrato,2020-11-28 18:30:00,291,8.63
006038,Casaleggio Boiro,2020-11-28 18:30:00,1,2.62
006037,Casal Cermelli,2020-11-28 18:30:00,7,5.73
006036,Cartosio,2020-11-28 18:30:00,5,6.78
006035,Carrosio,2020-11-28 18:30:00,0,0.0
006034,Carrega Ligure,2020-11-28 18:30:00,1,11.76
006033,Carpeneto,2020-11-28 18:30:00,4,4.22
006032,Carezzano,2020-11-28 18:30:00,2,4.55
006031,Carentino,2020-11-28 18:30:00,1,3.14
006030,Carbonara Scrivia,2020-11-28 18:30:00,5,4.44
006029,Capriata d'Orba,2020-11-28 18:30:00,7,3.8
006028,Cantalupo Ligure,2020-11-28 18:30:00,1,2.1
006027,Camino,2020-11-28 18:30:00,3,3.99
006026,Camagna Monferrato,2020-11-28 18:30:00,1,2.02
006025,Cabella Ligure,2020-11-28 18:30:00,0,0.0
006024,Brignano-Frascata,2020-11-28 18:30:00,2,4.58
006023,Bozzole,2020-11-28 18:30:00,1,2.99
006022,Bosio,2020-11-28 18:30:00,9,7.64
006021,Bosco Marengo,2020-11-28 18:30:00,20,8.47
006020,Borgo San Martino,2020-11-28 18:30:00,19,13.59
006019,Borgoratto Alessandrino,2020-11-28 18:30:00,5,9.09
006018,Borghetto di Borbera,2020-11-28 18:30:00,26,13.29
006017,Bistagno,2020-11-28 18:30:00,7,3.9
006016,Berzano di Tortona,2020-11-28 18:30:00,0,0.0
006015,Bergamasco,2020-11-28 18:30:00,5,6.94
006014,Belforte Monferrato,2020-11-28 18:30:00,0,0.0
006013,Bassignana,2020-11-28 18:30:00,29,17.32
006012,Basaluzzo,2020-11-28 18:30:00,33,15.93
006011,Balzola,2020-11-28 18:30:00,14,10.39
006010,Avolasca,2020-11-28 18:30:00,1,3.82
006009,Arquata Scrivia,2020-11-28 18:30:00,63,9.89
006008,Alzano Scrivia,2020-11-28 18:30:00,0,0.0
006007,Altavilla Monferrato,2020-11-28 18:30:00,2,4.65
006005,Alice Bel Colle,2020-11-28 18:30:00,11,14.75
006004,Alfiano Natta,2020-11-28 18:30:00,7,8.99
006003,Alessandria,2020-11-28 18:30:00,1177,12.57
006002,Albera Ligure,2020-11-28 18:30:00,3,10.0
006001,Acqui Terme,2020-11-28 18:30:00,114,5.82
005121,Montiglio Monferrato,2020-11-28 18:30:00,29,18.08
005120,Vinchio,2020-11-28 18:30:00,7,12.15
005119,Villa San Secondo,2020-11-28 18:30:00,1,2.62
005118,Villanova d'Asti,2020-11-28 18:30:00,64,11.28
005117,Villafranca d'Asti,2020-11-28 18:30:00,46,15.25
005116,Vigliano d'Asti,2020-11-28 18:30:00,4,5.04
005115,Viarigi,2020-11-28 18:30:00,8,9.1
005114,Viale,2020-11-28 18:30:00,0,0.0
005113,Vesime,2020-11-28 18:30:00,5,8.22
005112,Valfenera,2020-11-28 18:30:00,37,15.36
005111,Vaglio Serra,2020-11-28 18:30:00,3,10.45
005110,Tonengo,2020-11-28 18:30:00,18,75.95
005109,Tonco,2020-11-28 18:30:00,3,3.71
005108,Tigliole,2020-11-28 18:30:00,17,9.89
005107,Soglio,2020-11-28 18:30:00,2,13.7
005106,Settime,2020-11-28 18:30:00,7,12.73
005105,Sessame,2020-11-28 18:30:00,2,7.6
005104,Serole,2020-11-28 18:30:00,0,0.0
005103,Scurzolengo,2020-11-28 18:30:00,7,12.84
005101,San Paolo Solbrito,2020-11-28 18:30:00,11,9.19
005100,San Marzano Oliveto,2020-11-28 18:30:00,8,7.87
005099,San Martino Alfieri,2020-11-28 18:30:00,8,12.16
005098,San Giorgio Scarampi,2020-11-28 18:30:00,2,18.02
005097,San Damiano d'Asti,2020-11-28 18:30:00,126,15.17
005096,Rocchetta Tanaro,2020-11-28 18:30:00,18,12.66
005095,Rocchetta Palafea,2020-11-28 18:30:00,0,0.0
005094,Roccaverano,2020-11-28 18:30:00,0,0.0
005093,Rocca d'Arazzo,2020-11-28 18:30:00,12,13.47
005092,Robella,2020-11-28 18:30:00,1,2.07
005091,Roatto,2020-11-28 18:30:00,6,15.71
005090,Revigliasco d'Asti,2020-11-28 18:30:00,9,11.45
005089,Refrancore,2020-11-28 18:30:00,25,15.92
005088,Quaranti,2020-11-28 18:30:00,1,5.88
005087,Portacomaro,2020-11-28 18:30:00,15,7.4
005086,Piovà Massaia,2020-11-28 18:30:00,4,6.6
005085,Pino d'Asti,2020-11-28 18:30:00,2,9.13
005084,Piea,2020-11-28 18:30:00,2,3.45
005083,Penango,2020-11-28 18:30:00,2,4.28
005082,Passerano Marmorito,2020-11-28 18:30:00,4,9.24
005081,Olmo Gentile,2020-11-28 18:30:00,1,13.51
005080,Nizza Monferrato,2020-11-28 18:30:00,136,13.22
005079,Moransengo,2020-11-28 18:30:00,0,0.0
005077,Montemagno,2020-11-28 18:30:00,4,3.59
005076,Montegrosso d'Asti,2020-11-28 18:30:00,26,11.27
005075,Montechiaro d'Asti,2020-11-28 18:30:00,22,17.38
005074,Montaldo Scarampi,2020-11-28 18:30:00,6,8.03
005073,Montafia,2020-11-28 18:30:00,7,7.44
005072,Montabone,2020-11-28 18:30:00,2,6.13
005071,Mongardino,2020-11-28 18:30:00,8,8.95
005070,Moncucco Torinese,2020-11-28 18:30:00,7,7.87
005069,Moncalvo,2020-11-28 18:30:00,24,8.39
005068,Monastero Bormida,2020-11-28 18:30:00,2,2.18
005067,Monale,2020-11-28 18:30:00,10,9.96
005066,Mombercelli,2020-11-28 18:30:00,27,12.56
005065,Mombaruzzo,2020-11-28 18:30:00,6,5.62
005064,Mombaldone,2020-11-28 18:30:00,3,15.0
005063,Moasca,2020-11-28 18:30:00,5,9.78
005062,Maretto,2020-11-28 18:30:00,2,5.29
005061,Maranzana,2020-11-28 18:30:00,1,3.89
005060,Loazzolo,2020-11-28 18:30:00,0,0.0
005059,Isola d'Asti,2020-11-28 18:30:00,16,7.88
005058,Incisa Scapaccino,2020-11-28 18:30:00,12,5.49
005057,Grazzano Badoglio,2020-11-28 18:30:00,6,9.85
005056,Grana,2020-11-28 18:30:00,0,0.0
005055,Frinco,2020-11-28 18:30:00,10,13.37
005054,Fontanile,2020-11-28 18:30:00,2,3.62
005053,Ferrere,2020-11-28 18:30:00,18,11.57
005052,Dusino San Michele,2020-11-28 18:30:00,19,18.15
005051,Cunico,2020-11-28 18:30:00,10,20.7
005050,Costigliole d'Asti,2020-11-28 18:30:00,51,8.84
005049,Cossombrato,2020-11-28 18:30:00,10,19.69
005048,Cortiglione,2020-11-28 18:30:00,0,0.0
005047,Cortazzone,2020-11-28 18:30:00,1,1.64
005046,Cortanze,2020-11-28 18:30:00,4,14.29
005045,Cortandone,2020-11-28 18:30:00,0,0.0
005044,Corsione,2020-11-28 18:30:00,1,4.48
005042,Cocconato,2020-11-28 18:30:00,14,9.7
005041,Coazzolo,2020-11-28 18:30:00,1,3.58
005040,Cisterna d'Asti,2020-11-28 18:30:00,6,4.9
005039,Cinaglio,2020-11-28 18:30:00,8,18.06
005038,Chiusano d'Asti,2020-11-28 18:30:00,0,0.0
005037,Cessole,2020-11-28 18:30:00,6,15.46
005036,Cerro Tanaro,2020-11-28 18:30:00,13,21.42
005035,Cerreto d'Asti,2020-11-28 18:30:00,0,0.0
005034,Celle Enomondo,2020-11-28 18:30:00,5,10.48
005033,Cellarengo,2020-11-28 18:30:00,1,1.42
005032,Castel Rocchero,2020-11-28 18:30:00,17,43.48
005031,Castelnuovo Don Bosco,2020-11-28 18:30:00,53,16.74
005030,Castelnuovo Calcea,2020-11-28 18:30:00,31,42.29
005029,Castelnuovo Belbo,2020-11-28 18:30:00,2,2.36
005028,Castello di Annone,2020-11-28 18:30:00,31,16.08
005027,Castelletto Molina,2020-11-28 18:30:00,1,6.41
005026,Castellero,2020-11-28 18:30:00,1,3.45
005025,Castell'Alfero,2020-11-28 18:30:00,22,8.24
005024,Castel Boglione,2020-11-28 18:30:00,2,3.28
005023,Castagnole Monferrato,2020-11-28 18:30:00,7,5.89
005022,Castagnole delle Lanze,2020-11-28 18:30:00,40,10.67
005021,Cassinasco,2020-11-28 18:30:00,4,6.59
005020,Casorzo,2020-11-28 18:30:00,3,4.85
005019,Capriglio,2020-11-28 18:30:00,0,0.0
005018,Cantarana,2020-11-28 18:30:00,11,11.06
005017,Canelli,2020-11-28 18:30:00,132,12.68
005016,Camerano Casasco,2020-11-28 18:30:00,6,13.57
005015,Calosso,2020-11-28 18:30:00,14,11.25
005014,Calliano,2020-11-28 18:30:00,4,3.13
005013,Calamandrana,2020-11-28 18:30:00,14,8.09
005012,Buttigliera d'Asti,2020-11-28 18:30:00,46,18.1
005011,Bubbio,2020-11-28 18:30:00,4,4.78
005010,Bruno,2020-11-28 18:30:00,1,3.22
005009,Berzano di San Pietro,2020-11-28 18:30:00,3,7.23
005008,Belveglio,2020-11-28 18:30:00,3,9.23
005007,Baldichieri d'Asti,2020-11-28 18:30:00,9,7.93
005006,Azzano d'Asti,2020-11-28 18:30:00,5,13.59
005005,Asti,2020-11-28 18:30:00,886,11.65
005004,Aramengo,2020-11-28 18:30:00,3,5.31
005003,Antignano,2020-11-28 18:30:00,6,6.24
005002,Albugnano,2020-11-28 18:30:00,9,17.82
005001,Agliano Terme,2020-11-28 18:30:00,17,10.68
004250,Vottignasco,2020-11-28 18:30:00,4,7.81
004249,Viola,2020-11-28 18:30:00,3,8.36
004248,Vinadio,2020-11-28 18:30:00,19,31.4
004247,Villar San Costanzo,2020-11-28 18:30:00,24,15.64
004246,Villanova Solaro,2020-11-28 18:30:00,14,18.92
004245,Villanova Mondovì,2020-11-28 18:30:00,63,10.87
004244,Villafalletto,2020-11-28 18:30:00,40,13.77
004243,Vignolo,2020-11-28 18:30:00,34,13.2
004242,Vicoforte,2020-11-28 18:30:00,32,10.25
004241,Vezza d'Alba,2020-11-28 18:30:00,30,13.13
004240,Verzuolo,2020-11-28 18:30:00,111,17.28
004239,Vernante,2020-11-28 18:30:00,20,17.36
004238,Verduno,2020-11-28 18:30:00,6,10.71
004237,Venasca,2020-11-28 18:30:00,34,24.5
004235,Valloriate,2020-11-28 18:30:00,0,0.0
004234,Valgrana,2020-11-28 18:30:00,16,20.59
004233,Valdieri,2020-11-28 18:30:00,5,5.49
004232,Trinità,2020-11-28 18:30:00,20,8.9
004231,Trezzo Tinella,2020-11-28 18:30:00,3,9.71
004230,Treiso,2020-11-28 18:30:00,5,6.44
004229,Torresina,2020-11-28 18:30:00,0,0.0
